id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1675953,angoloB&B Bologna centro attico,5572337,Rodolfo,,Porto - Saragozza,44.49689,11.33843,Private room,50,2,0,,,2,133
1676504,Sweet Wolf - historical centre Bo,3934207,Sandra,,Porto - Saragozza,44.49644,11.3422,Entire home/apt,45,2,41,2019-01-01,0.61,3,354
1691892,Beautiful Mamolo Panoramic Central,8031444,Alberto,,Santo Stefano,44.48589,11.33919,Entire home/apt,180,2,27,2018-09-06,0.54,1,360
1693874,A ROOM IN THE HISTORIC CITY CENTER,2673876,Cris,,Santo Stefano,44.49622,11.35119,Private room,35,2,42,2019-04-14,0.70,2,188
1702612,accogliente camera centro bologna,8947541,Lillo Carmine,,Santo Stefano,44.48363,11.3588,Private room,50,2,17,2018-11-30,0.27,2,318
1704805,Lame 71 Guest House - Intero Apt,8999501,Alex,,Porto - Saragozza,44.5058,11.32885,Entire home/apt,65,2,7,2019-01-01,0.10,1,347
1739565,"Casa Letizia one, elegante confortevole centro storico a pochi passi dalle torri",9081398,Letizia,,Santo Stefano,44.49316,11.3478,Entire home/apt,80,3,184,2019-05-02,2.71,2,219
1744706,Private room in quiet zone,9183683,Massimo,,Porto - Saragozza,44.48889,11.32655,Private room,30,1,44,2019-05-11,0.65,2,350
1782703,A beautiful view on the old canal,9357589,Elena,,Santo Stefano,44.50017,11.34858,Entire home/apt,80,4,64,2019-05-05,0.94,1,22
1791860,"Strategico centro, fiera, ospedale",9401144,Antonella,,San Donato - San Vitale,44.50746,11.37597,Entire home/apt,65,2,88,2019-04-15,1.30,1,86
1827439,LaCasadelBorgo nel cuore di Bologna,9561972,Angela,,Santo Stefano,44.5003,11.34796,Entire home/apt,80,2,85,2019-05-13,1.30,1,280
1853123,B&B Chez moi ,9587199,Uliana,,Santo Stefano,44.49201,11.35278,Private room,109,1,0,,,4,231
1872453,Delizioso monolocale Bologna fiera.,9757089,Leonardo,,Navile,44.51598,11.35844,Entire home/apt,80,1,2,2018-05-04,0.04,1,346
1883255,Monolocale in centro,2979392,Silvia,,Porto - Saragozza,44.49545,11.33053,Entire home/apt,65,2,26,2019-04-07,0.56,1,334
1929841,Petit Bijou avec Jardin,9992893,Isabelle,,Porto - Saragozza,44.49765,11.33261,Entire home/apt,80,2,100,2019-01-02,1.53,1,111
1933105,central and cozy panoramic view apt,10005873,Paolo,,Santo Stefano,44.50138,11.34935,Entire home/apt,90,4,46,2019-03-20,0.74,1,358
1942540,Vista su Piazza Aldrovandi,7818383,Margherita,,Santo Stefano,44.49425,11.351,Private room,60,1,49,2019-05-11,0.78,2,331
1948469,Casa di Michela,6146407,Michela,,Porto - Saragozza,44.4998,11.32478,Private room,36,1,12,2019-05-06,0.21,1,32
1949394,Matrimoniale nel cuore di Bologna,10080893,Flavio E Viviana,,Santo Stefano,44.4992,11.34747,Private room,33,3,20,2018-04-16,0.31,1,133
1953800,Wanda's Apartment,5486828,Nicola,,Santo Stefano,44.48805,11.32981,Entire home/apt,50,1,152,2019-05-06,2.30,2,280
1962775,Bright & Comfortable BedRoom,1033461,Lelio,,Navile,44.51616,11.3298,Private room,30,2,30,2018-11-11,0.48,2,306
1969837,Appartamento Pizzurno,10171967,Maria,,Savena,44.47617,11.38891,Entire home/apt,75,3,8,2019-04-03,0.13,1,320
1992080,Casa Morgana,6360119,Donatello,,Santo Stefano,44.50323,11.34942,Entire home/apt,70,1,66,2016-05-24,0.99,1,102
2035193,Stupendo Loft e spazio Yoga,10445585,Andrea,,San Donato - San Vitale,44.49254,11.38495,Private room,50,2,16,2019-04-04,0.25,1,362
2081019,Accogliente doppia centro storico,10631416,Donatella,,Porto - Saragozza,44.4963,11.32788,Private room,60,1,18,2019-05-04,0.44,1,294
2099619,Casa Andrea APPARTAMENTO ESCLUSIVO,10708480,Pier Giuseppe,,Porto - Saragozza,44.4951,11.32708,Entire home/apt,60,2,119,2019-05-13,1.82,4,289
2112874,"Appartamento FIERA, SANT'ORSOLA, CENTRO",10772630,Federica,,San Donato - San Vitale,44.50074,11.37342,Entire home/apt,60,1,138,2019-05-12,2.14,1,167
2121602,"Cozy, central, double room.",10819161,Giorgia,,Porto - Saragozza,44.49866,11.32846,Private room,41,2,4,2015-09-13,0.06,1,87
2158071,Guesthouse Cartoleria - room 1,779753,Samantha,,Santo Stefano,44.48952,11.34969,Private room,35,1,70,2019-04-29,1.13,6,98
2158172,Guesthouse Cartoleria - room 3,779753,Samantha,,Santo Stefano,44.48888,11.34899,Private room,40,1,31,2019-04-07,0.55,6,93
2175745,COZY APARTMENT IN BOLOGNA,10988970,Daniela,,Navile,44.51474,11.34517,Entire home/apt,40,2,46,2019-04-23,0.74,2,321
2176533,Stanza privata in appartamento accogliente,10988970,Daniela,,Navile,44.51496,11.346,Private room,20,2,24,2019-04-28,1.48,2,320
2193339,Appartamento vicino al S. Orsola,3869041,Luigi,,San Donato - San Vitale,44.49146,11.36444,Entire home/apt,68,2,22,2019-04-15,0.44,1,328
2195163,Marsala Charme Central and Bright with Piano,11196379,Giancarlo,,Santo Stefano,44.4973,11.34474,Entire home/apt,70,3,43,2019-05-05,0.70,3,272
2206704,Casa Luisa appartamento turistico,10708480,Pier Giuseppe,,Borgo Panigale - Reno,44.50681,11.30821,Entire home/apt,39,3,2,2017-04-06,0.03,4,350
2212785,APPARTAMENTO SOGGIORNI BREVI,10708480,Pier Giuseppe,,Borgo Panigale - Reno,44.50677,11.30638,Entire home/apt,39,2,0,,,4,347
2219937,Camera tranquilla-luminosa zona Ospedale Maggiore,11325267,Ines,,Porto - Saragozza,44.50372,11.30865,Private room,25,1,117,2019-04-15,1.84,1,299
2240847,Monolocale Sant'Orsola Malpighi,9052705,Monica,,San Donato - San Vitale,44.49385,11.36682,Entire home/apt,60,2,3,2018-11-05,0.07,2,317
2240849,Nice and comfortable flat Bologna,9052705,Monica,,San Donato - San Vitale,44.49184,11.36695,Entire home/apt,65,2,15,2018-04-24,0.24,2,317
2250424,Casa Letizia TWO Light-Filled historic center,9081398,Letizia,,Santo Stefano,44.49449,11.34691,Entire home/apt,75,2,81,2019-05-05,4.08,2,242
2256148,DA NONNO Arte & Ospitalità EROS/ERA,11521610,Clio,,San Donato - San Vitale,44.50454,11.37639,Private room,30,1,55,2019-04-21,0.87,2,44
2261557,Palazzo Pannolini Central and Quiet,11196379,Giancarlo,,Santo Stefano,44.49513,11.34893,Entire home/apt,70,3,53,2019-05-08,0.89,3,256
2273362,"""Bijou House"", city centre, free wi-fi, Netflix",11606565,Cristina,,Santo Stefano,44.498,11.34982,Entire home/apt,120,3,9,2017-07-29,0.16,1,316
2280311,"""Behind Lumieré"" Big & Sunny room in Art District",11610405,Ilaria Silvia,,Porto - Saragozza,44.49764,11.33629,Private room,43,1,166,2019-04-28,3.80,4,66
2282623,Apt. S.Orsola-Fair with parking for free,11658074,Cecilia,,San Donato - San Vitale,44.49328,11.3665,Entire home/apt,50,1,498,2019-05-01,7.78,1,43
2329387,TONYS PLACE HOME HOLYDAYS BOLOGNA,11898231,Antonio,,Borgo Panigale - Reno,44.51725,11.27861,Entire home/apt,60,2,56,2019-05-10,0.88,1,227
2337431,Nice double room in new flat!,4340095,Giulia,,Porto - Saragozza,44.50095,11.32212,Private room,30,2,34,2019-04-23,0.54,1,73
2349237,Storia d'Italia - Vacation Home,7802745,Michele,,Santo Stefano,44.50112,11.34847,Entire home/apt,79,1,183,2019-04-26,2.98,5,249
2349486,IDEAL APT. IN BOLOGNA - CENTRE/FAIR,11997215,Andrea,,San Donato - San Vitale,44.50668,11.35556,Entire home/apt,75,2,127,2019-04-14,2.02,2,219
2349787,Private room in quiet zone,9183683,Massimo,,Porto - Saragozza,44.49096,11.32767,Private room,30,1,62,2019-05-12,0.99,2,360
2349835,From Grandfather Arts & hospitality,11521610,Clio,,San Donato - San Vitale,44.50564,11.37775,Private room,30,1,38,2019-04-16,0.61,2,274
2365944,"In the magic of Bologna, B&B",12085699,Barbara,,Porto - Saragozza,44.49535,11.33228,Private room,35,1,391,2019-05-06,6.14,1,152
2376220,Exclusive room with amazing view,1714288,Silvia,,Santo Stefano,44.48083,11.32869,Private room,75,2,11,2019-04-05,0.18,1,89
2377101,Camera privata in centro ,5736666,Chiara,,Porto - Saragozza,44.49884,11.33295,Private room,40,1,17,2019-03-18,0.30,1,174
2378587,Z8 Acqua - Comfortable two bedrooms apartment,11890324,Silvia E Jacopo,,Santo Stefano,44.50313,11.35252,Entire home/apt,115,2,180,2019-04-11,2.86,6,33
2390692,CASA NOAH,11543364,Giovanna,,Santo Stefano,44.48766,11.35533,Entire home/apt,45,2,47,2019-04-26,0.75,3,200
2410246,"Apt. ""Linus"" in the green of Bologn",10364839,Gianni,,Santo Stefano,44.48274,11.3647,Entire home/apt,60,2,7,2017-03-21,0.12,1,109
2419593,4 Patroni your suite in the center,12366227,Simona,,Santo Stefano,44.48835,11.34235,Private room,90,1,118,2019-04-22,1.89,1,260
2423689,IN FIERA 8: elegant front fair,3858191,Ennio,,San Donato - San Vitale,44.5056,11.36414,Entire home/apt,160,1,10,2019-05-10,0.18,3,341
2451219,San Luca & City bright apartment!,4349936,Salome,,Porto - Saragozza,44.49413,11.32109,Entire home/apt,44,1,100,2019-05-09,5.08,1,63
2454154,TRENDY APARTMENT IN CITY CENTRE,12529988,Emmanuel,,Porto - Saragozza,44.49714,11.3302,Entire home/apt,250,3,2,2016-09-29,0.05,1,362
2468461,Cosy single room with private bathroom,4210797,Angela,,Navile,44.51471,11.35196,Private room,45,2,4,2019-04-03,0.12,2,81
2486018,Live in history: loft with frescos,12721393,Monella,,Porto - Saragozza,44.49889,11.33953,Entire home/apt,68,4,166,2019-05-05,2.66,1,292
2505052,Camera Bologna,3246049,Francesco,,Santo Stefano,44.48077,11.36944,Private room,39,3,10,2019-01-20,0.16,3,82
2513088,Bilocale carino e comodo Bologna,9675332,Nerio,,San Donato - San Vitale,44.49886,11.42255,Entire home/apt,50,3,1,2014-04-08,0.02,1,225
2531214,Silent bright apartment in Bologna,6318533,Luca,,Santo Stefano,44.49336,11.35294,Entire home/apt,90,2,236,2019-04-28,3.78,2,267
2539216,Frida Room & Breakfast Violet Room,13001528,Frédéric,,San Donato - San Vitale,44.4967,11.36093,Private room,50,1,2,2018-06-10,0.15,2,358
2539528,Frida Room & Breakfast Grey Room,13001528,Frédéric,,San Donato - San Vitale,44.49827,11.36218,Private room,50,1,8,2019-03-18,0.16,2,350
2541104,silence and calm in the city center,10822606,Umberto,,Santo Stefano,44.48568,11.35544,Entire home/apt,80,4,14,2019-04-04,0.22,1,363
2555624,"A bed and a half square, Sant'Orsola H, Bo Fiere",13085685,Emanuel,,San Donato - San Vitale,44.4934,11.36696,Private room,23,1,108,2019-04-09,1.73,3,264
2559935,"Design, view and free carpark",2867162,Mauro,,Navile,44.51929,11.3392,Private room,49,1,232,2019-05-02,3.74,1,47
2570208,Explore BOLOGNA // Cozy sofa for short trips,6715737,Giovanni Andrea,,San Donato - San Vitale,44.48575,11.36904,Shared room,29,2,6,2019-04-03,0.10,1,364
2572332,Central Flat in the Greenery,13172321,Eleonora,,Porto - Saragozza,44.48843,11.33474,Entire home/apt,85,2,129,2019-05-12,2.08,1,198
2581354,stanza 1/2 zona fiera,12899123,Mariella,,San Donato - San Vitale,44.51064,11.36941,Private room,60,1,3,2018-06-23,0.06,4,365
2581424,room in front of the fair,12899123,Mariella,,San Donato - San Vitale,44.5108,11.37047,Private room,100,1,7,2017-03-20,0.11,4,365
2603387,centralissimo piazza Cavour ad.ze,3694938,Angela,,Santo Stefano,44.49131,11.34567,Entire home/apt,49,2,151,2019-04-17,2.76,1,340
2613237,Apartment in the Historical Centre of Bologna,7638519,Andy,,Santo Stefano,44.4983,11.34633,Entire home/apt,49,3,138,2019-04-19,2.33,1,318
2627188,B&B CASABOLOGNA,13453431,Gianni,,San Donato - San Vitale,44.4941,11.37806,Private room,54,1,2,2015-01-25,0.03,2,152
2627857,B&B CASABOLOGNA,13453431,Gianni,,San Donato - San Vitale,44.4924,11.37796,Private room,64,1,2,2018-01-08,0.06,2,152
2636158,Loft in the center of Bologna,13498706,Roberto,,Porto - Saragozza,44.4962,11.33373,Entire home/apt,65,7,26,2019-01-04,0.42,1,298
2662307,uno spazio silenzioso in centro,13627646,Laura,,Porto - Saragozza,44.49902,11.33551,Entire home/apt,45,1,63,2019-04-16,1.02,3,113
2674766,Le calme des jardins,4434674,Dorothée,,Navile,44.50881,11.34463,Private room,55,1,39,2019-04-22,0.88,2,138
2704474,Appartamento Bologna Centro / Colli,13841663,Andrea,,Porto - Saragozza,44.4868,11.33866,Entire home/apt,85,3,35,2019-05-13,0.63,1,349
2719377,Bologna's roofs,13916122,Barbara,,Santo Stefano,44.49541,11.35545,Entire home/apt,88,4,19,2019-05-13,0.43,1,226
2719751,Il paradiso dell'arte,13918024,Simona,,Santo Stefano,44.48165,11.35906,Private room,20,3,66,2019-04-23,1.12,1,265
2719775,Mum's house - Casa di Mamma,13918236,Franca E Mario,,Navile,44.50732,11.34289,Entire home/apt,80,2,45,2019-05-12,1.43,1,160
2725408,Beautiful room in the city center!,12818520,Sofia,,Santo Stefano,44.4999,11.35078,Private room,35,2,22,2019-05-12,0.56,1,364
2733061,Loft con bella vista.,6718787,Andrea,,San Donato - San Vitale,44.50483,11.35499,Entire home/apt,150,4,1,2014-09-26,0.02,1,131
2734272,"La stanza dei glicini, arte e design italiano",13991584,Isabel,,Santo Stefano,44.49332,11.35066,Private room,100,1,47,2018-12-09,0.96,2,365
2734810,Appartamento in pieno centro storico.,13993710,Roberta,,Santo Stefano,44.4977,11.34617,Entire home/apt,79,2,91,2019-05-11,1.48,1,161
2737281,"Tra gli affreschi di Bologna, arte e italian style",13991584,Isabel,,Santo Stefano,44.49384,11.34992,Private room,100,1,18,2018-12-16,0.37,2,363
2751383,Beautiful flat in vibrant Pratello,14074410,Valentina,,Porto - Saragozza,44.49629,11.33136,Entire home/apt,70,4,16,2017-11-11,0.26,1,294
2782841,Centralissimo -Of Great Charm,13512216,Marina,,Santo Stefano,44.49143,11.3464,Entire home/apt,75,1,55,2019-04-04,0.90,1,246
2791546,cute studo in the heart of Bologna,14277021,Alfredo,,Santo Stefano,44.49759,11.34518,Entire home/apt,55,2,318,2019-05-04,5.23,1,244
2795499,Creativity under the hill of S.Luca,2130995,Daniela,,Borgo Panigale - Reno,44.48881,11.29572,Private room,55,2,17,2015-10-14,0.29,2,0
2826093,Affitto Camera Bologna ad.aeroporto,8063636,Claudia,,Borgo Panigale - Reno,44.52525,11.27319,Entire home/apt,70,1,188,2018-11-09,3.06,1,339
2827612,Piccolo gioiello nel centro storico,14465688,Anna,,Santo Stefano,44.48907,11.34974,Entire home/apt,53,3,56,2016-10-31,0.91,2,0
2830584,Silence,14480460,Antonio,,Porto - Saragozza,44.503,11.3422,Entire home/apt,80,2,1,2017-05-19,0.04,1,283
2840748,B&B A casa di Bongi,14531420,Andrea,,Borgo Panigale - Reno,44.50626,11.3019,Entire home/apt,30,1,10,2019-04-11,0.24,1,332
2854104,"SPACIOUS, QUIET, FULLY FURNISHED",14591341,Manuela,,San Donato - San Vitale,44.49849,11.35797,Entire home/apt,50,30,3,2018-12-31,0.07,1,207
2854433,Stanza per 1 o 2 persone in via Fossolo,9254838,Gjok,,Savena,44.48534,11.3768,Private room,25,1,0,,,1,331
2860414, Camera Privata in Mansarda,14623218,Stefania,,Santo Stefano,44.48881,11.35139,Private room,38,1,42,2017-05-28,0.69,1,324
2868862,"Single room, double bed. Sant'Orsola H near center",13085685,Emanuel,,San Donato - San Vitale,44.49271,11.36727,Private room,40,1,21,2017-06-11,0.42,3,364
2885479,Large ideally located 1bd apartment,14746000,Valentina,,Santo Stefano,44.49697,11.34777,Entire home/apt,72,7,4,2018-08-04,0.07,1,72
2963789,CASA LUCY APARTMENTS,15124572,Giorgia,,Borgo Panigale - Reno,44.51117,11.28934,Entire home/apt,37,1,61,2019-03-31,1.01,1,316
2971465,The most beautiful sight in Bologna,15375039,Stefano,,Porto - Saragozza,44.49838,11.34026,Entire home/apt,85,2,112,2019-05-05,1.85,1,279
3000906,Villa vicino al centro con giardino,1334325,Mika,,San Donato - San Vitale,44.49372,11.37102,Entire home/apt,79,1,30,2019-04-15,0.53,1,222
3002741,affascinante loft,14677287,Flavia,,Porto - Saragozza,44.49642,11.32869,Entire home/apt,55,2,6,2016-10-24,0.11,1,275
3005253,AtelierdiMarcella a rooftops terrace in downtown,15315251,Maria Cristina,,Santo Stefano,44.49058,11.34808,Entire home/apt,148,4,79,2018-09-11,1.30,1,237
3027617,Manifattura Delle Arti,14401315,Luca,,Porto - Saragozza,44.50065,11.33531,Private room,29,1,120,2019-05-07,3.05,1,293
3064628,A casa di zoe | in the heart of BO,15597400,Laura&Stefania,,Porto - Saragozza,44.49733,11.33576,Entire home/apt,150,2,217,2019-05-03,3.68,4,170
3073487,Charming open space in the center,10773994,(Email hidden by Airbnb),,Santo Stefano,44.48729,11.35044,Entire home/apt,50,1,193,2019-04-21,3.32,1,302
3100947,Room wifi tv ac center town,15766914,Anthony,,Santo Stefano,44.49136,11.34895,Private room,40,1,253,2019-04-24,4.30,1,201
3121859,Affittacamere Casa Maria Orri,11291668,Casa Maria Orri,,San Donato - San Vitale,44.49398,11.37486,Private room,530,1,2,2016-10-09,0.05,1,364
3152503,"BRAND NEW,old town,wifi,terrace",2459989,Gosia & Mario,,Porto - Saragozza,44.49007,11.3316,Entire home/apt,60,2,286,2019-04-22,4.78,6,16
3169323,Charming one bedroom duplex apt,16076145,Loredana,,Santo Stefano,44.49652,11.35299,Entire home/apt,100,3,6,2018-06-05,0.11,1,0
3187429,"Centro Storico, appartamento",16160249,Francesca,,Santo Stefano,44.48793,11.34718,Entire home/apt,200,5,10,2017-03-21,0.17,1,233
3216486,Stanza Privata,16289536,Fabio,,Navile,44.50903,11.342,Private room,40,1,430,2019-05-13,8.52,2,141
3224817,Entire Private Apartment - Intero Appartamento,10116534,Roberto,,Savena,44.47932,11.38478,Entire home/apt,49,2,46,2019-05-13,0.81,2,355
3242415,Camera singola @LesChambresdeAmelie (Bologna),11146528,Roberta,,Porto - Saragozza,44.50547,11.34157,Private room,300,1,6,2017-01-01,0.12,10,350
3244171,Suite classic @LesChambresdeAmelie (Bologna),11146528,Roberta,,Porto - Saragozza,44.50452,11.34342,Private room,380,1,0,,,10,347
3254107,Binario 19 e 3/4,16458287,Laura,,Navile,44.50652,11.34366,Entire home/apt,45,1,112,2019-04-04,1.99,1,26
3276344,AN APARTMENT IN THE HISTORIC CENTER,2673876,Cris,,Santo Stefano,44.49531,11.35227,Entire home/apt,45,2,5,2019-03-19,0.13,2,18
3299570,IN LOVE WITH THE TREE I SEE,16665278,Chad,,Santo Stefano,44.48818,11.35051,Private room,20,2,7,2018-08-21,0.12,3,0
3307389,Your room in the heart of Bologna,16699849,Giovanna,,Porto - Saragozza,44.49891,11.3229,Private room,35,2,50,2019-05-12,1.03,1,349
3321033,Cozy apartment ,5068897,Luca,,San Donato - San Vitale,44.49786,11.36321,Entire home/apt,72,1,238,2019-04-13,4.00,1,79
3328124,Central one room,14748824,Nicoletta,,Navile,44.51084,11.34422,Private room,50,1,15,2019-04-14,0.47,2,183
3333656,Jolly Farmer,16825353,Giuseppe,,Navile,44.51292,11.35283,Private room,100,1,2,2017-11-12,0.10,1,347
3396987,Casa Rosa in the historic centre,17135569,Marina,,Santo Stefano,44.49343,11.35365,Entire home/apt,180,3,97,2019-04-24,1.77,1,289
3481403,Eco Art Home,4101868,Alice,,Porto - Saragozza,44.49824,11.32995,Private room,35,1,156,2019-05-06,3.16,2,134
3484901,Lovely Chalet - heart of Bologna,17549220,Giulio,,Santo Stefano,44.48854,11.34862,Entire home/apt,64,3,25,2019-04-21,0.61,1,353
3495092,casasimone11/App Foro Italico,11233208,Antonio,,San Donato - San Vitale,44.49003,11.39054,Entire home/apt,45,1,15,2019-01-02,0.27,3,345
3495301,casasimone11/App.ROLAND GARROS,11233208,Antonio,,Savena,44.48699,11.3856,Entire home/apt,43,1,16,2019-01-31,0.30,3,251
3495460,CasaSimone11/APP:Wimbledon,11233208,Antonio,,Savena,44.48496,11.38708,Entire home/apt,45,1,19,2019-04-05,0.34,3,219
3515960,Central Silent and Cosy apartment,6318533,Luca,,Santo Stefano,44.48981,11.35542,Entire home/apt,56,2,110,2019-05-08,3.40,2,62
3564843,BIG AND BRIGHT ROOM,17950342,Luigi,,San Donato - San Vitale,44.50229,11.36852,Private room,19,1,141,2019-05-11,2.44,2,351
3573660,AMAZING ROOM private Bathroom,11580855,Jj,,Santo Stefano,44.48999,11.35515,Private room,90,2,10,2019-03-17,0.17,1,364
3702161,Dimora tipica e molto centrale,18869711,Stefania,,Porto - Saragozza,44.50165,11.32398,Entire home/apt,65,1,186,2019-05-04,3.37,2,280
3714652,Tipica casa anni '20 pietra a vista,18960119,Andrea,,Porto - Saragozza,44.49317,11.32596,Private room,40,2,56,2019-04-20,0.99,1,160
3748572,Roomy & Cozy Apt X 7! Prime Location!,19176405,Hello Bologna!,,Santo Stefano,44.49682,11.34363,Entire home/apt,80,2,93,2019-04-17,2.00,3,269
3778587,Per sentirti come a casa,19379928,Marinella,,San Donato - San Vitale,44.49234,11.37276,Entire home/apt,70,1,9,2018-04-30,0.34,1,255
3794422,fiera delizioso mini appartamento,19486149,Mauro,,San Donato - San Vitale,44.50993,11.35747,Entire home/apt,45,1,83,2019-05-09,1.47,1,131
3802596,Bologna Spazio Silenzioso,13034317,Lorenzo & Family,,Borgo Panigale - Reno,44.51015,11.2971,Entire home/apt,49,1,417,2019-05-13,7.50,1,338
3804441,Comfy room in the Art District,6783034,Danilo,,Porto - Saragozza,44.50195,11.33623,Private room,40,1,50,2019-04-04,0.88,1,245
3813801,Azzoguidi - Refined 1bdr heart of Bologna,5056483,Bettina,,Santo Stefano,44.49234,11.34268,Entire home/apt,346,1,1,2018-03-08,0.07,64,261
3813881,"pulita,luminosa e vicino a S.Orsola",19506000,Nadia,,San Donato - San Vitale,44.49443,11.38113,Private room,35,1,28,2019-03-18,0.58,1,347
3816929,Modern Young Flat near the center,10570599,Marco,,Santo Stefano,44.48153,11.36787,Entire home/apt,59,3,23,2018-03-18,0.46,1,317
