id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1933105,central and cozy panoramic view apt,10005873,Paolo,,Santo Stefano,44.50138,11.34935,Entire home/apt,90,4,47,2019-05-29,0.69,1,362
1942540,Vista su Piazza Aldrovandi,7818383,Margherita,,Santo Stefano,44.49425,11.351,Private room,60,1,52,2019-10-13,0.77,2,335
1948469,Casa di Michela,6146407,Michela,,Porto - Saragozza,44.4998,11.32478,Private room,36,1,15,2019-08-10,0.24,1,0
1949394,Matrimoniale nel cuore di Bologna,10080893,Flavio E Viviana,,Santo Stefano,44.4992,11.34747,Private room,33,4,20,2018-04-16,0.29,1,183
1953800,Wanda's Apartment,5486828,Nicola,,Santo Stefano,44.48805,11.32981,Entire home/apt,50,1,166,2019-10-16,2.33,2,314
1954626,Pilastro Vecchio ,9023821,Serena,,San Donato - San Vitale,44.50732,11.38906,Entire home/apt,50,7,0,,,1,0
1962775,Bright & Comfortable BedRoom,1033461,Lelio,,Navile,44.51616,11.3298,Private room,30,2,31,2019-09-30,0.46,3,296
1992080,Casa Morgana,6360119,Donatello,,Santo Stefano,44.50323,11.34942,Entire home/apt,70,1,66,2016-05-24,0.92,1,1
2035193,Stupendo Loft e spazio Yoga,10445585,Andrea,,San Donato - San Vitale,44.49254,11.38495,Private room,50,2,16,2019-04-04,0.23,1,363
2099619,Casa Andrea APPARTAMENTO ESCLUSIVO,10708480,Pier Giuseppe,,Porto - Saragozza,44.4951,11.32708,Entire home/apt,60,2,134,2019-10-02,1.90,4,331
2112874,"Appartamento FIERA, SANT'ORSOLA, CENTRO",10772630,Federica,,San Donato - San Vitale,44.50074,11.37342,Entire home/apt,60,1,157,2019-09-28,2.25,1,167
2121602,"Cozy, central, double room.",10819161,Giorgia,,Porto - Saragozza,44.49866,11.32846,Private room,41,2,4,2015-09-13,0.06,1,87
2158071,Guesthouse Cartoleria - room 1,779753,Samantha,,Santo Stefano,44.48952,11.34969,Private room,35,1,76,2019-10-14,1.13,6,63
2158172,Guesthouse Cartoleria - room 3,779753,Samantha,,Santo Stefano,44.48888,11.34899,Private room,40,1,34,2019-10-05,0.55,6,44
2175745,COZY APARTMENT IN BOLOGNA,10988970,Daniela,,Navile,44.51474,11.34517,Entire home/apt,40,2,51,2019-09-07,0.75,2,315
2176533,Stanza privata in appartamento accogliente,10988970,Daniela,,Navile,44.51496,11.346,Private room,20,2,30,2019-10-12,1.40,2,318
2195163,Marsala Charme Central and Bright with Piano,11196379,Giancarlo,,Santo Stefano,44.4973,11.34474,Entire home/apt,70,2,48,2019-09-20,0.73,3,309
2206704,Casa Luisa appartamento turistico,10708480,Pier Giuseppe,,Borgo Panigale - Reno,44.50681,11.30821,Entire home/apt,39,3,2,2017-04-06,0.03,4,303
2212785,APPARTAMENTO SOGGIORNI BREVI,10708480,Pier Giuseppe,,Borgo Panigale - Reno,44.50677,11.30638,Entire home/apt,39,2,0,,,4,305
2219937,Camera tranquilla-luminosa zona Ospedale Maggiore,11325267,Ines,,Porto - Saragozza,44.50372,11.30865,Private room,27,1,122,2019-09-01,1.77,1,330
2240847,Monolocale Sant'Orsola Malpighi,9052705,Monica,,San Donato - San Vitale,44.49385,11.36682,Entire home/apt,60,2,3,2018-11-05,0.06,2,38
2240849,Nice and comfortable flat Bologna,9052705,Monica,,San Donato - San Vitale,44.49184,11.36695,Entire home/apt,65,2,15,2018-04-24,0.22,2,350
2250424,Casa Letizia TWO Light-Filled historic center,9081398,Letizia,,Santo Stefano,44.49449,11.34691,Entire home/apt,75,2,101,2019-10-06,4.03,2,274
2256148,DA NONNO Arte & Ospitalità EROS/ERA,11521610,Clio,,San Donato - San Vitale,44.50454,11.37639,Private room,30,1,58,2019-09-29,0.85,2,45
2261557,Palazzo Pannolini Central and Quiet,11196379,Giancarlo,,Santo Stefano,44.49513,11.34893,Entire home/apt,70,3,58,2019-10-08,0.89,3,262
2273362,"""Bijou House"", city centre, free wi-fi, Netflix",11606565,Cristina,,Santo Stefano,44.498,11.34982,Entire home/apt,120,3,9,2017-07-29,0.15,1,345
2280311,"""Behind Lumieré"" Big & Sunny room in Art District",11610405,Ilaria Silvia,,Porto - Saragozza,44.49764,11.33629,Private room,42,1,189,2019-10-01,3.87,4,75
2282623,Apt. S.Orsola-Fair with parking for free,11658074,Cecilia,,San Donato - San Vitale,44.49328,11.3665,Entire home/apt,50,1,551,2019-09-29,7.96,1,2
2329387,TONYS PLACE HOME HOLYDAYS BOLOGNA,11898231,Antonio,,Borgo Panigale - Reno,44.51725,11.27861,Entire home/apt,60,2,61,2019-10-07,0.88,1,159
2337431,Nice double room in new flat!,4340095,Giulia,,Porto - Saragozza,44.50095,11.32212,Private room,30,2,39,2019-09-30,0.57,1,70
2349237,Storia d'Italia - Vacation Home,7802745,Michele,,Santo Stefano,44.50112,11.34847,Entire home/apt,91,1,215,2019-10-06,3.23,5,234
2349486,IDEAL APT. IN BOLOGNA - CENTRE/FAIR,11997215,Andrea,,San Donato - San Vitale,44.50668,11.35556,Entire home/apt,75,2,139,2019-09-28,2.04,2,251
2349835,From Grandfather Arts & hospitality,11521610,Clio,,San Donato - San Vitale,44.50564,11.37775,Private room,30,1,42,2019-09-27,0.62,2,323
2365944,"In the magic of Bologna, B&B",12085699,Barbara,,Porto - Saragozza,44.49535,11.33228,Hotel room,35,1,421,2019-10-05,6.11,1,32
2378587,Z8 Acqua - Comfortable two bedrooms apartment,11890324,Silvia E Jacopo,,Santo Stefano,44.50313,11.35252,Entire home/apt,30,2,185,2019-09-26,2.72,7,113
2390692,CASA NOAH,11543364,Giovanna,,Santo Stefano,44.48766,11.35533,Entire home/apt,45,2,54,2019-09-21,0.79,3,222
2409234,bungalow with two bedrooms,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51581,11.28602,Entire home/apt,99,1,81,2019-10-12,1.20,15,317
2410246,"Apt. ""Linus"" in the green of Bologn",10364839,Gianni,,Santo Stefano,44.48274,11.3647,Entire home/apt,60,2,7,2017-03-21,0.11,1,10
2419593,4 Patroni your suite in the center,12366227,Simona,,Santo Stefano,44.48835,11.34235,Hotel room,90,1,123,2019-06-30,1.82,1,231
2423689,IN FIERA 8: elegant front fair,3858191,Ennio,,San Donato - San Vitale,44.5056,11.36414,Entire home/apt,138,1,10,2019-05-10,0.16,3,352
2427429,modern loft with private garden,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51535,11.28478,Entire home/apt,79,1,55,2019-08-14,0.81,15,362
2427567,indipendent and bright studio,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51541,11.2854,Entire home/apt,74,1,65,2019-09-09,0.96,15,199
2448735,House 15 min. from Bologna center,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51515,11.28384,Entire home/apt,74,1,61,2019-09-15,0.99,15,363
2451219,City and hills - Cosy & bright apartment!,4349936,Salome,,Porto - Saragozza,44.49413,11.32109,Entire home/apt,55,1,128,2019-10-13,5.14,1,119
2454154,TRENDY APARTMENT IN CITY CENTRE,12529988,Emmanuel,,Porto - Saragozza,44.49714,11.3302,Entire home/apt,250,3,2,2016-09-29,0.04,1,362
2468461,Cosy single room with private bathroom,4210797,Angela,,Navile,44.51471,11.35196,Private room,39,2,8,2019-09-28,0.21,2,104
2486018,Live in history: loft with frescos,12721393,Monella,,Porto - Saragozza,44.49889,11.33953,Entire home/apt,68,4,185,2019-10-04,2.74,1,284
2505052,Camera Bologna,3246049,Francesco,,Santo Stefano,44.48077,11.36944,Private room,34,2,11,2019-07-14,0.16,3,168
2513088,Bilocale carino e comodo Bologna,9675332,Nerio,,San Donato - San Vitale,44.49886,11.42255,Entire home/apt,50,3,1,2014-04-08,0.01,1,289
2531214,Silent bright apartment in Bologna,6318533,Luca,,Santo Stefano,44.49336,11.35294,Entire home/apt,90,1,257,2019-10-06,3.80,2,296
2539216,Frida Room & Breakfast Violet Room,13001528,Frédéric,,San Donato - San Vitale,44.4967,11.36093,Private room,50,1,3,2019-05-19,0.16,2,351
2539528,Frida Room & Breakfast Grey Room,13001528,Frédéric,,San Donato - San Vitale,44.49827,11.36218,Private room,50,1,10,2019-07-18,0.18,2,350
2541104,silence and calm in the city center,10822606,Umberto,,Santo Stefano,44.48568,11.35544,Entire home/apt,80,4,14,2019-04-04,0.21,1,363
2555624,"A bed and a half square, Sant'Orsola H, Bo Fiere",13085685,Emanuel,,San Donato - San Vitale,44.4934,11.36696,Private room,23,1,113,2019-08-24,1.67,3,303
2559935,"Design, view and free carpark",2867162,Mauro,,Navile,44.51929,11.3392,Private room,49,1,258,2019-10-02,3.83,1,65
2572332,Central Flat in the Greenery,13172321,Eleonora,,Porto - Saragozza,44.48843,11.33474,Entire home/apt,85,2,140,2019-10-15,2.08,1,205
2581354,stanza 1/2 zona fiera,12899123,Mariella,,San Donato - San Vitale,44.51064,11.36941,Private room,60,1,3,2018-06-23,0.06,4,342
2581424,room in front of the fair,12899123,Mariella,,San Donato - San Vitale,44.5108,11.37047,Private room,100,1,7,2017-03-20,0.10,4,365
2603387,centralissimo piazza Cavour ad.ze,3694938,Angela,,Santo Stefano,44.49131,11.34567,Entire home/apt,49,2,168,2019-10-13,2.80,1,333
2613237,Apartment in the Historical Centre of Bologna,7638519,Andy,,Santo Stefano,44.4983,11.34633,Entire home/apt,49,3,139,2019-05-11,2.16,1,305
2636158,Loft in the center of Bologna,13498706,Roberto,,Porto - Saragozza,44.4962,11.33373,Entire home/apt,65,7,27,2019-09-30,0.41,1,245
2662307,uno spazio silenzioso in centro,13627646,Laura,,Porto - Saragozza,44.49902,11.33551,Entire home/apt,45,1,72,2019-09-12,1.08,1,156
2704474,Appartamento Bologna Centro / Colli,13841663,Andrea,,Porto - Saragozza,44.4868,11.33866,Entire home/apt,85,3,38,2019-09-26,0.63,1,306
2719377,Bologna's roofs,13916122,Barbara,,Santo Stefano,44.49541,11.35545,Entire home/apt,88,3,24,2019-09-30,0.49,1,245
2719751,Il paradiso dell'arte,13918024,Simona,,Santo Stefano,44.48165,11.35906,Private room,25,3,74,2019-09-08,1.16,1,320
2719775,Mum's house - Casa di Mamma,13918236,Franca E Mario,,Navile,44.50732,11.34289,Entire home/apt,80,2,53,2019-10-13,1.45,1,239
2725408,Beautiful room in the city center!,12818520,Sofia,,Santo Stefano,44.4999,11.35078,Private room,35,2,27,2019-10-13,0.61,1,351
2733061,Loft con bella vista.,6718787,Andrea,,San Donato - San Vitale,44.50483,11.35499,Entire home/apt,65,4,1,2014-09-26,0.02,1,119
2734272,"La stanza dei glicini, arte e design italiano",13991584,Isabel,,Santo Stefano,44.49332,11.35066,Private room,100,1,50,2019-05-26,0.92,2,364
2734810,Appartamento in pieno centro storico.,13993710,Roberta,,Santo Stefano,44.4977,11.34617,Entire home/apt,79,2,103,2019-10-12,1.54,1,171
2737281,"Tra gli affreschi di Bologna, arte e italian style",13991584,Isabel,,Santo Stefano,44.49384,11.34992,Private room,100,1,20,2019-09-25,0.37,2,364
2751383,Beautiful flat in vibrant Pratello,14074410,Valentina,,Porto - Saragozza,44.49629,11.33136,Entire home/apt,70,4,17,2019-09-29,0.26,1,293
2782841,Centralissimo -Of Great Charm,13512216,Marina,,Santo Stefano,44.49143,11.3464,Entire home/apt,79,1,63,2019-10-13,0.95,1,246
2791546,cute studo in the heart of Bologna,14277021,Alfredo,,Santo Stefano,44.49759,11.34518,Entire home/apt,55,2,346,2019-09-30,5.25,1,311
2795499,Creativity under the hill of S.Luca,2130995,Daniela,,Borgo Panigale - Reno,44.48881,11.29572,Private room,55,2,17,2015-10-14,0.27,2,0
2826093,Affitto Camera Bologna ad.aeroporto,8063636,Claudia,,Borgo Panigale - Reno,44.52525,11.27319,Entire home/apt,55,1,188,2018-11-09,2.82,1,158
2827612,Piccolo gioiello nel centro storico,14465688,Anna,,Santo Stefano,44.48907,11.34974,Entire home/apt,53,3,56,2016-10-31,0.84,2,39
2830584,Silence,14480460,Antonio,,Porto - Saragozza,44.503,11.3422,Entire home/apt,80,2,1,2017-05-19,0.03,1,0
2840748,B&B A casa di Bongi,14531420,Andrea,,Borgo Panigale - Reno,44.50626,11.3019,Entire home/apt,30,1,16,2019-10-02,0.34,1,319
2854104,"SPACIOUS, QUIET, FULLY FURNISHED",14591341,Manuela,,San Donato - San Vitale,44.49849,11.35797,Entire home/apt,50,30,3,2018-12-31,0.06,1,207
2854433,Stanza per 1 o 2 persone in via Fossolo,9254838,Gjok,,Savena,44.48534,11.3768,Private room,25,1,1,2019-10-01,1,1,338
2868862,"Single room, double bed. Sant'Orsola H near center",13085685,Emanuel,,San Donato - San Vitale,44.49271,11.36727,Private room,60,1,21,2017-06-11,0.38,3,364
2885479,Large ideally located 1bd apartment,14746000,Valentina,,Santo Stefano,44.49697,11.34777,Entire home/apt,72,7,4,2018-08-04,0.06,1,137
2963789,CASA LUCY APARTMENTS,15124572,Giorgia,,Borgo Panigale - Reno,44.51117,11.28934,Entire home/apt,37,1,62,2019-08-04,0.94,1,349
2971465,The most beautiful sight in Bologna,15375039,Stefano,,Porto - Saragozza,44.49838,11.34026,Entire home/apt,85,2,117,2019-10-12,1.78,1,292
3000906,Villa vicino al centro con giardino,1334325,Mika,,San Donato - San Vitale,44.49372,11.37102,Entire home/apt,79,1,30,2019-04-15,0.48,1,264
3002741,affascinante loft,14677287,Flavia,,Porto - Saragozza,44.49642,11.32869,Entire home/apt,55,2,6,2016-10-24,0.10,1,107
3027617,Manifattura Delle Arti,14401315,Luca,,Porto - Saragozza,44.50065,11.33531,Private room,30,1,139,2019-10-05,3.12,1,320
3064628,A casa di zoe | in the heart of BO,15597400,Laura&Stefania,,Porto - Saragozza,44.49733,11.33576,Entire home/apt,150,2,241,2019-09-30,3.76,4,207
3067208,"Quiet, nice apartment with balcony",2406921,Laura,,Santo Stefano,44.48714,11.34559,Entire home/apt,85,2,12,2017-09-04,0.28,1,0
3073487,Charming open space in the center,10773994,(Email hidden by Airbnb),,Santo Stefano,44.48729,11.35044,Entire home/apt,50,1,214,2019-09-24,3.38,1,306
3100947,Room wifi tv ac center town,15766914,Anthony,,Santo Stefano,44.49136,11.34895,Private room,40,1,290,2019-10-03,4.52,1,84
3121859,Affittacamere Casa Maria Orri,11291668,Casa Maria Orri,,San Donato - San Vitale,44.49398,11.37486,Private room,25,30,2,2016-10-09,0.05,1,159
3136937,Bologna casa in corte privata,9782150,Alessandra,,Porto - Saragozza,44.49418,11.32068,Entire home/apt,79,3,2,2014-09-27,0.03,2,36
3169323,Charming one bedroom duplex apt,16076145,Loredana,,Santo Stefano,44.49652,11.35299,Entire home/apt,100,3,6,2018-06-05,0.10,1,16
3187429,"Centro Storico, appartamento",16160249,Francesca,,Santo Stefano,44.48793,11.34718,Entire home/apt,200,5,13,2019-07-02,0.21,1,234
3216486,Stanza Privata,16289536,Fabio,,Navile,44.50903,11.342,Private room,40,1,504,2019-10-11,9.05,2,155
3224817,Entire Private Apartment - Intero Appartamento,10116534,Roberto,,Savena,44.47932,11.38478,Entire home/apt,49,2,52,2019-09-16,0.84,1,357
3254107,Binario 19 e 3/4,16458287,Laura,,Navile,44.50652,11.34366,Entire home/apt,45,1,124,2019-09-25,2.01,1,14
3276344,AN APARTMENT IN THE HISTORIC CENTER,2673876,Cris,,Santo Stefano,44.49531,11.35227,Entire home/apt,60,2,6,2019-09-13,0.14,2,213
3299570,IN LOVE WITH THE TREE I SEE,16665278,Chad,,Santo Stefano,44.48818,11.35051,Private room,20,2,9,2019-08-19,0.14,4,41
3307389,Your room in the heart of Bologna,16699849,Giovanna,,Porto - Saragozza,44.49891,11.3229,Private room,35,2,53,2019-09-15,0.99,1,305
3328124,Central one room,14748824,Nicoletta,,Navile,44.51084,11.34422,Private room,50,1,15,2019-04-14,0.40,2,327
3333656,Jolly Farmer FIERA,16825353,Giuseppe,,Navile,44.51292,11.35283,Private room,80,1,5,2019-10-07,0.20,1,365
3396987,Casa Rosa in the historic centre,17135569,Marina,,Santo Stefano,44.49343,11.35365,Entire home/apt,180,3,108,2019-10-10,1.80,1,349
3481403,Eco Art Home,4101868,Alice,,Porto - Saragozza,44.49824,11.32995,Private room,35,1,169,2019-10-06,3.10,2,153
3484901,Lovely Chalet - heart of Bologna,17549220,Giulio,,Santo Stefano,44.48854,11.34862,Entire home/apt,64,3,25,2019-04-21,0.54,1,274
3495092,casasimone11/App Foro Italico,11233208,Antonio,,San Donato - San Vitale,44.49003,11.39054,Entire home/apt,45,1,16,2019-07-28,0.26,3,340
3495301,casasimone11/App.ROLAND GARROS,11233208,Antonio,,Savena,44.48699,11.3856,Entire home/apt,43,1,16,2019-01-31,0.28,3,330
3495460,CasaSimone11/APP:Wimbledon,11233208,Antonio,,Savena,44.48496,11.38708,Entire home/apt,45,1,21,2019-09-23,0.34,3,334
3515960,Central Silent and Cosy apartment,6318533,Luca,,Santo Stefano,44.48981,11.35542,Entire home/apt,56,2,137,2019-09-10,3.65,2,111
3564843,BIG AND BRIGHT ROOM,17950342,Luigi,,San Donato - San Vitale,44.50229,11.36852,Private room,19,1,169,2019-10-13,2.68,2,338
3573615,CUTE room in CENTER and COOL FLAT,11580855,Jj,,Santo Stefano,44.49011,11.35433,Private room,33,1,3,2016-03-23,0.05,1,213
3702161,Dimora tipica e molto centrale,18869711,Stefania,,Porto - Saragozza,44.50165,11.32398,Entire home/apt,65,1,202,2019-10-05,3.35,2,276
3714652,Tipica casa anni '20 pietra a vista,18960119,Andrea,,Porto - Saragozza,44.49317,11.32596,Private room,40,2,61,2019-09-29,0.99,1,155
3748572,Roomy & Cozy Apt X 7! Prime Location!,19176405,Hello Bologna!,,Santo Stefano,44.49682,11.34363,Entire home/apt,80,2,104,2019-09-05,2.02,3,47
3778587,Per sentirti come a casa,19379928,Marinella,,San Donato - San Vitale,44.49234,11.37276,Entire home/apt,70,1,9,2018-04-30,0.29,1,279
3794422,fiera delizioso mini appartamento,19486149,Mauro,,San Donato - San Vitale,44.50993,11.35747,Entire home/apt,45,1,91,2019-09-15,1.48,1,148
3802596,Bologna Spazio Silenzioso,13034317,Lorenzo & Family,,Borgo Panigale - Reno,44.51015,11.2971,Entire home/apt,49,1,471,2019-10-16,7.74,1,350
3804441,Comfy room in the Art District,6783034,Danilo,,Porto - Saragozza,44.50195,11.33623,Private room,40,1,51,2019-09-27,0.82,1,177
3813801,Azzoguidi - Refined 1bdr heart of Bologna,5056483,Bettina,,Santo Stefano,44.49234,11.34268,Entire home/apt,346,1,1,2018-03-08,0.05,64,241
3813881,"pulita,luminosa e vicino a S.Orsola",19506000,Nadia,,San Donato - San Vitale,44.49443,11.38113,Private room,35,1,28,2019-03-18,0.52,1,312
3830031,Zer051 Apartment Serlio,4322997,Elena,,Navile,44.50767,11.3483,Entire home/apt,80,2,32,2019-09-18,0.52,7,355
3837496,Stanza privata nel centro storico,7419507,Sara,,Porto - Saragozza,44.49941,11.32771,Private room,34,2,258,2019-09-23,4.15,2,131
3845190,Prendiparte - Confortable 2bdr BOLOGNA city centre,5056483,Bettina,,Santo Stefano,44.49317,11.34327,Entire home/apt,415,1,3,2019-09-28,0.06,64,252
3851927,Luminosa Doppia nel Grattacielo,14465688,Anna,,San Donato - San Vitale,44.49502,11.38712,Shared room,12,15,1,2014-09-11,0.02,2,15
3854536,Cozy Studio Flat in central Bologna,11500940,Alessandro,,Santo Stefano,44.48588,11.34096,Entire home/apt,35,4,43,2016-10-11,0.69,1,90
3869505,Casa Morandi una Bologna insolita,19982224,Maurizia,,San Donato - San Vitale,44.52652,11.40218,Private room,45,1,6,2019-05-04,0.12,3,329
3888072,beautiful 3-level historical center,20112016,Elena,,Santo Stefano,44.49478,11.35359,Entire home/apt,93,7,6,2017-10-04,0.10,1,107
3893521,city center flat with hills' view,6315946,Francesca,,Porto - Saragozza,44.49042,11.33013,Entire home/apt,75,2,140,2019-10-06,2.27,1,92
3934991,cosy apartment for two,20388457,Valeria,,Borgo Panigale - Reno,44.50622,11.29904,Entire home/apt,38,3,18,2019-09-30,0.37,1,317
3936994,Luxury charming house in historical building,20398245,Giorgio,,Santo Stefano,44.49351,11.34671,Entire home/apt,75,2,67,2019-10-15,1.09,1,83
3959431,Un tuffo nel passato bolognese,20519301,Riccardo,,Santo Stefano,44.48431,11.3639,Entire home/apt,60,2,63,2019-07-18,1.13,1,309
3978327,Accogliente e spazioso appartamento,9265951,Cristina E Ron,,San Donato - San Vitale,44.50327,11.35946,Entire home/apt,75,2,24,2019-07-29,0.40,1,146
3988800,Appartamento 2 camere con giardino centro Bologna,20677762,Silvia,,Porto - Saragozza,44.49369,11.31972,Entire home/apt,95,1,35,2019-09-23,1.39,2,141
4011989,Splendido e lussuoso appartamento,17735044,Andrea,,Porto - Saragozza,44.48833,11.32363,Entire home/apt,85,3,27,2018-05-01,0.43,1,362
4028402,Garisenda -Confortable 3bdr 150mq heart of Bologna,5056483,Bettina,,Santo Stefano,44.49263,11.34249,Entire home/apt,623,1,25,2019-01-01,0.43,64,242
4028583,Casanova - Elegant apartment (Website hidden by Airbnb) city centre,5056483,Bettina,,Santo Stefano,44.49294,11.34403,Entire home/apt,623,1,11,2019-08-20,0.29,64,197
4038136,Casa Martino welcomes you!!,20935892,Il Martin Pescatore,,Porto - Saragozza,44.48961,11.3248,Private room,35,1,38,2017-11-26,0.68,1,289
4051295,B&B S. Giovanni in Monte,20806935,Anna,,Santo Stefano,44.48946,11.34921,Entire home/apt,57,2,136,2019-09-15,2.21,1,128
4071051,Flat Bologna,21115118,Tenuta,,Santo Stefano,44.47172,11.37422,Entire home/apt,70,28,14,2019-08-30,0.23,1,288
4072589,Guidozagni - Comfortable 1bdr heart of Bologna,5056483,Bettina,,Santo Stefano,44.49358,11.34428,Entire home/apt,138,1,2,2018-02-22,0.04,64,174
4108855,Private single or double room,6106441,Nicola,,Santo Stefano,44.49675,11.3461,Private room,65,2,19,2019-09-27,0.31,1,365
4111283,Secret courtyard in Bologna's center,16516907,Eugenia & Anna,,Santo Stefano,44.48688,11.34973,Entire home/apt,75,3,235,2019-10-03,4.14,2,324
4136349,Feeling at home in bologna,20450769,Caterina,,San Donato - San Vitale,44.49886,11.40912,Entire home/apt,65,3,25,2019-09-27,0.41,1,2
4146821,Private room in residential area,2903529,Barbara,,Porto - Saragozza,44.49092,11.30541,Private room,40,1,124,2017-11-05,2.01,1,168
