id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13143152,Il Giglio,73279400,Davide,,Borgo Panigale - Reno,44.51045,11.30009,Entire home/apt,43,2,38,2019-04-04,1.10,1,18
13183101,Nel cuore quadrato di Bologna,73737380,Silvia,,Porto - Saragozza,44.49573,11.33997,Entire home/apt,70,1,22,2017-09-29,0.64,1,9
13190073,"Le Ninfee- Central, Comfortable and AC",64427164,Francesco,,Santo Stefano,44.49158,11.35431,Entire home/apt,60,1,134,2019-04-05,5.88,3,290
13198237,Pratello bohemienne,39231376,Gabriella,,Porto - Saragozza,44.49637,11.33126,Entire home/apt,61,1,126,2019-04-10,3.72,1,40
13198694,Camera matrimoniale vicina al centro e al parco,73913100,Urania,,Santo Stefano,44.48262,11.36128,Private room,35,1,29,2019-04-07,0.87,1,125
13200935,Camera matrimoniale con bagno privato interno,73944957,Eugenio,,Porto - Saragozza,44.49983,11.33492,Private room,70,1,2,2017-09-22,0.06,1,66
13211672,Room in Apartment close to Airport/Ducati/Center,15841388,Valerio,,Borgo Panigale - Reno,44.5067,11.28363,Private room,35,3,2,2018-09-20,0.06,2,0
13221724,S.Orsola Charming Apartment,74180989,Marco,,San Donato - San Vitale,44.49619,11.36156,Entire home/apt,58,3,39,2019-04-06,1.15,2,341
13235238,luminosa stanza singola privata,12733627,Gioia E Davide,,San Donato - San Vitale,44.49268,11.37711,Private room,22,1,198,2019-03-20,5.74,2,296
13235400,luminosa stanza matrimoniale,12733627,Gioia E Davide,,San Donato - San Vitale,44.49385,11.37627,Private room,42,1,28,2019-02-03,0.81,2,297
13246105,Double Room with Private Bathroom,28061496,Edoardo,,San Donato - San Vitale,44.49478,11.35897,Private room,44,2,224,2019-03-28,6.44,2,335
13269402,Alloggio in casa del '500 in pieno centro,74137218,Luisa,,Santo Stefano,44.49043,11.34641,Entire home/apt,50,2,27,2018-08-11,0.82,2,0
13269687,Casa Giuditta,30954849,Cristina,,Porto - Saragozza,44.49831,11.34223,Private room,43,1,67,2019-04-07,2.13,4,86
13278836,Wonderful Room In Center Bologna,28061496,Edoardo,,San Donato - San Vitale,44.4938,11.36087,Private room,39,2,184,2019-03-28,5.30,2,336
13284919,BELLISSIMO APPARTAMENTO IN PIENO CENTRO STORICO,74937258,Mirella,,Porto - Saragozza,44.49784,11.33286,Entire home/apt,75,2,19,2019-03-18,0.61,1,322
13292131,Cosy Single Room ***DOWNTOWN*** close to trains,16492331,Giuseppe,,Navile,44.50825,11.33965,Private room,50,1,12,2019-03-17,0.35,1,0
13292758,Rita & Mou,13598228,Rita & Mou,,Porto - Saragozza,44.49723,11.3424,Private room,50,1,30,2019-02-01,0.98,4,157
13314516,WHITE GUESTHOUSE IN BOLOGNINA,41786032,Alessandro,,Navile,44.5167,11.34562,Entire home/apt,114,1,76,2019-03-02,2.21,3,83
13343433,interno VIOLA,8787870,Serena,,Porto - Saragozza,44.4974,11.33913,Entire home/apt,90,1,51,2019-04-09,1.51,2,306
13345407,CINNIBO' almost like at your home,47370999,Silvia,,Porto - Saragozza,44.49984,11.3168,Entire home/apt,50,1,55,2019-04-01,1.74,1,156
13350389,B&b,13598228,Rita & Mou,,Porto - Saragozza,44.49746,11.34137,Private room,65,3,3,2019-03-18,0.14,4,84
13357391,Porta Galliera Apartment,34541103,Grazia,,Porto - Saragozza,44.50515,11.34395,Entire home/apt,60,1,95,2019-04-05,2.88,1,82
13370504,Terracotta Reflections,16665278,Chad,,Santo Stefano,44.48579,11.35224,Private room,15,5,1,2018-08-23,0.13,3,0
13387381,Smile Home,76109970,Lavern,,Santo Stefano,44.49797,11.34528,Private room,35,1,193,2019-03-31,5.60,1,237
13403372,Chilling out two steps from the center,55890714,Fabio,,Santo Stefano,44.48634,11.33394,Entire home/apt,75,5,5,2018-04-25,0.16,4,285
13403411,Bologna Casa Broccaindosso,76297979,Alessandro,,Santo Stefano,44.49321,11.35397,Entire home/apt,100,2,33,2019-04-05,0.97,1,355
13405886,My Bolo :-),36762374,Ambra,,San Donato - San Vitale,44.50595,11.36794,Private room,34,1,5,2017-05-31,0.15,1,69
13406220,Apartment near historic center with bicycles,76308611,Alessandra,,Porto - Saragozza,44.48994,11.31367,Entire home/apt,35,1,166,2019-04-07,4.92,2,252
13408597,Very small flat in the center town,16104617,Lisa,,Santo Stefano,44.49614,11.34826,Entire home/apt,30,10,11,2017-07-22,0.32,1,0
13420433,La Lanterna,71660888,Luca,,Porto - Saragozza,44.50391,11.33923,Private room,35,1,84,2018-11-15,2.44,2,2
13428575,Large and comfortable central room,9441511,Amelia,,Santo Stefano,44.49949,11.3462,Private room,45,1,132,2019-03-27,3.85,1,293
13454494,"Ampio&raffinato in elegante palazzo, Bologna 80738",5056483,Bettina,,Santo Stefano,44.48661,11.35209,Entire home/apt,311,1,4,2018-08-15,0.20,63,191
13455324,Ampia camera singola (20 mq),68660143,Francesco,,San Donato - San Vitale,44.50691,11.36142,Private room,60,1,7,2019-04-05,0.24,1,269
13459761,Cozy Apartment in Center - University Area - Fair,3513756,Domenico,,Santo Stefano,44.49785,11.35283,Entire home/apt,53,3,112,2019-04-07,3.63,1,105
13467475,Apartment in the heart of the historical centre,3149868,Daniela,,Santo Stefano,44.49842,11.34875,Entire home/apt,100,2,9,2017-09-27,0.29,1,0
13468620,The Home Millenottibologna,10579947,Giorgio & Annarita,,Porto - Saragozza,44.50236,11.3438,Entire home/apt,250,3,16,2019-04-03,0.60,1,130
13478452,Bologna Fiera-Vacanze,1168194,Massimo,,Navile,44.52862,11.36101,Private room,70,1,20,2019-03-13,0.59,4,74
13492517,Beverara58 - Brand new apartment near city center,4937788,Silvia,,Navile,44.5148,11.32928,Entire home/apt,45,2,55,2019-04-06,1.74,1,107
13507283,Apartment BOLOGNA City Center TRAIN STATION,2652704,Michele,,Porto - Saragozza,44.50588,11.34322,Entire home/apt,60,2,123,2019-03-31,3.90,1,305
13515707,Stanza in centro storico spaziosa bagno privato,77615630,Daniela,,Santo Stefano,44.49128,11.35499,Private room,28,1,52,2018-02-03,1.53,5,0
13535668,Casa Bugami Loft,416530,Stefano & Giovanna,,Porto - Saragozza,44.49742,11.33592,Entire home/apt,80,2,116,2019-03-18,3.63,2,251
13566974,B&b i Ravanelli,19432730,Nicola,,San Donato - San Vitale,44.49947,11.36569,Entire home/apt,53,1,182,2019-03-28,5.38,1,133
13568075,"A cozy, tiny nest in Bologna",78227555,Franca E Mario,,Navile,44.50731,11.34136,Entire home/apt,64,2,77,2019-04-08,2.33,1,219
13568187,Camera matrimoniale nel cuore di Bologna,4738194,Zita,,Porto - Saragozza,44.49648,11.33066,Private room,50,1,12,2017-05-27,0.36,3,361
13596334,"The King Suite, with Bath, Balcony and a Bit of Japan",4714339,Beatrice,,Navile,44.5101,11.35014,Private room,45,2,10,2019-03-25,0.75,3,158
13610268,"113° ""FAMILY.3""- 3 Cozy King Bedroom + 2 Bathroom",38086009,Anna Rosa,,Navile,44.5147,11.35039,Entire home/apt,95,1,29,2019-04-07,1.05,2,322
13626956,Cosy room in the heart of Bologna,4738194,Zita,,Porto - Saragozza,44.49795,11.33217,Private room,75,1,7,2019-04-03,0.23,3,364
13626963,Camera Doppia LAMBORGHINI,75897669,Claudio,,Porto - Saragozza,44.50306,11.31044,Private room,60,1,15,2019-03-17,0.60,6,353
13627537,Camera Singola FERRARI,75897669,Claudio,,Porto - Saragozza,44.50241,11.30877,Private room,45,1,4,2019-04-03,0.15,6,326
13647749,"""You & me"" Lovely apt for two with balcony",45136743,Andrea,,Santo Stefano,44.4977,11.34597,Entire home/apt,79,2,4,2019-02-02,0.14,34,189
13648359,Avesella GuestHouse,46172850,Andrea,,Porto - Saragozza,44.5001,11.34113,Entire home/apt,47,2,25,2019-03-17,0.87,4,304
13648978,cozy Blue Room with double bed in the city center,40686783,Enrico,,Porto - Saragozza,44.49664,11.33688,Private room,39,1,17,2018-09-04,0.65,1,100
13669708,"Casa Maltoni, luminous apartment in charming road",65012675,Francesco,,Porto - Saragozza,44.49262,11.33397,Entire home/apt,100,1,207,2019-04-06,6.09,1,260
13683281,Delightful attic very central and panoramic,2987425,Sara,,Santo Stefano,44.49087,11.35006,Entire home/apt,68,2,66,2019-03-27,2.03,1,179
13694444,BOLOGNINO B&B  - Your Cozy Location Downtown,73199095,Annachiara,,Porto - Saragozza,44.49568,11.34068,Private room,70,2,9,2019-04-04,0.48,1,165
13742508,Aquarius On fire for fun and relax,8480950,Ciro,,Navile,44.51833,11.33952,Private room,31,2,23,2019-04-02,0.92,1,362
13744429,Best room at the lowest price,80480880,Antonello,,Navile,44.5135,11.34731,Private room,24,1,58,2019-04-10,1.88,1,68
13756255,Bilocale in mezzo al verde vicino a centro storico,69919486,Irene,,Santo Stefano,44.48455,11.33689,Entire home/apt,40,2,95,2019-03-17,3.03,1,261
13777005,"APPARTAMENTO *Sakura* 
IN PIENO CENTRO STORICO-",43744254,Alma,,Santo Stefano,44.49174,11.35517,Entire home/apt,55,1,3,2016-09-23,0.09,2,41
13795181,Borgo Mirasole private courtyard within the walls,40871462,Michela,,Santo Stefano,44.48846,11.34179,Entire home/apt,58,2,76,2019-03-29,2.44,2,103
13795863,Camera senza pretese in Piazza Maggiore,15844409,Romeo,,Porto - Saragozza,44.49453,11.34025,Private room,28,1,247,2019-03-28,7.48,2,237
13799227,Casa 42,48677494,Alessandra,,Santo Stefano,44.48996,11.34951,Entire home/apt,53,3,45,2019-04-05,2.01,1,37
13804354,Notre petite maison,78158459,Giacomo,,Navile,44.54233,11.35531,Entire home/apt,30,2,37,2017-06-26,1.18,1,0
13809549,"Easy Room at Porta S.Felice,on Busline BLQ Airport",81265394,Enza,,Porto - Saragozza,44.50031,11.32183,Private room,35,4,29,2019-03-18,0.94,2,35
13823358,Camera doppia a due passi dalla stazione,40381348,Sofia,,Navile,44.51168,11.34726,Private room,100,1,58,2019-04-03,2.25,2,36
13831687,Appartamento DUCATI per 4 persone,75897669,Claudio,,Porto - Saragozza,44.50221,11.31058,Entire home/apt,200,1,21,2019-03-15,0.68,6,364
13834466,"Appartamento spazioso, luminoso, semicollinare.",48552508,Tommaso,,Porto - Saragozza,44.48922,11.31032,Private room,120,1,9,2017-07-02,0.27,1,178
13839776,Apartment Bed and Breakfast Up Bologna,54485605,Alberto,,Porto - Saragozza,44.49994,11.32177,Private room,100,1,3,2017-08-11,0.11,1,352
13874525,Una delle zone più belle e centrali di Bologna!,79269507,Caterina,,Porto - Saragozza,44.49245,11.33334,Private room,50,1,102,2019-04-05,3.22,1,6
13878932,The Rear Window,82121894,Andrea,,Porto - Saragozza,44.49553,11.33205,Entire home/apt,43,2,46,2019-02-24,1.38,1,0
13890587,THE GATEWAY- In the Historical City Center,19526336,Antonio,,Porto - Saragozza,44.50336,11.34023,Entire home/apt,90,3,13,2019-03-29,0.42,3,280
13898952,Bologna Fiera - Vacanze,1168194,Massimo,,Navile,44.5286,11.36135,Private room,30,1,35,2018-12-29,1.10,4,78
13899139,Bologna Fiera - Vacanze Doppia,1168194,Massimo,,Navile,44.53036,11.36258,Private room,30,1,39,2019-02-09,1.26,4,76
13921090,Stanza doppia con letti singoli,30954849,Cristina,,Santo Stefano,44.49812,11.34552,Private room,40,1,186,2019-04-06,5.63,4,76
13921220,Stanza matrimoniale Federica,30954849,Cristina,,Santo Stefano,44.49713,11.34323,Private room,49,1,136,2019-03-24,4.11,4,77
13932753,Camera Doppia MASERATI,75897669,Claudio,,Porto - Saragozza,44.50158,11.30883,Private room,80,1,18,2019-04-05,0.58,6,356
13934783,Be and Bo,43241853,Letizia,,Savena,44.47842,11.38032,Private room,35,2,20,2019-04-02,0.64,2,284
13984471,ISIDE,83449624,Lorella,,Porto - Saragozza,44.49654,11.33762,Entire home/apt,50,1,118,2019-04-03,3.66,1,168
13987070,Bright big room in a cosy apartment,46096243,Caterina,,Porto - Saragozza,44.49827,11.31894,Private room,33,1,9,2018-09-28,0.29,1,40
13987422,Quiet oasis in the center of Bologna,83246615,Sara,,Porto - Saragozza,44.49424,11.33899,Entire home/apt,75,2,16,2019-04-08,0.49,1,171
13987523,Ampia camera da letto in pieno centro storico,83486357,Angelo,,Porto - Saragozza,44.49308,11.33878,Private room,50,2,4,2017-12-12,0.12,1,0
14001031,"The Chess Floor House, with Many Books and Audrey Hepburn",4714339,Beatrice,,Navile,44.50857,11.35104,Entire home/apt,100,4,17,2019-04-07,0.53,3,157
14001790,"Open Apartment Prasio de "" La corte del Pratello""",2988521,Marco Morigi LCdP,,Porto - Saragozza,44.49468,11.33328,Entire home/apt,85,2,59,2019-03-31,1.87,3,143
14002535,"Terrace apartment in private walled garden ""Onice""",2988521,Marco Morigi LCdP,,Porto - Saragozza,44.4944,11.33439,Entire home/apt,90,2,66,2019-02-20,2.10,3,128
14004874,stanza privata in centro storico con bagno privato,77615630,Daniela,,Santo Stefano,44.49351,11.3557,Private room,25,1,52,2018-12-14,1.56,5,0
14022654,Casa Ferrari. Your travel hub in Bologna!,82416218,Filippo,,Santo Stefano,44.50368,11.35253,Entire home/apt,60,5,35,2019-04-05,1.06,1,70
14040063,Delizioso appartamentino in pieno centro,71014233,Alessio,,Porto - Saragozza,44.49886,11.33605,Entire home/apt,60,2,158,2019-03-26,5.01,1,44
14048823,Casa Mezzofanti,84238930,Federica,,Santo Stefano,44.48088,11.36995,Private room,45,1,32,2017-05-16,0.96,1,284
14060407,"Rifinito bilocale,pochi passi dal S.Orsola",37474650,Clemente,,San Donato - San Vitale,44.49132,11.36612,Entire home/apt,70,3,5,2018-03-15,0.17,4,0
14063961,Lovely and bright studio,84432826,Alessio,,Borgo Panigale - Reno,44.49312,11.29732,Entire home/apt,52,2,4,2017-07-07,0.13,1,272
14117610,Zio Totò,2688746,Sos Architettura Snc,,Porto - Saragozza,44.5009,11.31308,Entire home/apt,50,3,40,2018-12-16,1.25,4,332
14141617,Mago Zurli' - New Apartment Full Comfort with Box,85375212,Roberto,,Navile,44.53381,11.34796,Entire home/apt,55,1,4,2018-10-07,0.21,3,192
14147777,Private room close to the city centre in Bologna,55505205,Virginia,,Porto - Saragozza,44.50259,11.32968,Private room,20,1,38,2019-04-03,1.16,1,53
14147831,Stanza a 10 min dalle due torri,41535572,Luciano,,Santo Stefano,44.48511,11.36932,Private room,37,1,5,2019-02-13,0.40,5,362
14153531,In the most beautiful green area of Bologna !,45302527,Marco,,Santo Stefano,44.48616,11.33421,Entire home/apt,128,3,61,2019-04-08,1.95,1,190
14159627,THE GATEWAY - All the Comfort in Central Bologna,19526336,Antonio,,Porto - Saragozza,44.50147,11.34042,Entire home/apt,90,3,8,2018-12-13,0.25,3,280
14164415,Corner Apartment 3,62803759,Massimo,,Navile,44.51186,11.34464,Entire home/apt,90,2,16,2019-04-01,0.52,5,298
14173147,Tranquillo bilocale in centro storico,85803066,Alessandra,,Santo Stefano,44.493,11.35328,Entire home/apt,47,3,67,2019-04-09,2.17,1,120
14190175,The quiet house- apt with private parking,5510279,Alessandro,,San Donato - San Vitale,44.49706,11.36614,Entire home/apt,55,1,23,2019-03-18,0.77,28,163
14194778,Il gusto di sentirsi a casa,78381321,Dee,,Porto - Saragozza,44.50484,11.30971,Private room,34,1,7,2019-02-27,0.22,1,295
14194819,Stanza privata con bagno privato in zona Murri,77615630,Daniela,,Santo Stefano,44.4739,11.36991,Private room,38,1,8,2018-01-14,0.26,5,10
14215218,Milly B&B stanza nel centro storico,86327126,Claudia,,Santo Stefano,44.48889,11.34258,Private room,65,1,1,2016-09-01,0.03,1,303
14241471,BRIGHT 2 BEDROOM apt. facing SERVI CHURCH,86642341,Francesca,,Santo Stefano,44.49113,11.35342,Entire home/apt,230,3,6,2018-11-05,0.23,6,214
14242606,B&B Selvarossa -  Whole Apartment,86552647,Riccardo,,Savena,44.4641,11.37955,Entire home/apt,59,1,45,2019-02-26,1.43,3,283
14271006,Cozy & Stylish Apartment in the Historical Heart,23800647,Paola,,Porto - Saragozza,44.49544,11.33274,Entire home/apt,90,3,11,2019-03-19,0.38,3,35
14316013,Kandinskij Room (City Center - Oldtown),85866058,Simone,,Santo Stefano,44.49539,11.35256,Private room,25,2,43,2019-04-08,1.32,1,193
14328431,Amazing studio in the heart of Bologna! 80865,5056483,Bettina,,Porto - Saragozza,44.50506,11.33966,Entire home/apt,103,3,2,2018-09-01,0.10,63,244
14345155,Casa Anna in historic center,76308611,Alessandra,,Porto - Saragozza,44.48965,11.33202,Entire home/apt,34,1,176,2019-04-10,5.40,2,174
14371396,Camera luminosa in Piazza Maggiore,15844409,Romeo,,Porto - Saragozza,44.4922,11.33693,Private room,25,1,167,2019-02-13,5.24,2,193
14394468,"SmallRedRose, close to City centre & Train Station",88454378,Rossella,,Navile,44.51035,11.3481,Entire home/apt,88,2,51,2019-04-04,1.80,1,276
14395829,Residenza al collegio di Spagna,377010,Donatella,,Porto - Saragozza,44.49027,11.33788,Entire home/apt,45,1,46,2019-03-30,1.49,2,323
14396093,Beautiful Apartment near center of Bologna,20317849,Fabio,,Porto - Saragozza,44.50068,11.31856,Entire home/apt,65,2,3,2017-03-21,0.10,1,10
14399562,Open space da condividere con sole donne o coppie,3054807,Iveta,,Navile,44.52462,11.33464,Shared room,24,1,24,2019-03-17,0.74,1,363
14460589,Casa Lombardi a due passi dalla fiera,24784613,Licia,,Navile,44.51697,11.34946,Entire home/apt,46,1,8,2017-04-30,0.26,1,47
14466366,Tranquillo appartamento nel centro di Bologna,79422436,Alessandro,,Porto - Saragozza,44.49758,11.33642,Entire home/apt,60,2,62,2019-03-21,1.97,1,144
14491747,Strategic area charming apartment,21480118,Daniela,,Santo Stefano,44.48712,11.33089,Entire home/apt,120,2,0,,,12,284
14493206,Comfortable private room in Mazzini-Savena,6567128,Roberto,,Savena,44.47745,11.38539,Private room,25,1,11,2018-11-15,0.37,1,0
14495104,Camera con bagno al parco della Lunetta,73745318,Lorenzo,,Santo Stefano,44.4838,11.37237,Private room,20,7,21,2018-12-03,0.65,1,0
14601067,Camera matrimoniale zona stazione/fiera,86094456,Alfonso,,Navile,44.51406,11.35292,Private room,52,2,78,2019-03-31,2.53,2,173
14602490,LOFT in central area - CAR PARK available,641328,Eugenio,,Porto - Saragozza,44.49862,11.3346,Entire home/apt,67,2,151,2019-04-08,5.11,2,199
14603605,BelvedereSocciaClub Disponibile pasqua2019,1721760,Sara,,Porto - Saragozza,44.49707,11.33971,Entire home/apt,60,3,60,2019-03-19,1.99,1,137
14609321,Arioso loft industriale situato in un ex monastero,18537024,Paolo,,Santo Stefano,44.48767,11.34848,Entire home/apt,100,2,49,2019-04-06,1.98,1,148
14609974,Cameretta con letto matrimoniale zona stazione,86094456,Alfonso,,Navile,44.51471,11.35376,Private room,45,2,93,2019-04-05,2.99,2,177
14622141,Camera doppia zona Saragozza,42683513,Cesarina,,Porto - Saragozza,44.48839,11.31924,Private room,52,3,4,2019-03-18,0.21,2,364
14625111,Vancini Studio,90788028,Massimo,,Porto - Saragozza,44.49639,11.31361,Entire home/apt,68,3,0,,,1,0
14627588,Singola luminosa zona residenziale,42683513,Cesarina,,Porto - Saragozza,44.48929,11.31925,Private room,40,3,5,2019-04-04,0.17,2,364
14631814,Large attic with 2+2 beds,90746780,Alessandra,,Porto - Saragozza,44.49922,11.33365,Private room,37,2,20,2019-04-06,0.64,1,79
14680826,Elegante trilocale in zona Saffi / Andrea Costa,91269690,Daniela,,Porto - Saragozza,44.4983,11.3181,Entire home/apt,63,2,117,2019-04-05,3.74,1,82
14689526,Beatrice new and central @bnbbologna Largo Caduti,91327300,Bnbbologna,,Porto - Saragozza,44.49941,11.33885,Entire home/apt,35,1,66,2019-02-09,2.09,18,200
14718190,Cozy room close to University and City Centre,8727362,Giulietta,,San Donato - San Vitale,44.49915,11.36008,Private room,35,1,17,2019-04-05,0.69,1,88
14724118,Beautiful two storey flat in Bologn,21480118,Daniela,,Santo Stefano,44.48638,11.33188,Entire home/apt,110,2,0,,,12,364
14724136,BxB at Giardini Margherita,13744967,Gloria,,Santo Stefano,44.48567,11.35741,Private room,100,2,11,2019-04-05,0.35,1,364
14731341,RESIDENZA MONTEDONATO COLLI BOLOGNA,29433183,Annameri,,Savena,44.46229,11.35552,Entire home/apt,250,2,9,2018-09-30,0.37,2,103
14740170,Charming flat on the roofs of Bologna. Central.,91338544,Carlo,,Santo Stefano,44.49879,11.34828,Entire home/apt,59,2,13,2018-07-13,0.51,1,218
14742995,Massarenti Sweet House WiFi Parking,91853496,Daniela,,San Donato - San Vitale,44.4927,11.36627,Entire home/apt,70,3,80,2019-04-10,2.55,1,144
14745357,Your Home Sweet Home in the Heart of Bologna,91712272,Silvia,,Porto - Saragozza,44.49418,11.33612,Entire home/apt,80,2,141,2019-03-27,4.52,1,170
14745392,Lovely apartment in the centre of the city,54992133,Massimo,,Santo Stefano,44.48871,11.35278,Entire home/apt,79,3,4,2017-12-11,0.13,1,289
14766723,Funky Bed Bologna by the train station,17468061,Erica,,Navile,44.51606,11.34713,Private room,30,2,14,2019-03-20,0.45,1,314
14795766,lovely studio in the heart of the old town,92406125,Corradino,,Porto - Saragozza,44.49528,11.33837,Entire home/apt,70,2,6,2018-07-22,0.28,2,313
14798006,small and lovely studio in the old town,92406125,Corradino,,Porto - Saragozza,44.49587,11.33901,Entire home/apt,60,1,34,2018-10-08,1.13,2,271
14798974,small and sharming attic in the old town,92438669,Corradino,,Porto - Saragozza,44.49522,11.34035,Entire home/apt,60,2,47,2019-03-24,1.55,2,314
