id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
22028644,|| Santo Stefano - The Place Apartments ||,160860336,The Place,,Santo Stefano,44.49188270950951,11.347097621221101,Entire home/apt,90,2,6,2018-06-03,0.90,12,49
22030846,"Confortable Appartment, well connected",131511244,Manuela,,Savena,44.471777798409796,11.385546504621848,Entire home/apt,34,1,23,2018-07-06,2.86,1,326
22042169,Jacuzzi Suite with private Sauna and bathroom,160978597,Simone,,Porto - Saragozza,44.505211625564364,11.33885862440802,Private room,90,1,6,2018-06-03,1.46,2,256
22042879,Netflix Lounge,160978597,Simone,,Porto - Saragozza,44.50488337399561,11.339624090087488,Private room,22,1,46,2018-07-16,5.80,2,154
22049313,Moderno appartamento di Benni,95986200,Benedetta,,San Donato - San Vitale,44.48974057483568,11.37394998859247,Entire home/apt,55,2,33,2018-07-26,4.42,3,326
22059232,Camera doppia con balcone - B&B D.M,160898074,Melinda Maria,,Navile,44.51763557851597,11.341399253376135,Private room,55,1,3,2018-06-28,0.42,5,16
22061748,Casa Letizia Apartments two flats historic centre,9081398,Letizia,,Santo Stefano,44.493671881707215,11.34662474843235,Entire home/apt,156,7,0,,,3,213
22063405,Residenza Orefici,161159834,Andrea,,Santo Stefano,44.494031592792105,11.345382525016348,Entire home/apt,81,2,5,2018-05-13,0.72,1,348
22072713,Neptune's Suite city center,161239991,Natalia,,Porto - Saragozza,44.495770791835085,11.340803584917998,Entire home/apt,58,3,23,2018-07-27,3.11,1,171
22076165,Sottosopra Tourist House,161267175,Daniele,,Santo Stefano,44.50013886694122,11.34800504685091,Entire home/apt,80,2,44,2018-07-13,5.84,1,229
22082825,2 camere vicino dalla stazione  - B&B D.M,160898074,Melinda Maria,,Navile,44.51827858210006,11.341024845453578,Entire home/apt,85,7,2,2018-07-25,0.44,5,17
22092865,Homely Private Room - Easygoing People,24441531,Ilaria,,Navile,44.50849613002802,11.349248900105408,Private room,15,1,36,2018-07-27,5.14,8,142
22094448,Mondo - The Place Apartments,160860336,The Place,,San Donato - San Vitale,44.50104872596249,11.371636503629777,Entire home/apt,100,2,6,2018-05-20,0.85,12,43
22096906,|| Saffi || The Place BO Apartments ||,160860336,The Place,,Porto - Saragozza,44.50152784791992,11.319100365822958,Entire home/apt,70,2,1,2018-03-26,0.23,12,75
22097452,BOLOGNETTI HOME,148789398,Francesca,,Santo Stefano,44.492604516351,11.354940895744019,Entire home/apt,38,2,18,2018-07-29,2.31,1,147
22097991,Chiara Boutique Apartment,39714326,Chiara,,Borgo Panigale - Reno,44.514859249670764,11.283054889104495,Entire home/apt,50,1,3,2017-12-31,0.38,1,5
22112899,INTERNO 6 -  PRIVATE ROOM WITH BATHROOM,16002613,Massimo,,Santo Stefano,44.49143702546436,11.348751951542145,Private room,35,2,37,2018-07-25,4.74,2,0
22116845,Casa nostra 14,161564073,Ludovica,,Santo Stefano,44.498590107065,11.348722265240426,Entire home/apt,50,1,30,2018-07-18,4.05,1,117
22117599,|| Due Torri - The Place BO Apartments ||,160860336,The Place,,Santo Stefano,44.493460480782545,11.347161411719258,Entire home/apt,150,2,28,2018-07-25,3.89,12,58
22118223,- Amaseo - The Place BO Apartments -,160860336,The Place,,San Donato - San Vitale,44.50305753515209,11.36452810981655,Entire home/apt,70,2,8,2018-07-22,1.12,12,40
22122823,Accogliente monolocale di Antonio,161393776,Antonio,,San Donato - San Vitale,44.49101370778252,11.374077920006235,Entire home/apt,42,2,11,2018-07-30,1.56,2,161
22142439,Cozy Apartment Close to the Central Station!,132464778,Welcome To Bologna!,,San Donato - San Vitale,44.50059765570463,11.36585542593898,Entire home/apt,55,2,2,2018-03-01,0.37,30,112
22157649,Cosy Double Sized Bunk Bed - Welcome BackPackers!,24441531,Ilaria,,Navile,44.508095100900185,11.348592204658637,Shared room,14,1,41,2018-07-25,5.97,8,142
22160205,CASA MOLINA 2,26472911,Ricky,,San Donato - San Vitale,44.49003769643618,11.375825430835649,Entire home/apt,50,2,10,2018-07-29,1.42,3,162
22161552,BELLISSIMO ALLOGGIO STANZA IN PORTA SAN DONATO,125528528,Francesco,,San Donato - San Vitale,44.499653977456404,11.356669033096829,Private room,39,1,62,2018-07-17,8.34,1,1
22173253,Tiny-Hostel like Room,25102598,Daniele,,Navile,44.506749418218206,11.34084998265112,Private room,80,1,4,2018-04-08,0.69,8,127
22173648,WALL ART Fair,161975848,Paolo,,Navile,44.51303745472465,11.354495563703763,Entire home/apt,60,2,0,,,1,134
22174384,Tiny-Hostel like Room [SINGLE BEDS],25102598,Daniele,,Porto - Saragozza,44.50607995288347,11.339230960069413,Shared room,9,1,48,2018-07-15,6.70,8,65
22175472,bed in the center of Bologna,35233268,Jebrani,,Santo Stefano,44.49450256599442,11.35573666558978,Shared room,18,1,8,2018-07-01,1.13,2,71
22176334,Homey Den for Easygoing People @TrainStation,24441531,Ilaria,,Navile,44.50805008640839,11.348829263701536,Private room,79,1,6,2018-07-22,1.33,8,129
22182653,CasaBianca,162061994,Stefano,,Santo Stefano,44.49597160536319,11.343335770784945,Private room,60,1,8,2018-05-22,1.14,1,72
22186316,Charming Double Sized Bed - Welcome BackPackers!,24441531,Ilaria,,Navile,44.50945383324112,11.348872536324883,Shared room,15,1,37,2018-07-25,5.36,8,153
22186362,La casa di Aurora ( Aurora's home),162097145,Ilaria,,Savena,44.48265215301006,11.380426026126557,Entire home/apt,50,1,57,2018-07-30,7.99,1,86
22186727,Welcome Backpackers! - Comfy Bed @TrainStation,24441531,Ilaria,,Navile,44.50927405716201,11.348574663083383,Shared room,12,1,39,2018-07-18,5.55,8,129
22197010,Elegante monolocale a pochi minuti dal centro,161393776,Antonio,,San Donato - San Vitale,44.49045585317663,11.37520495109376,Entire home/apt,52,2,12,2018-07-05,1.68,2,172
22197411,CENTRAL AND MODERN STUDIO city center,97298944,Silvia,,Porto - Saragozza,44.49628052400303,11.337068387547214,Entire home/apt,95,3,0,,,4,319
22198693,Handy Bed - Welcome BackPackers! @TrainStation,24441531,Ilaria,,Navile,44.50784211745011,11.348560757298795,Shared room,10,1,39,2018-07-25,5.63,8,144
22203704,Un luogo silenzioso e accogliente. Una vera casa.,162248927,Laura,,Santo Stefano,44.48045772429374,11.375054996816107,Entire home/apt,69,2,2,2018-03-20,0.28,1,30
22207787,Camera molto vicina al centro.,79737158,Diego,,Navile,44.51784672569783,11.35160544198999,Private room,23,1,2,2018-03-19,0.29,1,109
22218157,Stairs to Heaven apartment,162235412,Claudia,,Porto - Saragozza,44.495606767148516,11.336570590188549,Entire home/apt,120,3,6,2018-07-22,1.34,1,158
22218675,COZY&COLOR Central Station Apartment,24852094,Callisto,,Navile,44.50818381259754,11.343682408335397,Entire home/apt,55,2,3,2018-07-25,3,8,49
22243097,Comodo e accogliente: B&B D.M - due camere,160898074,Melinda Maria,,Navile,44.51874177990245,11.341465930929578,Entire home/apt,105,1,2,2018-02-18,0.28,5,17
22246650,A casa di Lorenzo,11717869,Erika,,San Donato - San Vitale,44.49380652732314,11.372512880428943,Entire home/apt,120,1,16,2018-07-22,2.79,1,238
22246817,Relais San Giorgio,8188283,Alessandro,,Porto - Saragozza,44.497898110031414,11.341739986459459,Entire home/apt,90,1,35,2018-07-28,6.14,7,305
22256960,Tiny-Hostel like Room [SINGLE BEDS] II,25102598,Daniele,,Porto - Saragozza,44.50484478406181,11.340494471825876,Shared room,12,1,14,2018-07-15,2.71,8,1
22257768,Tiny-Hostel like Room [DOUBLE BEDS] II,25102598,Daniele,,Porto - Saragozza,44.50629151029841,11.339354188996147,Shared room,15,1,17,2018-07-17,2.70,8,6
22259453,Casa delle palme,162658631,Ottavio,,Santo Stefano,44.48810051440683,11.353396575749976,Entire home/apt,140,2,11,2018-07-24,6.23,1,154
22260195,Zamboni 5,10225100,Davide,,Santo Stefano,44.495718285250156,11.345768233458193,Entire home/apt,70,2,12,2018-07-14,2.42,1,260
22260551,Easy appartment in 5 min from Stazione Centrale,12798659,Olga&Mashasty,,Navile,44.50866289565724,11.345916804957193,Entire home/apt,38,1,5,2018-03-30,0.69,2,59
22271721,Art Nest | Nido d'arte | City Center,162756864,Lorenza,,Santo Stefano,44.493720559405546,11.351111399427987,Entire home/apt,60,3,9,2018-07-20,1.27,1,337
22272021,Camera Top - ingresso Stazione Centrale,24852094,Callisto,,Navile,44.507912427068604,11.343807319355392,Private room,35,2,5,2018-07-20,0.71,8,1
22273728,Noble House,5510279,Alessandro,,Santo Stefano,44.49371286427002,11.349797467895177,Entire home/apt,80,2,20,2018-07-20,3.17,21,166
22273828,Bologna Center City Renovated Studio on a Canal,9325438,Joseph,,Santo Stefano,44.498029957446136,11.346572335383486,Entire home/apt,49,2,9,2018-06-28,1.47,1,188
22274245,Central bed lodging 2,130602937,Sarti-Bedosti,,Santo Stefano,44.493836763923284,11.355583414410425,Shared room,20,1,12,2018-07-13,1.97,4,31
22298843,Attico De Giovanni,158294084,Maurizio,,Navile,44.524545862933074,11.345983487103497,Entire home/apt,35,30,0,,,1,192
22303036,Intero appartamento nel verde vicino osp. Rizzoli,153958067,Luca,,Santo Stefano,44.47637859491399,11.333032551309124,Entire home/apt,40,1,47,2018-07-25,6.56,1,279
22313264,Bilocale nel cuore di Bologna,14159056,Caterina,,Santo Stefano,44.49464360017467,11.34775774424815,Entire home/apt,120,1,3,2018-04-15,0.61,5,331
22317273,Stanza a due passi dal centro storico,34628194,Eva,,San Donato - San Vitale,44.495278760614404,11.36331084164342,Private room,28,1,7,2018-03-29,0.95,1,45
22317401,Old Ghetto Apartment,163159599,Michela,,Santo Stefano,44.49707671903187,11.344320407555644,Entire home/apt,140,3,5,2018-06-28,1.44,1,364
22346838,"House Procaccini, 20",32418176,Daniela,,Navile,44.51257042268232,11.342809627843602,Entire home/apt,65,1,32,2018-07-23,4.53,1,337
22352694,Piazza Santo Stefano Apartment! NEW,132464778,Welcome To Bologna!,,Santo Stefano,44.48756995007848,11.35328223194685,Entire home/apt,62,2,14,2018-07-19,2.56,30,109
22365721,SANT'ORSOLA  ACCOMODATIONS -3-,4676595,Valentina,,San Donato - San Vitale,44.49228019866909,11.362825230267003,Entire home/apt,50,3,8,2018-07-12,1.68,4,135
22366684,Unique & Colorful Apartment near Central Station!,132464778,Welcome To Bologna!,,Navile,44.50906509805514,11.347190476684068,Entire home/apt,60,2,8,2018-07-02,1.68,30,118
22367210,Appartamento vicino al centro,12697717,Sofia,,San Donato - San Vitale,44.49763615821733,11.35774930488846,Entire home/apt,25,3,33,2018-07-16,4.71,1,40
22370422,"Romantic&Exclusive Loft, Prime Location!",132464778,Welcome To Bologna!,,Santo Stefano,44.49420111700621,11.353745307457395,Entire home/apt,55,2,15,2018-07-23,3.00,30,106
22374747,Mansarda La bolognesa,784511,Giuliana,,Porto - Saragozza,44.48943456677058,11.312122622207953,Entire home/apt,75,1,14,2018-07-25,1.90,1,236
22383391,"Sleep & Fly 2, zona areoporto",147469414,Davide,,Borgo Panigale - Reno,44.52355231429446,11.292232895081778,Private room,45,1,7,2018-05-22,1.10,2,7
22383780,Double room in the city center - private bathroom,75189691,Yuri,,Santo Stefano,44.497838961938996,11.347678946258604,Private room,45,1,8,2018-07-27,1.45,1,62
22400231,Loft Porta San Vitale,151216967,Gabriella,,Santo Stefano,44.49436842583334,11.356891169925227,Entire home/apt,65,1,5,2018-06-02,0.71,1,284
22408169,"Casa Fani, comfort near Bologna City Centre",133068013,Fani Hospitality,,San Donato - San Vitale,44.49777195135924,11.363578089462864,Entire home/apt,49,2,6,2018-04-22,1.24,2,211
22419050,Distinctive Downtown Apartment - Rizzoli,51931442,Roberto,,Santo Stefano,44.48413200447232,11.337909121058956,Entire home/apt,100,2,4,2018-06-27,1.19,1,358
22433353,Big room in the center of the city,164308345,Enrico,,Navile,44.50760436864121,11.351384032817124,Private room,23,1,37,2018-07-01,5.14,1,41
22445933,Residenza Pellacani - Appartamento Asinelli,164453352,Davide,,Santo Stefano,44.49477405172168,11.352403826502789,Entire home/apt,300,2,0,,,3,173
22448217,Apartment with a view,5510279,Alessandro,,Santo Stefano,44.49499297848713,11.346277421995087,Entire home/apt,50,2,14,2018-06-23,2.32,21,173
22448352,Luminoso Attico con vista Colli,20807129,Bernardetta,,Santo Stefano,44.477859052078074,11.360007746402479,Entire home/apt,55,1,4,2018-06-30,0.66,1,22
22450145,Sgarauella Galleria Comfortable Apartment,135425612,Matteo,,Porto - Saragozza,44.50420007775891,11.344427437982851,Entire home/apt,80,2,0,,,2,176
22452457,"""In nine,"" Muya fengyasong Tianzhu Mei Ling",71804320,Sihyun,,Santo Stefano,44.49123812389199,11.347441033168094,Shared room,216,1,0,,,1,90
22461202,TINY HOUSE ingresso indipendente e parcheggio.,164616210,Federica,,Navile,44.51360998555833,11.345716844150397,Entire home/apt,35,1,40,2018-07-11,7.02,1,49
22467255,Historic Suite Palazzo Bocchi,160202488,Caterina,,Santo Stefano,44.49605580636602,11.345969898658733,Entire home/apt,67,2,25,2018-07-02,3.83,1,144
22474842,Honey House Station,98122130,Raimondo & Elisabetta,,Navile,44.50791828260303,11.347674047537238,Entire home/apt,45,1,35,2018-07-20,4.95,4,75
22487999,Marco Polo,14159056,Caterina,,Santo Stefano,44.49631985800221,11.348199558860488,Private room,95,1,1,2018-03-08,0.21,5,298
22488094,"Adami , camera doppia in Bologna",14159056,Caterina,,Santo Stefano,44.49532868980367,11.346402572844697,Private room,120,1,1,2018-03-12,0.21,5,249
22495427,Stupendo monolocale nel cuore di Bologna (wi-fi),8947541,Lillo Carmine,,Santo Stefano,44.497564721826805,11.348936122978758,Entire home/apt,55,1,7,2018-07-19,1.50,2,342
22500788,Fair Feeling,82907702,Francesco,,San Donato - San Vitale,44.50588205527689,11.367661432616364,Entire home/apt,48,3,11,2018-07-09,1.99,1,335
22502303,"Stanza privata, Bologna",87880714,Samuele,,Savena,44.47870193547711,11.379399590530788,Private room,16,1,2,2018-01-21,0.30,1,357
22508568,SANT'ORSOLA APARTMENTS - SUITE DELUXE,147618750,Ivet,,San Donato - San Vitale,44.49534682975325,11.372533074906743,Entire home/apt,59,1,0,,,4,194
22540639,Ganesha: a friendly place in piazza San Francesco,101491395,Samuela,,Porto - Saragozza,44.494604203218984,11.335009506216421,Private room,26,2,23,2018-07-22,3.59,1,48
22543209,LUMINOSO BILOCALE MOLINA 8 DI RICKY,26472911,Ricky,,San Donato - San Vitale,44.48932939015505,11.37573177516182,Entire home/apt,60,2,6,2018-07-20,1.45,3,155
22546221,Appartamento Palazzo del Toro,39339834,Elena,,Porto - Saragozza,44.49560243505572,11.337818552071138,Entire home/apt,110,3,3,2018-04-23,0.67,1,354
22546797,Camera matrimoniale grande / B&B D.M,160898074,Melinda Maria,,Navile,44.51829127439772,11.338925231507455,Private room,55,1,0,,,5,16
22558739,Appartamento per 4/6 persone,30494116,Sara,,Savena,44.46306554159276,11.37354880906994,Entire home/apt,150,1,2,2018-04-03,0.44,2,89
22575854,L' Alba sui tetti. Stanza e bagno privati 2 letti.,43396358,Patrizia,,Savena,44.470997993370815,11.378382310464293,Private room,20,1,34,2018-07-29,5.34,1,96
22576432,Casa in centro storico Bologna,116927140,Stefano,,Porto - Saragozza,44.49068575330005,11.337757552842838,Private room,26,1,35,2018-07-17,5.93,1,4
22581926,La cinciallegra,148919451,Giusi,,Savena,44.47614383005754,11.389284867341077,Entire home/apt,34,2,1,2018-01-06,0.14,2,34
22591292,Casa Ravone,5286694,Nicola,,Porto - Saragozza,44.484390417894,11.315752680579134,Entire home/apt,50,1,16,2018-07-29,7.06,1,10
22623993,Comfortable villa just outside the city walls,55890714,Fabio,,Santo Stefano,44.485139627219496,11.333195068347056,Entire home/apt,150,3,3,2018-07-15,0.67,5,112
22624129,Bad in Bolonia,166542932,Vanessa,,San Donato - San Vitale,44.50003842542884,11.37126533055116,Private room,20,1,16,2018-06-22,2.39,1,31
22627944,Residenza Pellacani - Appartamento Garisenda,164453352,Davide,,Santo Stefano,44.4960352543169,11.35195528036585,Entire home/apt,115,2,0,,,3,175
22628204,Residenza Pellacani - Appartamento Specola,164453352,Davide,,Santo Stefano,44.495915999962456,11.351995029486696,Entire home/apt,120,2,0,,,3,174
22628959,Historic home: room with a wiew,166356936,Nicoletta,,Santo Stefano,44.49246528720951,11.347100535112572,Private room,140,1,1,2018-03-19,0.22,4,302
22629952,"Bologna, doppia suite affrescata in dimora storica",166356936,Nicoletta,,Santo Stefano,44.49204678840595,11.347479365254658,Private room,180,1,1,2018-03-18,0.22,4,321
22630379,"Bologna, camera affrescata con bagno liberty",166356936,Nicoletta,,Santo Stefano,44.49233452138384,11.346936235765003,Private room,130,1,1,2018-02-04,0.17,4,310
22630717,"Bologna, camera lanterne rosse",166356936,Nicoletta,,Santo Stefano,44.4908806430421,11.345676402461395,Private room,125,1,0,,,4,319
22633446,Nice Private Room In Bologna Center,166633422,Jansino,,San Donato - San Vitale,44.494242482947186,11.357417348021677,Private room,9,1,41,2018-07-13,6.12,3,0
22634574,Pandolf,166651468,Arsenio,,Porto - Saragozza,44.5047281313524,11.34441971367122,Entire home/apt,80,1,3,2018-07-01,0.55,1,332
22636725,lovelY privatE rooM iN bolognA centeR :),166633422,Jansino,,San Donato - San Vitale,44.494703200779036,11.357214028255873,Private room,20,1,34,2018-06-28,5.05,3,1
22640599,Camera con bagno a 10 minuti dal centro,166715338,Mattia E Caterina,,San Donato - San Vitale,44.512019398715196,11.384768672855564,Private room,20,1,3,2018-07-11,0.49,1,80
22642366,La Finestrella Apartment,96424789,Angela,,Santo Stefano,44.497424717152555,11.344381883371339,Entire home/apt,140,1,4,2018-05-05,0.60,2,8
22643753,Antica Bologna,51190126,Claudio,,Santo Stefano,44.49392193274365,11.346689182317574,Entire home/apt,250,1,9,2018-06-17,1.58,1,356
22654539,Vintage apartment in the Health of Pratello,7481228,Antonio,,Porto - Saragozza,44.49418110329142,11.327887063670163,Entire home/apt,60,2,4,2018-05-07,0.84,1,90
22663195,Zen Apartment  Bologna Fiera,166956454,Giampaolo,,Navile,44.514113679897,11.353477759489376,Entire home/apt,40,3,8,2018-04-11,1.42,1,8
22666178,Room in colorful apt close to the city center,37639096,Elena,,Porto - Saragozza,44.49757158371251,11.319816024120415,Private room,40,1,0,,,1,125
22666423,Casa Diana Bologna Centro Santo Stefano,159823271,Lorenzo,,Santo Stefano,44.4903941389125,11.35155080152549,Entire home/apt,70,1,24,2018-07-21,4.04,1,316
22669241,Appartamento San Luca vicino al centro e stazione,160135171,Migliano,,Navile,44.50713270625341,11.345264785583913,Entire home/apt,100,1,4,2018-03-19,0.62,4,116
22681954,San Lorenzo -Simona- Bright and Modern,91327300,Bnbbologna,,Porto - Saragozza,44.49878092585951,11.337071448125934,Entire home/apt,70,1,2,2018-06-18,1.03,22,1
22683174,San Lorenzo- Barbara - Bright and Modern,91327300,Bnbbologna,,Porto - Saragozza,44.49706925765663,11.336472699511575,Entire home/apt,70,1,4,2018-04-01,0.67,22,0
22694658,Vicino dalla stazione/B&B D.M - app. con 2 camere,160898074,Melinda Maria,,Navile,44.51871488525927,11.340640921768294,Entire home/apt,105,1,3,2018-04-22,0.49,5,16
22702834,Sandra&Stefano-few minutes of bus from city center,167409511,La Casa Di Sandra E Stefano,,Savena,44.48175812754794,11.381373362390137,Entire home/apt,50,1,10,2018-05-28,1.64,1,38
22710385,Happy Martinello,167507504,Luca,,Borgo Panigale - Reno,44.507908659383965,11.302750629584173,Entire home/apt,26,1,32,2018-07-28,5.39,1,114
22710717,"CA’ LO SGALLO  few steps, 15 min from old city",167513556,Afro,,Navile,44.51547260537277,11.341600614602951,Entire home/apt,85,2,10,2018-07-27,1.74,1,317
22711811,Bed and Bulaggna - stanza matrimoniale,167527371,Giacomo,,Savena,44.47980743571983,11.385024801066319,Private room,30,1,15,2018-06-22,2.32,1,0
22712009,Bilocale comodo per fiera e centro,167530721,Sara,,Navile,44.52531984552544,11.35286762807736,Entire home/apt,60,1,2,2018-04-02,0.45,1,26
22712729,Civico Tre Bologna,167531011,Anna,,Santo Stefano,44.50162838384526,11.349730898169481,Entire home/apt,89,2,6,2018-07-01,1.26,1,159
22715977,Beppe e Gina,167568030,Cristina,,Porto - Saragozza,44.49088737814152,11.337150474340612,Entire home/apt,70,2,17,2018-07-02,3.36,1,132
22724637,Borgo Masini Suite,167698460,Paolo,,Santo Stefano,44.502545676314924,11.352240729011037,Entire home/apt,55,1,44,2018-07-20,7.42,1,95
22724712,BBC Barberia Bologna Centro,167700366,Giorgio,,Porto - Saragozza,44.49157969226826,11.337907663112999,Entire home/apt,80,1,25,2018-07-22,4.21,1,334
22727449,House of the '900 in Bologna   Casa del '900,159278927,Lella,,Navile,44.508010884550714,11.345284078782907,Entire home/apt,80,1,6,2018-05-03,1.31,1,353
22739707,Punto fiera comodissimo,29143358,Elena,,Navile,44.51605214795007,11.355275476405428,Private room,30,4,4,2018-04-28,0.72,1,24
22748225,Casa dei colori,65433533,Thomas,,Porto - Saragozza,44.49758752435545,11.320933580800322,Entire home/apt,60,1,5,2018-07-27,1.47,1,31
22748683,"Centrale, luminoso e silenzioso",167984101,Lorenzo,,Santo Stefano,44.4981653334793,11.347894864022162,Entire home/apt,100,1,3,2018-06-13,0.57,1,41
22750125,SAN FRANCESCO LUXURY SUITE,23924316,Andrea,,Porto - Saragozza,44.49472239779306,11.33531422998273,Entire home/apt,150,1,3,2018-06-30,0.97,1,233
22759579,Residenza Meloncello,168107614,Laura,,Porto - Saragozza,44.48952893443319,11.310463448888191,Entire home/apt,60,1,30,2018-07-23,4.62,1,120
22764987,TL appartamenti arance e rose,28013834,Luca,,Savena,44.47714643246715,11.38033296696621,Entire home/apt,50,1,8,2018-06-23,1.30,3,313
22779824,-WANAGANA- BILOCALE IN PIENO CENTRO+FREE BREAKFAST,158403371,Salvatore,,Porto - Saragozza,44.49999248135736,11.328828090500856,Entire home/apt,55,1,21,2018-07-12,3.39,1,21
22783433,Appartamento Due Torri vicino al centro e stazione,160135171,Migliano,,Navile,44.507276546241314,11.343180007796601,Entire home/apt,90,1,3,2018-04-03,0.53,4,132
22783759,B&B DI PIAZZA SAN VITALE CENTRO STORICO,26415199,Roberta,,Santo Stefano,44.49432923725069,11.356053570921437,Private room,49,1,4,2018-05-16,0.88,2,301
22805096,Delizioso bilocale in pieno Centro!,6544461,Vincenzo,,Santo Stefano,44.49331214121825,11.354838238589544,Entire home/apt,50,1,19,2018-07-26,3.43,1,46
22808511,"Vacanze a Bologna  residenza "" LA TERRAZZA""...",118409815,Matteo,,San Donato - San Vitale,44.50462847721492,11.364144094700324,Entire home/apt,85,2,1,2018-04-12,0.27,3,115
22810458,Monolocale S.orsola sweet house 2,37871554,Beniamino,,San Donato - San Vitale,44.49391280871234,11.362788304767658,Entire home/apt,120,3,2,2018-07-19,0.31,5,354
22811622,Orfeo18,168585549,Francesca,,Santo Stefano,44.487553446881535,11.34979891656602,Entire home/apt,70,1,16,2018-07-17,3.08,1,338
22812111,Santa Viola Apartment,168584172,Emanuele,,Borgo Panigale - Reno,44.50545375228469,11.3053194282927,Entire home/apt,45,1,8,2018-07-30,1.69,1,51
22820216,"COZY FLAT with PRIVATE PARK FREE,WELCOME BUFFET",168676423,Emanuela,,San Donato - San Vitale,44.50909606056503,11.35640641457821,Entire home/apt,60,2,0,,,1,265
22826185,B&B via broccaindosso - centro(DOLCE BOLOGNA),26415199,Roberta,,Santo Stefano,44.49110353711629,11.355771906393915,Private room,49,1,3,2018-05-19,0.83,2,26
22836702,Camera singola B&B Scaletta D'Oro,21778503,Scaletta,,Santo Stefano,44.482316305378006,11.359974096657572,Private room,35,1,0,,,3,320
22838677,"Newly redecorated, quiet, central apartment",55022472,Daniela,,Porto - Saragozza,44.498162446323555,11.340865893708395,Entire home/apt,59,2,36,2018-07-26,6.07,2,115
22853414,SANT'ORSOLA APARTMENTS - SUITE SUPERIOR,147618750,Ivet,,San Donato - San Vitale,44.4966225506628,11.374078704965177,Entire home/apt,65,1,2,2018-03-17,0.34,4,166
22862139,"Arte Fiera Home, Vicino fiera e stazione",169118357,Arti,,Navile,44.51370012267471,11.342746694337654,Entire home/apt,39,1,22,2018-07-30,3.69,1,0
22862896,Green refuge in the heart of Bologna,159689392,Giulia,,Porto - Saragozza,44.503502300083184,11.342998573555988,Entire home/apt,50,3,46,2018-06-29,7.46,1,23
22873022,Luxury Gallery Apartment,120946053,Tommaso,,Porto - Saragozza,44.505345952898516,11.343539245219912,Entire home/apt,73,1,2,2018-05-12,0.42,2,361
22876828,Casa San Luca,157134814,Simonetta,,Borgo Panigale - Reno,44.510160558302516,11.297706834920982,Entire home/apt,30,1,16,2018-06-08,2.71,1,0
22877175,An indipendent house close to Piazza Maggiore,169277339,Fiorella,,Porto - Saragozza,44.49444126709967,11.342230214614993,Entire home/apt,95,2,27,2018-07-21,5.66,1,154
22883904,"quiete,stanze, garage",169132316,Alessandro,,Savena,44.486659392673054,11.382675033512701,Entire home/apt,35,3,6,2018-07-23,0.98,1,341
22892877,Spacious 2bdr 90sqmt near Bologna Fair 80320,5056483,Bettina,,Navile,44.50872046724133,11.345589907553563,Entire home/apt,145,3,1,2018-05-14,0.38,66,189
22893835,Beautiful flat right in the heart of Bologna,133064942,Canguro Properties,,Santo Stefano,44.49063262530592,11.342351074718808,Entire home/apt,57,3,5,2018-06-29,1.11,9,318
22894017,Cozy flat with views on garden,133064942,Canguro Properties,,Porto - Saragozza,44.50457413896898,11.34123491482353,Entire home/apt,38,3,6,2018-07-08,1.32,9,354
22894462,"Luxury 4 bedrooms house in Ponticella, Bologna",133064942,Canguro Properties,,Savena,44.46006133542562,11.379265509890184,Entire home/apt,63,5,4,2018-07-10,0.77,9,218
22898253,Home Comfort & Hotel Services in Bologna center 2,57400119,Antonio,,Porto - Saragozza,44.49918080707202,11.328816822164345,Private room,500,1,1,2018-06-15,0.64,2,294
22898254,Home Comfort & Hotel Services in Bologna center 1,57400119,Antonio,,Porto - Saragozza,44.499597724260475,11.328676755757561,Private room,300,1,1,2018-03-19,0.22,2,295
22901288,Casa Annabella,169506786,Carlo,,Porto - Saragozza,44.492599988841164,11.334429428983809,Entire home/apt,82,3,1,2018-03-21,0.23,1,87
22915799,"Le Ninfee Studio - Central, Comfortable and AC",64427164,Francesco,,Santo Stefano,44.49278559841404,11.355600161064658,Entire home/apt,50,1,24,2018-07-29,4.16,2,294
22918863,"Cozy Studio for 2! Center Bologna, Two Towers! NEW",132464778,Welcome To Bologna!,,Santo Stefano,44.4916642619309,11.355474453992546,Entire home/apt,40,2,6,2018-07-23,1.10,30,139
22928129,La casa di Eli Eli,151889360,Elisa,,San Donato - San Vitale,44.503236569593604,11.370213488604115,Entire home/apt,60,1,18,2018-07-19,3.80,1,317
22931807,STANZA VICINA AEREOPORTO MARCONI DUCATI FACTORY,103189027,Barbara,,Borgo Panigale - Reno,44.52377275015008,11.272363947284182,Private room,19,3,6,2018-05-19,1.27,3,12
22931936,Maison Paradiso Bologna,25829505,Valentina,,Borgo Panigale - Reno,44.50556549260655,11.303433494200336,Entire home/apt,60,1,10,2018-07-03,2.40,2,222
22935006,"Blue Sky/vicino Fiera, stazione e centro.",53565035,Domenico,,Navile,44.513356070993716,11.346138250679399,Entire home/apt,64,2,12,2018-06-21,2.65,1,0
22935863,STANZA MATRIMONIALE AEROPORTO DUCATI FACTORY,103189027,Barbara,,Borgo Panigale - Reno,44.523255771084116,11.27173969724909,Private room,30,3,1,2018-04-03,0.25,3,6
22936508,Nicoletta -Bright 4Pax with balcony,91327300,Bnbbologna,,Porto - Saragozza,44.49842811277915,11.337057765392109,Entire home/apt,70,1,1,2018-02-25,0.19,22,287
