,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,zone
2924,597515734624717456,Appartamento Bernini in zona Sant'Orsola,13036400,Wonderful Italy,,San Donato - San Vitale,44.491737,11.371360000000001,Entire home/apt,128,1,2,2022-06-23,0.21,49,326,2,,S. Vitale
2925,52895214,UR-NEST Mitelli,39681587,Rino,,Navile,44.514720000000004,11.347380000000001,Entire home/apt,100,2,0,,,43,0,0,,Bolognina
2926,597599062278195855,Realkasa MiLi Apartment,228384114,Realkasa,,Santo Stefano,44.48007,11.36917,Entire home/apt,232,3,10,2022-11-09,0.9,79,72,10,,Murri
2927,597644762325464313,Nazario Sauro Home - Close to Mercato delle Erbe,7441756,Raffaello,,Porto - Saragozza,44.49641,11.339177000000001,Entire home/apt,154,1,34,2023-03-01,3.09,14,16,34,,Marconi
2928,597660413437604378,Elegante e nuovo appartamento in centro,77895680,Alessandra,,Porto - Saragozza,44.494087,11.334272,Entire home/apt,110,2,55,2023-03-16,5.03,1,68,55,,Malpighi
2929,618607225581259975,Zona universitaria,49775125,Giovanni,,Santo Stefano,44.495293,11.354191,Private room,65,2,15,2022-12-11,1.46,1,27,15,,Irnerio
2930,618843406112556261,Attico Castiglione - Bologna,142422205,Barbara,,Santo Stefano,44.486095,11.348541,Entire home/apt,164,1,42,2023-03-15,4.06,1,224,42,,Galvani
2931,619355224177286378,Design Room in an artist's house - city center,13699930,Giulia,,Santo Stefano,44.49907,11.35026,Private room,80,1,37,2023-03-16,3.72,1,62,37,,Irnerio
2932,619360425115684986,Appartamento in zona Navile a Bologna.,457420991,Marco,,Navile,44.52113,11.35163,Entire home/apt,95,1,14,2023-03-08,1.46,1,170,14,,Bolognina
2933,597790477124298436,Loft Bartolini 1C,452694311,Marco,,Savena,44.481804,11.381751,Entire home/apt,56,3,9,2022-07-22,0.8,1,0,9,,Mazzini
2934,598184063261198818,Stanza privata in appartamento,170617038,Luigi,,Navile,44.51507,11.3513,Private room,83,1,12,2022-06-26,1.05,1,0,12,,Bolognina
2935,598242288373889553,Divano letto matrimoniale con terrazzino,127848087,Bruna,,Savena,44.47691,11.388910000000001,Private room,32,2,12,2023-01-02,1.88,2,37,12,,Mazzini
2936,598262965968111564,Crespi in Fiera,452821611,Kastel,,Navile,44.5140393,11.346749699999998,Entire home/apt,70,3,19,2023-02-26,1.79,1,126,19,,Bolognina
2937,619410541073343742,Casa Garisenda by Wonderful Italy,13036400,Wonderful Italy,,Santo Stefano,44.493481,11.346074,Entire home/apt,153,1,9,2022-10-23,0.88,49,299,9,,Galvani
2938,52897027,UR-NEST Matteucci,39681587,Rino,,Santo Stefano,44.48418,11.37073,Entire home/apt,120,2,3,2023-01-02,0.53,43,1,3,,Murri
2939,620054731129871500,"Casa di Riccardo, a due passi dalle due Torri",457572854,Riccardo,,Santo Stefano,44.493159999999996,11.35182,Entire home/apt,112,2,26,2023-02-05,2.92,1,84,26,,Irnerio
2940,598274571771461412,"Suite Vittoria: 
Central apartment in Bologna",451065108,Francesco,,Santo Stefano,44.49875,11.34728,Entire home/apt,70,1,28,2022-07-01,2.5,1,77,28,,Irnerio
2941,598424108460228468,Crespi Station,452860643,Mibi,,Navile,44.514038,11.34675,Entire home/apt,68,3,35,2023-03-15,3.3,1,126,35,,Bolognina
2942,599020685375127091,"Casa-Atelier, a due passi da Piazza Santo Stefano",452990306,Francesco,,Santo Stefano,44.489909999999995,11.35459,Entire home/apt,128,3,32,2023-02-27,2.87,1,125,32,,Galvani
2943,599091837149046614,Lambo Chic - Free Parking Space,243694335,Riccardo,,Navile,44.51724,11.349310000000001,Entire home/apt,110,1,29,2023-03-05,2.63,4,12,29,,Bolognina
2944,599114747311651902,Appartamento BOLOGNA CITY.,453012377,Giulia,,Porto - Saragozza,44.492779999999996,11.3392,Entire home/apt,150,2,10,2023-03-09,0.89,1,315,10,,Malpighi
2945,620092418262987443,HouSmart Martinelli 11a,300934729,Arianna,,Borgo Panigale - Reno,44.509890000000006,11.302660000000001,Entire home/apt,100,1,6,2022-11-14,0.62,21,361,6,,S. Viola
2946,620127410917947751,Monna Lisa Home. Eleganza nel cuore di Bologna,306878977,Lisa,,Santo Stefano,44.49732,11.35313,Entire home/apt,109,1,12,2023-03-17,2.34,1,38,12,,Irnerio
2947,620711211235985100,Bologna sweet Apartment-free parking,433076201,Mattia,,San Donato - San Vitale,44.492634794900034,11.376128196716307,Entire home/apt,124,2,1,2023-02-12,0.83,4,96,1,,S. Vitale
2948,620836073611159267,APPARTAMENTO LUMINOSO BOLOGNA ZONA SANTA VIOLA,456456442,Lilliana,,Borgo Panigale - Reno,44.504196,11.295306,Entire home/apt,150,5,0,,,1,261,0,460881,S. Viola
2949,620837007405597896,HouSmart San Carlo 17,300934729,Arianna,,Porto - Saragozza,44.49862,11.340639999999999,Entire home/apt,141,1,13,2023-03-05,1.29,21,364,13,,Marconi
2950,620845813078646997,Rooftop Garden,16654191,Olivia,,Porto - Saragozza,44.49057,11.33975,Entire home/apt,120,1,4,2022-10-16,0.55,1,226,4,,Malpighi
2951,621371444937951667,Una stanza nel verde.,272825590,Angelarita,,Navile,44.51955,11.326122999999999,Private room,43,1,5,2022-09-04,0.53,1,46,5,,Lame
2952,599133609874893786,"Camera Matrimoniale, prossimità Osp. Sant'Orsola",78166127,Rita,,San Donato - San Vitale,44.49057,11.38953,Private room,253,2,18,2022-09-18,1.57,4,180,18,,S. Vitale
2953,599144497029207064,Colors double room 1 - university life day & night,11890324,Silvia E Jacopo,,Santo Stefano,44.494488,11.351966000000001,Private room,78,1,25,2023-03-06,2.34,14,101,25,,Irnerio
2954,599210338869250535,Bellissimo appartamento nuovo,78821188,Tamara,,Navile,44.51876,11.35603,Entire home/apt,117,3,17,2023-01-02,1.52,1,157,17,,Bolognina
2955,599909463474833217,Residenza alla Scala del Borgo,453190799,Marco,,Borgo Panigale - Reno,44.5157,11.2826,Entire home/apt,130,1,11,2023-03-08,1.06,1,102,11,,Borgo Panigale
2956,621985909120148031,Stanza Doppia a Bologna vicino Fiera e Centro,26774919,Luca Sebastiano,,Navile,44.521159999999995,11.34985,Private room,58,1,7,2023-03-03,1.75,1,80,7,,Bolognina
2957,600056287766579025,Cozy one bedroom in great location,133064942,Canguro Properties,,Porto - Saragozza,44.49427,11.319230000000001,Entire home/apt,137,1,6,2022-10-01,0.53,13,336,6,,Costa Saragozza
2958,52911049,UR-NEST D'Azeglio,39681587,Rino,,Santo Stefano,44.48985,11.34103,Entire home/apt,120,2,2,2022-01-09,0.13,43,175,0,,Malpighi
2959,600535675314644624,Ariosti Apartment I by Wonderful Italy,13036400,Wonderful Italy,,Porto - Saragozza,44.49572,11.342272,Entire home/apt,177,1,12,2023-01-04,1.21,49,249,12,,Marconi
2960,601230822550651668,RESIDENZA SANT'ORSOLA BROCCAINDOSSO,109687331,Catia,,Santo Stefano,44.493717,11.355731,Entire home/apt,76,1,15,2023-03-12,1.37,2,186,15,,Irnerio
2961,52922486,Piccolo loft di design BOLOGNA  zona Università,701186,Elisa,,Santo Stefano,44.4979,11.34741,Entire home/apt,82,2,44,2023-01-02,2.59,1,0,40,,Irnerio
2962,601534272089865904,ZAN24 LA TUA COMFORT ZONE NEL CUORE DI BOLOGNA,453523310,Eloisa,,San Donato - San Vitale,44.49667,11.35903,Entire home/apt,243,1,0,,,1,227,0,,S. Vitale
2963,622057761755632288,Appartamento incantevole con tutti i comfort,21436798,Valeria,,Navile,44.52725,11.31894,Entire home/apt,85,1,35,2023-03-18,3.39,1,165,35,,Lame
2964,622348361226439148,B. La Dotta Apartments | Pavaglione - Via Jacopo Barozzi 2,21592706,Lucia Francesca,,Navile,44.50542,11.34933,Entire home/apt,156,2,0,,,10,41,0,,Bolognina
2965,622883561703236547,UR-NEST Borgo B,39681587,Rino,,Santo Stefano,44.49961,11.35004,Entire home/apt,600,2,1,2022-09-28,0.17,43,61,1,,Irnerio
2966,601846643260918013,Quadri tower - single room 5,11890324,Silvia E Jacopo,,Santo Stefano,44.494678,11.351896,Private room,61,1,24,2023-03-05,2.32,14,122,24,,Irnerio
2967,52931118,Appartamento incantevole con idromassaggio,227794954,Futura,,Porto - Saragozza,44.49623,11.33,Entire home/apt,74,2,54,2023-02-26,3.23,1,269,45,,Malpighi
2968,602821578718164757,chez Paul,2937688,Ghourrabou,,Santo Stefano,44.49943,11.34874,Private room,52,1,121,2023-03-18,11.03,1,59,121,,Irnerio
2969,603297328337924033,Confortevole camera matrimoniale zona Sant Orsola,74827309,Giovanni,,San Donato - San Vitale,44.48916,11.39212,Private room,86,1,17,2023-01-01,1.51,2,365,17,,S. Vitale
2970,622936922299423826,Alloggio confortevole per brevi periodi,30833874,Francesco,,San Donato - San Vitale,44.496353000000006,11.373905,Entire home/apt,90,2,7,2022-10-31,0.81,1,244,7,,San Donato
2971,622966782507748465,Loft incantevole nel centro storico,399458453,Emanuele,,Porto - Saragozza,44.50054,11.33894,Entire home/apt,170,3,1,2022-10-18,0.2,1,19,1,,Marconi
2972,52931900,Welcome to Bulåggna,238100512,Mattia,,Santo Stefano,44.49637,11.34678,Entire home/apt,108,2,77,2023-03-12,7.02,1,64,77,213642/2022,Irnerio
2973,623088279996398778,Nel cuore di Bologna: Castiglione 54,458237924,Giulio,,Santo Stefano,44.486909999999995,11.349269999999999,Entire home/apt,84,2,9,2023-03-08,0.94,1,348,9,,Galvani
2974,623166558113283976,Appartamento in zona Fiera,44369617,Jonathan Salvatore,,San Donato - San Vitale,44.50897,11.35967,Entire home/apt,108,2,4,2023-03-09,0.7,1,323,4,,San Donato
2975,623555527089388807,Bologna quart. Savena appartamento con bagno turco,36315582,Gabriella,,Savena,44.47858,11.384689999999999,Entire home/apt,96,1,2,2022-10-21,0.35,1,149,2,BO38192,Mazzini
2976,603311621679167860,Asinelli suite- Casa Venturini- centro di Bologna,453912407,Chiara,,Santo Stefano,44.49916076660156,11.345382690429688,Private room,102,2,47,2023-03-19,4.18,2,316,47,,Irnerio
2977,603374804733650180,single bed in a shared r00m,14367101,Flavio,,San Donato - San Vitale,44.50189,11.36899,Shared room,100,3,3,2022-06-05,0.3,3,365,3,,San Donato
2978,52950492,Casa Josè,428672800,Achille,,Savena,44.482659999999996,11.3814,Entire home/apt,148,3,26,2023-03-17,1.55,1,75,24,2311786,Mazzini
2979,603409962122570831,Garisenda suite -Casa Venturini- centro di Bologna,453912407,Chiara,,Santo Stefano,44.49799,11.34489,Private room,95,2,52,2023-03-19,4.62,2,267,52,,Irnerio
2980,623769728002062198,Costa neighborhood Lovely Courtyard Apartment x4,132464778,Welcome To Emilia Romagna & Marche!,,Porto - Saragozza,44.4967,11.32113,Entire home/apt,72,2,9,2023-01-02,1.53,72,127,9,,Saffi
2981,52962737,"Leaf, a stone's throw from city center",428782505,Giacomo,,Santo Stefano,44.481544494628906,11.361424446105955,Entire home/apt,122,2,11,2022-11-13,0.91,2,299,11,,Murri
2982,623867264169391773,Monolocale Nel Sole,99322914,Alina,,Porto - Saragozza,44.498329999999996,11.34216,Entire home/apt,91,2,0,,,5,75,0,,Marconi
2983,624251564748001708,CASE D'ARCO ex Palazzo Lodovisi Tornelli XVI sec.,458520965,Paolo,,Santo Stefano,44.491477966308594,11.353858947753904,Entire home/apt,191,2,10,2023-03-10,1.3,1,198,10,53927,Irnerio
2984,604051700450544660,RK Attico Indipendenza,228384114,Realkasa,,Porto - Saragozza,44.50202,11.34432,Entire home/apt,299,3,21,2023-01-05,1.88,79,113,21,,Marconi
2985,604159371594925206,Palazzina Carracci - Appartamento Sam,13036400,Wonderful Italy,,Navile,44.508514,11.334253,Entire home/apt,129,1,1,2022-07-06,0.12,49,311,1,,Bolognina
2986,604737676686265004,Monolocale top a Bologna,20277832,Cora,,San Donato - San Vitale,44.50026,11.3587,Entire home/apt,51,3,17,2023-03-14,1.61,1,8,17,,S. Vitale
2987,624254108029812550,Bagno privato | 5 min. stazione | Netflix,87743134,Olkuin,,Navile,44.50915,11.34211,Private room,56,1,56,2023-03-15,5.51,3,36,56,511852,Bolognina
2988,52989134,Delizioso appartamento con affaccio nel verde,1318782,Chiara,,Borgo Panigale - Reno,44.49427,11.298160000000001,Entire home/apt,75,5,0,,,1,322,0,,Barca
2989,624281549565843873,GetThekey Muzzi Casa con Giardino,179549855,Sandra,,Santo Stefano,44.48174,11.36192,Entire home/apt,151,1,4,2023-03-07,0.45,12,363,4,,Murri
2990,604823744558359186,Appartamento in Galleria 2 Agosto by Wonderful Italy,13036400,Wonderful Italy,,Porto - Saragozza,44.505112,11.344275,Entire home/apt,140,1,9,2023-02-24,0.88,49,310,9,,Marconi
2991,604917858588139231,RK Santo Stefano,228384114,Realkasa,,Santo Stefano,44.48695,11.3535,Entire home/apt,109,3,10,2022-12-12,0.93,79,158,10,,Galvani
2992,53007678,Lovely studio in the heart of Bologna,429121395,Alona,,Porto - Saragozza,44.49459,11.33287,Entire home/apt,116,1,51,2023-03-18,3.11,1,24,37,,Malpighi
2993,605008028440978744,"Grazioso & confortevole monolocale, Bologna Centro",454288589,Matteo,,Santo Stefano,44.49765,11.34745,Entire home/apt,114,2,37,2023-03-13,3.66,2,205,37,,Irnerio
2994,605631507586030368,"VILLETTA ""FIERA-GIARDINO""",285586043,Marco,,Navile,44.521440000000005,11.35045,Entire home/apt,81,2,14,2023-03-18,1.45,11,111,14,,Bolognina
2995,624332160577945917,Studio nuovo nei pressi dell'Archiginnasio by Wonderful Italy,13036400,Wonderful Italy,,Santo Stefano,44.488628000000006,11.342365,Entire home/apt,118,1,2,2022-08-17,0.23,49,206,2,,Galvani
2996,53022627,UR-NEST Marconi 3,39681587,Rino,,Porto - Saragozza,44.500890000000005,11.33982,Entire home/apt,300,2,0,,,43,135,0,,Marconi
2997,605828704730070934,Appartamento 2 Torri,196581049,Valentina,,Santo Stefano,44.49593,11.3473,Entire home/apt,88,6,42,2023-02-25,3.8,1,288,42,,Irnerio
2998,624581326453193755,La Maison di Via Baracca - Bologna Osp. Maggiore,32464933,Manuela,,Porto - Saragozza,44.503201000000004,11.313396000000001,Entire home/apt,50000,1,1,2022-09-18,0.16,1,127,1,342943/2022,Saffi
2999,606397022974488437,Mono Studio Apartment 1,28830610,Michela,,Porto - Saragozza,44.495951,11.329255999999999,Entire home/apt,113,1,12,2022-09-21,1.11,2,231,12,,Malpighi
3000,625125557331969120,Stanza matrimoniale tra Villa Laura e Pontevecchio,452270908,Elsa,,Savena,44.48258,11.37985,Private room,170,1,7,2022-10-30,0.7,2,89,7,,Mazzini
3001,53038162,Casa Conoscenti - Stanza Galliera,429354599,Casa Conoscenti,,Porto - Saragozza,44.496399,11.341703,Private room,258,1,17,2023-01-07,1.04,3,76,14,,Marconi
3002,53054157,"Matrimoniale con bagno condiviso, confortevole",253698261,Barbara,,Navile,44.52888,11.36282,Private room,41,1,8,2023-03-10,0.53,2,325,6,241302/2019,Corticella
3003,625199123443346455,Incantevole appartamento in pieno centro,71014233,Alessio,,Porto - Saragozza,44.49862,11.33793,Entire home/apt,84,2,62,2023-03-17,6.12,3,36,62,,Marconi
3004,606432692825547187,Fresh colors - single room 4,11890324,Silvia E Jacopo,,Santo Stefano,44.494678,11.351896,Private room,57,1,25,2023-03-05,2.32,14,123,25,,Irnerio
3005,53054160,Casa Conoscenti - Stanza Turrita,429354599,Casa Conoscenti,,Porto - Saragozza,44.495329999999996,11.3409,Private room,194,1,15,2022-10-30,0.92,3,43,13,,Marconi
3006,606439201773812013,Inspiring circle - double room 3,11890324,Silvia E Jacopo,,Santo Stefano,44.494678,11.351896,Private room,87,1,18,2023-02-15,1.66,14,123,18,,Irnerio
3007,53055323,Casa Conoscenti - Stanza Portici,429354599,Casa Conoscenti,,Porto - Saragozza,44.49682,11.34286,Private room,162,1,9,2022-08-09,0.55,3,23,5,,Marconi
3008,53057094,Appartamento comodo nei pressi dell'Archiginnasio by Wonderful Italy,13036400,Wonderful Italy,,Santo Stefano,44.488628000000006,11.341666,Entire home/apt,138,1,2,2022-04-29,0.18,49,280,2,,Galvani
3009,53090041,Cosy rooms near to the park,9823365,Benedetta,,Santo Stefano,44.488170000000004,11.34645,Private room,60,4,5,2022-04-19,0.39,1,129,3,,Galvani
3010,606475130964674346,"Piccolo, ma comodo e silenzioso.",42143719,Silvia,,San Donato - San Vitale,44.49357,11.37341,Private room,40,2,35,2023-03-08,3.19,1,77,35,,S. Vitale
3011,607137221297745992,Cosy and Unique Room in Bologna Center,334664176,Paniz,,Porto - Saragozza,44.50019,11.32878,Private room,69,1,29,2022-11-30,2.69,3,0,29,,Saffi
3012,607249942161346852,Mono Studio Apartment 2,28830610,Michela,,Porto - Saragozza,44.495951,11.329255999999999,Entire home/apt,114,1,25,2023-03-14,2.26,2,230,25,,Malpighi
3013,625375982697169492,Spaziosa camera doppia Bologna centro,430332762,Tommaso,,Porto - Saragozza,44.496819,11.340239,Private room,50,2,19,2023-02-18,1.87,2,36,19,,Marconi
3014,626632722974570420,URBAN B. SPACIOUS 4 ROOM APARTMENT IN THE CENTER,292874130,Francesco,,Santo Stefano,44.50049,11.35126,Entire home/apt,246,2,10,2023-03-12,1.09,2,106,10,,Irnerio
3015,627888711931682068,Portici Design Suite,459317235,Roberto,,Santo Stefano,44.494213,11.352300999999999,Entire home/apt,124,3,28,2023-03-08,2.91,1,51,28,,Irnerio
3016,53090198,Camera Privata con bagno condiviso,291416786,Luigi,,Navile,44.50758,11.35415,Private room,136,3,8,2023-03-11,1.32,4,69,8,,Bolognina
3017,607377070421030772,Bagno privato | 5 min. stazione | Netflix,87743134,Olkuin,,Navile,44.50899999999999,11.34216,Private room,54,1,74,2023-03-15,7.05,3,40,74,511852,Bolognina
3018,53100061,"Goito 3, Bologna",12182373,Luca,,Santo Stefano,44.49564,11.34578,Entire home/apt,119,1,19,2022-12-01,1.22,34,261,17,,Irnerio
3019,607671931023419709,Stanza con letto matrimoniale con bagno privato,269840791,Gennaro,,San Donato - San Vitale,44.49232,11.39991,Private room,86,1,1,2022-06-05,0.1,1,89,1,,S. Vitale
3020,607758952238553983,Appartamento centro Bologna a pochi mt stazione,454757344,Jan Piero,,Porto - Saragozza,44.4966,11.338410000000001,Entire home/apt,350,30,0,,,1,268,0,,Marconi
3021,607838970911620966,Camera Africa,410238692,Antonio,,San Donato - San Vitale,44.49817,11.3572,Private room,161,3,0,,,4,190,0,,S. Vitale
3022,627940836692827737,Loft incantevole vicinissimo al S. Orsola,34534609,Irene,,San Donato - San Vitale,44.49674,11.364180000000001,Entire home/apt,51,2,7,2022-08-24,0.86,1,0,7,,S. Vitale
3023,628253993315226187,Lovely one-bedroom attic in an ancient village 💚,25089943,Maria Virginia,,Savena,44.46293,11.358239999999999,Entire home/apt,76,2,14,2023-03-12,1.41,2,162,14,U07007,S. Ruffillo
3024,628321507309082214,Casa Ramenghi,135021237,Giusy,,Borgo Panigale - Reno,44.49342,11.29814,Private room,76,1,5,2022-07-12,0.53,1,76,5,,Barca
3025,628821327460343222,Casa Galliera Bologna Centro,459540403,Cristina,,Porto - Saragozza,44.500805,11.343402000000001,Entire home/apt,210,2,25,2023-03-05,2.61,1,79,25,,Marconi
3026,628999936499178271,Via Vittorio Veneto apartment.,225516371,Vladimir,,Porto - Saragozza,44.498047,11.319638000000001,Entire home/apt,76,3,18,2023-03-19,1.99,2,147,18,,Saffi
3027,629547025983084452,"Bologna centrale, a 2 passi dal cuore della città",459715798,Giovanni Luca,,Porto - Saragozza,44.505417,11.340518,Entire home/apt,118,3,31,2023-02-22,3.14,1,140,31,,Marconi
3028,629828046640278297,[SANTO STEFANO] Bright apartment,288167285,Jacopo,,Santo Stefano,44.48753,11.34906,Entire home/apt,138,1,80,2023-03-07,8.33,3,338,80,,Galvani
3029,630047295377723973,Suite Goito,152945951,Germani,,Santo Stefano,44.49675,11.345296000000001,Entire home/apt,141,3,36,2023-03-10,4.12,9,95,36,,Irnerio
3030,630225331512803741,RK Amendola Flat,228384114,Realkasa,,Porto - Saragozza,44.50435,11.34008,Entire home/apt,167,3,24,2023-02-25,2.51,79,99,24,,Marconi
3031,607986249130493553,Camera Asia,410238692,Antonio,,San Donato - San Vitale,44.49842,11.3571,Private room,169,3,0,,,4,156,0,,S. Vitale
3032,53100264,"Marsala, Bologna",12182373,Luca,,Santo Stefano,44.49642,11.3448,Entire home/apt,155,1,19,2023-02-06,1.26,34,266,15,,Irnerio
3033,608008082200562236,Camera Europa,410238692,Antonio,,Santo Stefano,44.49848,11.3559,Private room,169,3,0,,,4,157,0,,Irnerio
3034,630922960174738615,GetTheKey Pasubio Apartment,6100445,Mattia,,Porto - Saragozza,44.50094,11.31321,Entire home/apt,195,3,7,2022-09-30,0.72,10,310,7,,Saffi
3035,53109191,Appartamento. La Locanda del Greto a Bologna,429941552,Alessandro ( Fasa Snc ),,Borgo Panigale - Reno,44.509409999999995,11.288839999999999,Entire home/apt,190,1,36,2023-03-17,2.7,4,291,35,,Borgo Panigale
3036,631029308099963439,Realkasa Kharkov Apartment,228384114,Realkasa,,San Donato - San Vitale,44.506479999999996,11.37787,Entire home/apt,93,3,9,2023-02-06,0.94,79,158,9,,San Donato
3037,608020105727019472,Camera Oceania,410238692,Antonio,,San Donato - San Vitale,44.49989,11.35769,Private room,169,3,0,,,4,158,0,,S. Vitale
3038,608344599114467004,"Elegante & accogliente monolocale, Bologna Centro",454288589,Matteo,,Santo Stefano,44.49757,11.34694,Entire home/apt,96,2,40,2023-03-13,4.05,2,213,40,,Irnerio
3039,608508651280432121,Alloggio Incantevole sui tetti di Bologna,23931757,Davide,,Porto - Saragozza,44.490856,11.336295,Entire home/apt,150,3,9,2022-09-12,0.84,1,224,9,,Malpighi
3040,608578807704154758,Appartamento nel distretto d'arte,21513052,Rachel,,Porto - Saragozza,44.50176,11.3346,Entire home/apt,320,2,0,,,1,334,0,,Marconi
3041,609055287216895871,Crocetta Certosa Huge Apartment with balcony,132464778,Welcome To Emilia Romagna & Marche!,,Porto - Saragozza,44.49645,11.318719999999999,Entire home/apt,82,2,9,2022-10-29,0.94,72,9,9,,Costa Saragozza
3042,631142348303878001,Relax con vista,90073651,Claudia,,Porto - Saragozza,44.50237,11.330689999999999,Entire home/apt,107,2,6,2023-01-02,0.62,1,49,6,,Saffi
3043,631741537086206804,Cozy and Deluxe Apartment minutes from downtown,26538638,Federico,,Porto - Saragozza,44.49514,11.313180000000001,Entire home/apt,379,2,0,,,1,180,0,,Costa Saragozza
3044,53110185,Ugo Bassi Design Apartment,19831943,Riccardo,,Porto - Saragozza,44.495598,11.338503,Entire home/apt,139,1,82,2023-03-12,5.93,1,120,73,,Marconi
3045,635170778439857900,Stanza doppia/tripla con bagno | colli bolognesi,309500606,Domani Società Cooperativa Sociale,,Santo Stefano,44.47826,11.32468,Private room,58,1,8,2023-03-05,0.85,8,355,8,,Colli
3046,632252610532897033,"Minimal Chic House  privata, elegante e riservata",460297690,Jessica,,Porto - Saragozza,44.486912200000006,11.315350500000001,Entire home/apt,197,1,3,2023-03-19,0.58,1,331,3,532364/2022,Costa Saragozza
3047,635173755592341423,Stanza doppia/tripla con bagno | colli bolognesi,309500606,Domani Società Cooperativa Sociale,,Santo Stefano,44.47831,11.3254,Private room,58,1,8,2023-03-05,0.97,8,340,8,,Colli
3048,53120551,HouSmart Tovaglie 9,300934729,Arianna,,Santo Stefano,44.48946,11.342080000000001,Entire home/apt,94,1,31,2023-02-27,2.41,21,350,30,,Galvani
3049,635175111779136531,Stanza privata con bagno | colli bolognesi,309500606,Domani Società Cooperativa Sociale,,Santo Stefano,44.478429999999996,11.32358,Private room,58,1,1,2022-07-25,0.13,8,355,1,,Costa Saragozza
3050,53120560,HouSmart San Mamolo 6,300934729,Arianna,,Porto - Saragozza,44.487190000000005,11.33954,Entire home/apt,105,1,22,2023-03-12,1.77,21,237,21,,Malpighi
3051,662939087844598497,"""Casa Rella""casa in centro storico",12427164,Julia,,Santo Stefano,44.50071,11.34943,Entire home/apt,120,1,5,2023-01-22,0.65,4,312,5,,Irnerio
3052,635176607734128155,Stanza privata con bagno | colli bolognesi,309500606,Domani Società Cooperativa Sociale,,Porto - Saragozza,44.47957,11.32392,Private room,58,1,12,2023-03-08,1.38,8,354,12,,Costa Saragozza
3053,662951904306965134,MADE in Bologna,467434874,Pier Francesco,,Porto - Saragozza,44.49668956669298,11.337468938623063,Entire home/apt,194,1,19,2023-03-13,2.98,1,254,19,,Marconi
3054,635177807879935887,Stanza privata con bagno | colli bolognesi,309500606,Domani Società Cooperativa Sociale,,Santo Stefano,44.47808,11.32344,Private room,58,1,13,2023-03-07,1.35,8,356,13,,Costa Saragozza
3055,632410905711608772,Slashed colors - double room 2,11890324,Silvia E Jacopo,,Santo Stefano,44.494678,11.351896,Private room,82,1,19,2023-03-03,2.0,14,119,19,,Irnerio
3056,632453642255094987,[GIARDINI MARGHERITA] Garden view apartment,288167285,Jacopo,,Santo Stefano,44.48576,11.35087,Entire home/apt,132,1,61,2023-03-09,6.35,3,353,61,,Galvani
3057,663084548795747704,"Dimora Fossalta, a pochi passi da Piazza Maggiore",467479264,Giovanni,,Porto - Saragozza,44.495740000000005,11.34266,Entire home/apt,397,1,7,2023-03-05,0.88,1,119,7,,Marconi
3058,632584882226727018,L'Appartamento sul cortile,4181174,Flavia,,Santo Stefano,44.487091,11.340505,Entire home/apt,85,3,13,2022-11-04,1.62,2,257,13,,Galvani
3059,633028497729938774,Casa Senzanome nel centro storico di Bologna,159281470,Paola,,Porto - Saragozza,44.492844,11.335336,Entire home/apt,91,2,34,2023-03-11,3.47,1,327,34,,Malpighi
3060,635206892637339990,Loft-Superiore-Bagno in camera,32062320,Daniele,,Santo Stefano,44.4824,11.36178,Private room,123,1,2,2022-08-09,0.24,7,338,2,Non e registrato,Murri
3061,663454413788648186,Casa Altaseta Lunghi Periodi,460545112,Chiara,,Porto - Saragozza,44.48952,11.335989999999999,Entire home/apt,150,30,0,,,2,0,0,,Malpighi
3062,635338984302716933,Incantevole appartamento con terrazzo sui tetti,1401209,Cristina,,Santo Stefano,44.49322,11.35636,Entire home/apt,124,2,14,2023-02-27,2.21,1,219,14,1,Irnerio
3063,637498194729023323,Barozzi Home a 350mt dalla Stazione Centrale,7441756,Raffaello,,Santo Stefano,44.50483,11.34684,Entire home/apt,103,1,21,2023-01-05,2.35,14,37,21,,Irnerio
3064,633233566417204783,AFFASCINANTE bilocale nel cuore del centro storico,460542839,Orazio,,Santo Stefano,44.486774,11.349297,Entire home/apt,78,2,23,2023-03-09,2.8,1,75,23,,Galvani
3065,633239515479633498,Casa Altaseta,460545112,Chiara,,Porto - Saragozza,44.489971000000004,11.336914,Entire home/apt,229,2,12,2023-01-23,1.43,2,162,12,,Malpighi
3066,633815417671774409,Massarenti 406 Elegant Apartment by Wonderful Italy,13036400,Wonderful Italy,,San Donato - San Vitale,44.49492,11.38237,Entire home/apt,162,1,2,2023-01-01,0.71,49,310,2,,S. Vitale
3067,637660573174521948,Bolognamania Apartments-Happy,112546087,Bolognamania,,Porto - Saragozza,44.500984,11.316299,Entire home/apt,127,2,1,2022-11-26,0.26,5,40,1,,Saffi
3068,663691701533026802,Monolocale incantevole al centro di Bologna (4),45605559,Casa Boss,,Santo Stefano,44.48883431470525,11.342997550964355,Entire home/apt,127,1,43,2023-02-04,5.08,6,323,43,,Galvani
3069,638291627411687407,Cozy Apartment Family 'n' Friends 4starbologna,239491712,4 Star Bologna,,Santo Stefano,44.504051000000004,11.351091,Entire home/apt,254,1,21,2023-02-27,2.28,19,0,21,,Irnerio
