,Unnamed: 0,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
1818,1818,23969393,Double room strategic position. Dm special offers!,11743809,Antonello,,Santo Stefano,44.48119000000001,11.36786,Private room,25,2,18,2019-11-03,0.69,2,365,Murri
1819,1819,23971261,San Felice Appartamento in centro  con terrazza,80880558,Andrea,,Porto - Saragozza,44.49754,11.33233,Entire home/apt,48,2,86,2020-02-28,3.41,1,238,Marconi
1820,1820,23984516,"Double br Flamingos: Bologna City, Station & Fair",180429510,Alberto,,Navile,44.51566,11.3512,Private room,40,3,90,2020-04-30,3.46,4,102,Bolognina
1821,1821,23984927,Maison Bononia Apartment - COZY FLAT,25829505,Valentina,,Borgo Panigale - Reno,44.51003,11.30252,Entire home/apt,23,30,9,2019-05-13,0.41,2,0,S. Viola
1822,1822,23988770,"Juliet apartment, big terrace near center Bologna",148097124,Daria,,Porto - Saragozza,44.49473,11.31586,Entire home/apt,100,2,58,2020-02-23,2.24,1,230,Costa Saragozza
1823,1823,24002067,Bo stazione MAMBO Suite queen Stayinbologna app 1,101386351,Davide,,Porto - Saragozza,44.50315,11.33856,Entire home/apt,39,1,0,,,5,335,Marconi
1824,1824,24017693,Cozy room.,4437124,Simona,,Navile,44.50844,11.34914,Private room,26,1,4,2018-04-22,0.15,1,365,Bolognina
1825,1825,24029316,Maison Wonder Nonna—Central Penthouse With Terrace,6598866,Gioia,,San Donato - San Vitale,44.49277,11.36066,Entire home/apt,110,2,43,2020-02-29,1.67,2,145,S. Vitale
1826,1826,24040152,a 10 MINUTI dal CENTRO con PARCHEGGIO!,10565373,Michela Borghetto,,San Donato - San Vitale,44.50518,11.3723,Entire home/apt,59,2,12,2020-02-27,0.46,15,355,San Donato
1827,1827,24069357,Room with balcony in a beautiful green zone,2130995,Daniela,,Borgo Panigale - Reno,44.48867,11.29644,Private room,20,1,9,2019-07-15,0.38,2,75,Barca
1828,1828,24076530,Appartamento Residence Castiglione WF AC,181056845,Carola,,Santo Stefano,44.4867,11.34728,Entire home/apt,79,2,105,2020-02-27,4.09,1,107,Galvani
1829,1829,24077436,Da Pietro - Delizioso loft Cirenaica,181093308,Pietro,,San Donato - San Vitale,44.49752,11.36153,Entire home/apt,55,2,36,2020-02-17,1.42,1,89,S. Vitale
1830,1830,24079507,Bologna Centro Stylish Apartment,52301088,Mattia,,Porto - Saragozza,44.49273,11.34113,Entire home/apt,110,1,126,2020-03-02,4.89,1,59,Malpighi
1831,1831,24128748,Nice studio in the heart of Bologna,181769612,Francesco,,Porto - Saragozza,44.49242,11.34023,Entire home/apt,60,2,160,2020-02-28,7.0,1,357,Malpighi
1832,1832,24140296,RIFUGIO ADELAIDE BILOCALE  VICINO FIERA E CENTRO,16804283,Elisabetta,,San Donato - San Vitale,44.5039,11.36911,Entire home/apt,50,2,10,2019-09-29,0.4,2,318,San Donato
1833,1833,24156174,My Home in Bologna - La Rossa,124879667,Edgarda,,Santo Stefano,44.49953,11.344,Entire home/apt,68,1,160,2020-02-25,6.22,2,0,Marconi
1834,1834,24164942,Cartoleria 24 - Ground floor,182126027,Andreina,,Santo Stefano,44.48984,11.34993,Entire home/apt,80,2,34,2020-02-23,1.39,1,358,Galvani
1835,1835,24169170,Castiglione- the rooftop garden,175414430,About,,Santo Stefano,44.48955,11.34841,Entire home/apt,69,1,65,2020-02-16,2.53,9,362,Galvani
1836,1836,24174501,"Luminoso bilocale 55mq Bologna, 82209",5056483,Halldis Apartments & Villas,,Santo Stefano,44.4838,11.33775,Entire home/apt,122,3,2,2019-03-05,0.11,59,111,Colli
1837,1837,24179015,il fortino dei pinatti/   FIERA,182236682,Annalisa,,Navile,44.51841,11.35634,Entire home/apt,150,1,4,2019-03-26,0.16,3,315,Bolognina
1838,1838,24188353,Into The Green (easy access to Fair/FICO),14399604,Maria,,San Donato - San Vitale,44.50627,11.37576,Entire home/apt,40,2,16,2019-09-30,0.65,1,0,San Donato
1839,1839,24204004,Il Nido Sui Tetti,182446447,Maria Cristina,,Porto - Saragozza,44.49549,11.31782,Entire home/apt,43,1,172,2020-03-10,6.73,2,322,Costa Saragozza
1840,1840,24216345,Stanza per due persone Bologna,182558727,Eugenio,,Porto - Saragozza,44.48806,11.32065,Private room,40,1,5,2018-11-18,0.21,1,87,Costa Saragozza
1841,1841,24245107,Ginkgo's - peacefull apartment in city center,169340457,Josef Michael,,Santo Stefano,44.49743,11.34799,Entire home/apt,75,2,84,2020-01-01,3.45,1,137,Irnerio
1842,1842,24255559,"Renovated, Scandinavian-Mediterranean apt",7907352,Ruth,,Porto - Saragozza,44.4912,11.3154,Entire home/apt,57,2,19,2019-05-26,0.76,1,88,Costa Saragozza
1843,1843,24264292,Bright room close to the Bologna's Fair,46635147,Francesca,,Navile,44.50916,11.34368,Private room,70,4,21,2019-10-01,1.05,1,356,Bolognina
1844,1844,24278442,Beautiful attic with great view Via Pietralata,32246848,Nicole,,Porto - Saragozza,44.49665,11.3317,Entire home/apt,70,2,28,2019-09-28,1.1,2,90,Malpighi
1845,1845,24293934,Canonica grande- in the shadow of the 2 Towers,175414430,About,,Santo Stefano,44.4944,11.34627,Entire home/apt,100,1,71,2020-02-17,2.89,9,364,Irnerio
1846,1846,24304627,"Appartamento delle Moline, independent apartment",100402115,Carlo,,Santo Stefano,44.49951,11.34607,Entire home/apt,55,3,7,2020-02-07,0.46,1,0,Irnerio
1847,1847,24345029,Appartamento Pescarìe:in the heart of the old town,183694652,Cinzia,,Santo Stefano,44.49311,11.34378,Entire home/apt,59,3,13,2020-01-17,0.51,1,343,Galvani
1848,1848,24346881,"Appartamento Sole, in centro e comodo stazione",183708839,Domenico,,Santo Stefano,44.50032,11.34812,Entire home/apt,69,3,45,2020-02-07,1.78,3,219,Irnerio
1849,1849,24348040,"Appartamento Luna, in centro e comodo per stazione",183708839,Domenico,,Santo Stefano,44.50032,11.34812,Entire home/apt,69,3,15,2019-09-22,0.6,3,219,Irnerio
1850,1850,24352329,Da Franco,183751674,Jacopo,,Porto - Saragozza,44.50355,11.34158,Private room,35,1,18,2020-03-15,0.71,1,257,Marconi
1851,1851,24373487,ATTICO IN CENTRO A BOLOGNA,36113339,Davide,,Porto - Saragozza,44.50007,11.33316,Entire home/apt,220,4,2,2018-09-28,0.1,2,0,Marconi
1852,1852,24391493,"Appartamento Stella, in centro e comodo stazione",183708839,Domenico,,Santo Stefano,44.50032,11.34812,Entire home/apt,59,3,30,2019-07-15,1.19,3,0,Irnerio
1853,1853,24401357,"B&Bo. Old Town. Private bathroom, private entrance",69243560,Ivan,,Santo Stefano,44.49723,11.34581,Private room,42,1,113,2020-03-01,4.46,1,64,Irnerio
1854,1854,24410312,Strada Maggiore in the Heart of the Downtown,35880829,Mattia,,Santo Stefano,44.49334,11.35537,Entire home/apt,57,2,207,2020-02-29,9.15,1,91,Irnerio
1855,1855,24433977,Casa Stella Studio Parking Check-in h24 BLQ 10 min,107335235,Gloria,,Borgo Panigale - Reno,44.49736,11.29486,Entire home/apt,35,1,205,2020-03-09,8.36,2,135,Barca
1856,1856,24438061,Castiglione - Palazzo Pepoli,175414430,About,,Santo Stefano,44.49317,11.34736,Entire home/apt,79,1,44,2020-03-15,1.76,9,29,Galvani
1857,1857,24443378,Wonderful 2bdr 140sqmt in P.za Santo Stefano 82275,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49395,11.34862,Entire home/apt,393,1,7,2019-12-26,0.36,59,6,Irnerio
1858,1858,24449303,Z8 Ferro - Just remodernised studio flat,11890324,Silvia E Jacopo,,Santo Stefano,44.50221,11.35161,Entire home/apt,10,2,26,2020-01-08,1.05,7,32,Irnerio
1859,1859,24469505,Palazzo Bocchi || The Place BO Apartments <3,160860336,The Place,,Santo Stefano,44.49594,11.34584,Entire home/apt,70,2,13,2019-08-05,0.52,17,86,Irnerio
1860,1860,24480231,Deluxe Apartment by Dorothy Palace,182181223,Dorothy,,Santo Stefano,44.49939000000001,11.35187,Entire home/apt,250,1,26,2020-02-24,1.22,2,119,Irnerio
1861,1861,24484013,Secret Garden Apartment with Balcony x 4!BOOK NOW!,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.47918,11.36657,Entire home/apt,56,2,23,2020-02-13,0.92,65,34,Murri
1862,1862,24492191,Film house da Elena!,185008185,Elena,,San Donato - San Vitale,44.50334,11.36408,Entire home/apt,55,2,140,2020-02-24,5.61,1,175,San Donato
1863,1863,24496271,"ComodaMente, Bologna, 80 mq luminosi, ben servito.",109328048,Stefano,,San Donato - San Vitale,44.49479,11.38749,Entire home/apt,90,1,30,2020-04-30,1.2,1,104,S. Vitale
1864,1864,24542657,Charming apartment in Bologna center,185399060,Paola,,Porto - Saragozza,44.49653,11.33247,Entire home/apt,80,3,64,2020-02-24,2.57,1,118,Malpighi
1865,1865,24550264,"Whole house, Renovated, big Terrace! ""CASA OLIVA""",185464214,Fabio,,Porto - Saragozza,44.49049,11.32619,Entire home/apt,80,20,34,2019-12-01,1.7,1,322,Costa Saragozza
1866,1866,24585010,"Bilocale arredato con gusto con tutte le comodità .
Netflix ed internet inclusi 
Vicinanza a piedi al parco con laghetto  e 10 minuti dalla stazione. Ottima gelateria sotto casa da provare",2642895,Mauro,,Navile,44.54585,11.35576,Private room,30,2,10,2020-01-27,0.5,1,215,Corticella
1867,1867,24591404,Elegante monolocale nel centro di Bologna,185832518,Alessandro,,Santo Stefano,44.48707,11.34254,Entire home/apt,50,1,119,2020-02-06,4.84,2,79,Galvani
1868,1868,24592371,Olly  apARTments,185838146,Paulina,,Navile,44.51301,11.35431,Entire home/apt,80,1,34,2020-03-01,2.42,1,178,Bolognina
1869,1869,24596322,Bilocale vicino al centro storico di Bologna,185867850,Claudia,,San Donato - San Vitale,44.49306,11.36713,Entire home/apt,40,3,55,2019-12-02,2.2,1,136,S. Vitale
1870,1870,24602438,Venturoli Apartment - Quiete e praticità,174121328,Aldo,,San Donato - San Vitale,44.49117,11.36739,Entire home/apt,50,2,50,2020-01-02,2.04,1,0,S. Vitale
1871,1871,24602558,DOMUS IRNERIO,35958030,Eugenio-Carmen,,Santo Stefano,44.5011,11.34866,Entire home/apt,63,2,91,2020-02-17,3.64,1,76,Irnerio
1872,1872,24603008,La Casina Di Bianca,185919900,Michela,,Santo Stefano,44.4824,11.36513,Entire home/apt,45,2,32,2020-02-24,1.29,1,161,Murri
1873,1873,24613623,Ampia stanza singola a pochi passi dal centro!!!,166417830,Riccardo,,Porto - Saragozza,44.50095,11.326,Private room,25,1,80,2020-02-01,3.19,1,363,Saffi
1874,1874,24642957,Trebisonda- the quiet in the centre,175414430,About,,Santo Stefano,44.49382,11.34823,Entire home/apt,60,1,68,2020-02-24,2.8,9,364,Irnerio
1875,1875,24644454,B&Bo - The Blue Room,181484963,Omaar,,Porto - Saragozza,44.49038,11.31537,Private room,25,1,125,2020-02-26,5.22,3,172,Costa Saragozza
1876,1876,24645169,B&Bo - The Bright  Room,181484963,Omaar,,Porto - Saragozza,44.49137,11.31724,Private room,35,1,104,2020-03-08,4.32,3,179,Costa Saragozza
1877,1877,24664056,"Chez ""DORIANA""",186405155,Patrizia & Federica,,Porto - Saragozza,44.48971,11.31463,Entire home/apt,60,2,4,2019-03-06,0.18,1,237,Costa Saragozza
1878,1878,24668087,Casa San Martino,89067449,Marco,,Santo Stefano,44.49566,11.34565,Entire home/apt,70,2,46,2020-02-24,1.91,15,35,Irnerio
1879,1879,24686786,A casa BART,178033051,Alessandra,,Santo Stefano,44.48652,11.33548,Entire home/apt,78,2,20,2019-10-17,0.82,1,172,Colli
1880,1880,24723185,"Home ""suite"" home  Bologna centro",186882840,Anna,,Santo Stefano,44.48829,11.34734,Entire home/apt,49,3,46,2019-12-16,1.91,1,0,Galvani
1881,1881,24724445,Santapolly,186891650,Sara,,Santo Stefano,44.49405,11.35596,Entire home/apt,50,15,64,2020-04-14,2.63,1,52,Irnerio
1882,1882,24748356,Pretty Finelli || The Place BO Apartments ||,160860336,The Place,,Santo Stefano,44.5011,11.34919,Entire home/apt,55,2,28,2019-10-07,1.16,17,89,Irnerio
1883,1883,24761777,B&Bo - The  Big Room,181484963,Omaar,,Porto - Saragozza,44.49058,11.31508,Private room,35,1,69,2020-02-26,2.8,3,179,Costa Saragozza
1884,1884,24776803,Monolocale ai giardini,89701866,Chiara,,Navile,44.53792,11.35228,Entire home/apt,40,1,4,2019-01-13,0.19,1,104,Corticella
1885,1885,24792174,Elegante appartamento zona San Donato (rif 600),187446228,Andrea,,San Donato - San Vitale,44.50844,11.38911,Entire home/apt,100,1,0,,,2,136,San Donato
1886,1886,24797728,Camera Rossa - La Casa nel Verde 2,124527657,Roberta,,Navile,44.54132,11.35642,Private room,37,1,0,,,3,141,Corticella
1887,1887,24817098,Bilocale (rif 601) con vista su Bologna,187446228,Andrea,,San Donato - San Vitale,44.50702,11.38883,Entire home/apt,100,1,2,2019-05-06,0.1,2,259,San Donato
1888,1888,24820144,Sweet home Sofia,187640888,Francesco,,Savena,44.46907,11.38733,Entire home/apt,73,1,17,2019-12-22,0.69,1,336,Mazzini
1889,1889,24820581,Notai Home Piazza Maggiore,187642582,Maria Cristina,,Santo Stefano,44.49345,11.34252,Entire home/apt,90,2,4,2019-11-03,0.28,1,346,Malpighi
1890,1890,24821449,NICE ROOM BETWEEN CENTER AND FAIR ZONE,17950342,Luigi,,San Donato - San Vitale,44.50172,11.36837,Private room,19,1,112,2020-03-01,4.57,2,365,San Donato
1891,1891,24849734,Matilde's Home - Trilocale in pieno centro storico,187847953,Matilde,,Porto - Saragozza,44.49013,11.34053,Entire home/apt,120,4,17,2020-02-17,0.7,1,350,Malpighi
1892,1892,24871341,BBB,21640577,Davide,,Porto - Saragozza,44.49381,11.33841,Entire home/apt,85,1,17,2020-01-01,0.86,1,179,Malpighi
1893,1893,24888261,Stanza luminosa,188158415,Isabella,,Borgo Panigale - Reno,44.49154,11.29293,Private room,35,2,59,2020-01-28,2.43,1,302,Barca
1894,1894,24910837,The stone of Bologna,188334928,Tiziano,,Navile,44.51858,11.35165,Entire home/apt,80,2,2,2019-04-04,0.1,1,362,Bolognina
1895,1895,24926746,Petroni apartment: Luminoso appartamento in centro,188462262,Giulio,,Santo Stefano,44.49494,11.35275,Entire home/apt,95,2,99,2020-02-24,4.1,1,338,Irnerio
1896,1896,24943072,appartamento sulla piazza,99322914,Alina,,Santo Stefano,44.50075,11.34484,Entire home/apt,60,1,52,2020-03-12,2.11,3,77,Irnerio
1897,1897,24953049,Camera privata N 1 - FATU HIVA,19670948,Francesca,,Savena,44.46144,11.36749,Private room,50,1,10,2020-03-04,0.7,2,179,S. Ruffillo
1898,1898,24957744,Camera Verde - La Casa nel Verde 2,124527657,Roberta,,Navile,44.54107,11.35605,Private room,37,1,2,2019-09-30,0.08,3,235,Corticella
1899,1899,24980733,Casa Tacito,188851236,Annalisa E Stefano,,Santo Stefano,44.48145,11.33812,Entire home/apt,75,3,38,2020-03-11,1.57,1,297,Colli
1900,1900,24986575,Camera Azzurra - La Casa nel Verde 2,124527657,Roberta,,Navile,44.54072,11.35632,Private room,37,1,4,2019-07-28,0.17,3,240,Corticella
1901,1901,25003596,The house of the medlar,189017011,Luigi,,San Donato - San Vitale,44.49458,11.36372,Entire home/apt,60,2,99,2020-02-25,4.28,1,109,S. Vitale
1902,1902,25039817,"Chez Fratellini, with Garden, Parking & the Story of Circus",59425942,Christian,,Santo Stefano,44.48827,11.36015,Entire home/apt,100,2,46,2020-02-20,1.93,2,305,Murri
1903,1903,25047087,Chez Sophie,189351431,Sofia,,Santo Stefano,44.49677,11.34919,Entire home/apt,100,1,18,2018-11-14,0.75,1,14,Irnerio
1904,1904,25060095,Old Bridge Apartement,189466108,Pasquale E Sabina,,Savena,44.47777,11.3769,Entire home/apt,60,1,27,2020-03-25,1.2,1,338,Mazzini
1905,1905,25067846,"Appartamento Emilio, luminoso monolocale",189508561,Emanuele,,Borgo Panigale - Reno,44.51527,11.28485,Entire home/apt,49,7,7,2020-05-01,0.3,2,343,Borgo Panigale
1906,1906,25079048,Spacious room with private bathroom,46688846,Kaat,,Porto - Saragozza,44.50262,11.33192,Private room,29,1,24,2020-02-23,1.61,1,212,Saffi
1907,1907,25091021,Comfortable studio near Bologna Fair 3918,5056483,Halldis Apartments & Villas,,San Donato - San Vitale,44.50144,11.36937,Entire home/apt,100,3,0,,,59,118,San Donato
1908,1908,25092425,La  casa di Elena,17048475,Elena,,Santo Stefano,44.49166,11.35627,Entire home/apt,65,2,12,2020-01-02,0.6,2,75,Irnerio
1909,1909,25093350,Charming studio with terrace 2403,5056483,Halldis Apartments & Villas,,Porto - Saragozza,44.49604,11.33501,Entire home/apt,107,2,1,2019-10-14,0.14,59,18,Marconi
1910,1910,25130025,Benny house,118848595,Raffaele,,Navile,44.50597,11.34774,Entire home/apt,60,1,176,2020-02-21,7.24,2,65,Bolognina
1911,1911,25149146,Unione-private room,5510279,Alessandro,,Santo Stefano,44.49594,11.35237,Private room,35,2,22,2020-02-16,0.94,21,349,Irnerio
1912,1912,25155477,Confortevole Studio vicino Sant'Orsola e Centro,187610876,Reesma Alloggi,,Santo Stefano,44.48385,11.37165,Entire home/apt,65,2,9,2019-05-29,0.39,3,34,Murri
1913,1913,25158920,Comfort House Saliceto,190114703,Fabio,,Navile,44.51174,11.35007,Entire home/apt,391,3,3,2019-04-05,0.15,1,269,Bolognina
1914,1914,25172218,Appartamento Giacobbi,190216488,Boris,,Porto - Saragozza,44.49332,11.32158,Private room,105,1,3,2019-12-30,0.15,1,179,Costa Saragozza
1915,1915,25177272,duplex ideal for groups,5510279,Alessandro,,Navile,44.51588,11.34568,Entire home/apt,60,1,5,2019-12-18,0.25,21,355,Bolognina
1916,1916,25185189,Central lovely apartment !,132597657,Ania,,Santo Stefano,44.49544,11.34786,Entire home/apt,85,1,236,2020-03-07,9.77,1,296,Irnerio
1917,1917,25208960,La Salvia,182252507,Monica,,Porto - Saragozza,44.48883,11.33772,Entire home/apt,65,2,8,2020-01-24,1.02,1,36,Malpighi
1918,1918,25229844,Pisolo home holidays near historical city center,190624836,Paolo,,San Donato - San Vitale,44.49515,11.37449,Entire home/apt,50,7,31,2020-03-02,1.39,1,250,S. Vitale
1919,1919,25272177,Casa Vacanza Esmeralda,190933103,Giovanni,,Savena,44.48002,11.38097,Entire home/apt,55,2,69,2020-03-10,3.68,1,157,Mazzini
1920,1920,25275226,Cecilia apartment -free private parking,190946069,Lucia,,Savena,44.48082,11.37773,Entire home/apt,35,15,62,2020-02-25,2.85,2,0,Mazzini
1921,1921,25281406,Casa Vacanze Il Fico,190983233,Simonetta,,San Donato - San Vitale,44.50533,11.37373,Entire home/apt,150,2,18,2019-11-09,0.76,1,307,San Donato
1922,1922,25286416,Ros' home,88498849,Rosanna,,San Donato - San Vitale,44.50158,11.36457,Private room,40,1,1,2018-08-22,0.05,1,165,San Donato
1923,1923,25316026,CasaSca,63448395,Giorgi,,San Donato - San Vitale,44.50288,11.36319,Entire home/apt,55,1,1,2018-05-26,0.04,2,89,San Donato
1924,1924,25317860,Casasca,63448395,Giorgi,,San Donato - San Vitale,44.50249,11.36223,Private room,90,1,14,2019-03-17,0.59,2,363,San Donato
1925,1925,25328886,Mitelli Fair Home,1185782,Simone,,Navile,44.51436,11.34821,Private room,32,5,3,2018-10-20,0.13,1,363,Bolognina
1926,1926,25330965,Triumvirato Kiss & Fly Apartment x4!,132464778,Welcome To Bologna & Ferrara!,,Borgo Panigale - Reno,44.51146,11.29235,Entire home/apt,40,2,5,2019-11-01,0.27,65,0,Borgo Panigale
1927,1927,25335458,Al Terrazzino Apartments,2439904,Valeria,,Borgo Panigale - Reno,44.50661,11.30311,Entire home/apt,140,7,0,,,1,74,S. Viola
1928,1928,25349048,Appartamento Turistico Raff,23949200,Alex,,Navile,44.52241,11.31738,Entire home/apt,42,1,111,2020-02-17,4.68,2,255,Lame
1929,1929,25360335,New apartment in the heart of Bologna,191501973,Angela,,Santo Stefano,44.48899,11.35451,Private room,45,1,157,2020-02-23,6.67,1,11,Galvani
1930,1930,25367259,LA CASA DI MAMBO,16996602,Monica,,Porto - Saragozza,44.50506,11.3301,Entire home/apt,90,1,0,,,2,90,Saffi
1931,1931,25421941,Mo'rooms,190448630,Floranna,,San Donato - San Vitale,44.48769,11.36727,Private room,52,1,2,2018-09-09,0.1,1,89,S. Vitale
1932,1932,25435384,Attico S.Felice-Maggiore. Bus diretto per FIERA,47760211,Gemma,,Porto - Saragozza,44.50147,11.32039,Entire home/apt,35,3,14,2020-03-04,0.59,1,4,Saffi
1933,1933,25439225,Beautiful Room In The Heart Of The City,23182823,Massi,,Santo Stefano,44.48571,11.35262,Private room,40,1,23,2020-01-02,0.97,1,178,Galvani
1934,1934,25441068,Galleria Due Agosto Apartments - BLUE,462168,Francesco,,Porto - Saragozza,44.50427,11.34498,Entire home/apt,90,2,3,2019-10-01,0.21,2,90,Marconi
1935,1935,25474035,Chambre !!,14748824,Nicoletta,,Navile,44.51093,11.34514,Private room,48,1,2,2018-09-20,0.09,2,133,Bolognina
1936,1936,25494943,Home 32 Apartaments - BOLOGNA CENTRAL POSITION,177099688,Home32 Snc,,Porto - Saragozza,44.50016,11.33658,Entire home/apt,65,2,39,2020-03-31,1.7,3,364,Marconi
1937,1937,25500950,Beautiful shared Place at Low Price,192443958,Jalpa,,Santo Stefano,44.49319000000001,11.35548,Shared room,15,1,43,2019-09-15,1.85,1,365,Irnerio
1938,1938,25534603,Private room in the city center,192666818,Chiara,,Santo Stefano,44.49802,11.35489,Private room,40,3,143,2020-03-04,6.59,1,88,Irnerio
1939,1939,25540280,Carretts,134511474,Giulia,,Porto - Saragozza,44.49208,11.30463,Entire home/apt,59,1,105,2020-01-06,4.41,1,259,Costa Saragozza
1940,1940,25547355,Vergae,18353572,Pierluigi,,San Donato - San Vitale,44.4971,11.36159,Private room,28,1,48,2020-03-07,3.85,1,89,S. Vitale
1941,1941,25570816,Apartment San Carlo - Bologna city center,192864951,Marco,,Porto - Saragozza,44.50048,11.34074,Entire home/apt,60,2,51,2020-02-09,2.17,8,153,Marconi
1942,1942,25592716,Classic Chic Location Bologna Center,73666121,Pasquale,,Porto - Saragozza,44.49728,11.33644,Entire home/apt,95,1,50,2020-03-04,2.22,1,180,Marconi
1943,1943,25603526,The House Bellaria B&B,97803982,Michele,,Savena,44.47388,11.39344,Private room,29,1,18,2020-01-26,1.18,1,355,Mazzini
1944,1944,25616918,Ampia casa luminosa con terrazzi e giardino,93151049,Chiara,,San Donato - San Vitale,44.49818,11.41024,Entire home/apt,36,3,3,2019-08-14,0.14,1,9,S. Vitale
