,Unnamed: 0,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
2963,2963,38319662,"""CASINFIERA"" IL TUO ALLOGGIO RISERVATO",291432607,Ermanno,,Navile,44.51959,11.35477,Entire home/apt,60,4,1,2020-01-24,0.12,1,229,Bolognina
2964,2964,38322465,Mini appartamento entrata indipendente-10 km fiera,172359185,Laura,,Savena,44.45985,11.36409,Entire home/apt,65,2,1,2019-09-26,0.08,1,88,S. Ruffillo
2965,2965,38325597,New Loft in the heart of Bologna 3,55670133,Anna E Carlo,,Santo Stefano,44.49084000000001,11.35068,Entire home/apt,60,1,13,2020-09-13,1.05,2,280,Galvani
2966,2966,38326387,Whouse luxury università,218344127,Gloria,,San Donato - San Vitale,44.49574000000001,11.35735,Entire home/apt,129,1,2,2020-01-02,0.19,8,307,S. Vitale
2967,2967,38331712,Irene's House & Private Parking,75716406,Irene,,Santo Stefano,44.48662,11.35723,Entire home/apt,50,1,46,2020-06-24,3.72,1,0,Galvani
2968,2968,38340962,Ampia camera matrimoniale in zona Mazzini/S.Orsola,214440977,Gregorio,,Santo Stefano,44.48466,11.37025,Private room,45,1,11,2019-12-01,0.9,1,88,S. Vitale
2969,2969,38344949,Un attico in pieno centro,36113339,Davide,,Porto - Saragozza,44.50096,11.3339,Entire home/apt,220,3,0,,,2,90,Marconi
2970,2970,38368262,Nonna Franca,292150024,Ilaria,,Porto - Saragozza,44.5006,11.31271,Entire home/apt,80,2,21,2020-09-08,1.91,1,64,Saffi
2971,2971,38373311,"Monolocale indipendente 
Adiacente Fiera Bologna",292191138,Francesco,,San Donato - San Vitale,44.50252,11.3745,Entire home/apt,40,1,3,2019-09-27,0.24,1,179,San Donato
2972,2972,38373876,Ca’ degli Orti (Bologna),292208480,Carme,,Santo Stefano,44.47605,11.37222,Entire home/apt,141,2,15,2020-02-27,1.19,1,72,Murri
2973,2973,38382442,Posto in doppia per una ragazza non fumatrice,12798659,Olga&Mashasty,,Navile,44.5088,11.34667,Shared room,10,30,0,,,1,354,Bolognina
2974,2974,38384023,Realkasa Porta Maggiore,228384114,Realkasa,,Santo Stefano,44.48941,11.35804,Entire home/apt,63,2,7,2020-07-25,0.6,25,154,Murri
2975,2975,38394637,"S. Petronio Vecchio 24, spacious and central.",292478881,Anita,,Santo Stefano,44.48966,11.35123,Entire home/apt,88,1,0,,,1,0,Galvani
2976,2976,38395766,Suite silenziosa di 35mq nel cuore di bologna,37476334,Fabrizio,,Porto - Saragozza,44.50122,11.34388,Private room,129,1,0,,,4,327,Marconi
2977,2977,38400761,Camera doppia Classic,291799533,Michele,,Santo Stefano,44.49656,11.34603,Private room,188,1,0,,,3,328,Irnerio
2978,2978,38401714,Queen Of The City,140731377,HolidayNest,,Santo Stefano,44.48816,11.34738,Entire home/apt,50,1,17,2020-09-13,1.49,5,325,Galvani
2979,2979,38419735,Barbara Apartment,31893636,Barbara,,Navile,44.50776,11.34045,Entire home/apt,46,2,16,2020-08-19,1.29,2,0,Bolognina
2980,2980,38427994,Botanika,292874130,Francesco,,Santo Stefano,44.50055,11.35285,Entire home/apt,150,1,10,2020-08-05,0.82,1,180,Irnerio
2981,2981,38428645,Hygge in Bologna,2569339,Francesca,,Porto - Saragozza,44.49075,11.33576,Private room,134,2,4,2020-02-18,0.32,1,268,Malpighi
2982,2982,38430513,"Bologna hypster for 6 netflix , play, 2 bedrooms",64052000,Clotilde,,Porto - Saragozza,44.49534,11.3341,Entire home/apt,75,4,2,2019-09-27,0.16,1,0,Malpighi
2983,2983,38440919,Lovely double bedroom - private bathroom,75373517,Alice,,Porto - Saragozza,44.49762,11.33031,Private room,65,1,4,2020-01-26,0.33,1,0,Marconi
2984,2984,38447300,Joy House_Wellness&SPA Apartment,45136743,Andrea,,Navile,44.5373,11.3626,Entire home/apt,165,1,0,,,32,77,Corticella
2985,2985,38451575,Bologna House Tubertini Apartment,98122130,Raimondo & Elisabetta,,Santo Stefano,44.4949,11.34577,Entire home/apt,220,1,19,2020-02-28,1.63,2,0,Irnerio
2986,2986,38471075,"Petroni int.3, comfortable and central.",293318358,Alessandra,,Santo Stefano,44.49658,11.35102,Entire home/apt,136,1,10,2020-02-26,0.84,1,0,Irnerio
2987,2987,38472604,Bohemian Suite spacious and central Loft,293330111,Saby Ed Eli,,Porto - Saragozza,44.49733,11.33674,Entire home/apt,160,2,5,2020-01-02,0.46,2,358,Marconi
2988,2988,38473857,Pratello Elegant & Classic Apartment,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.49585,11.33489,Entire home/apt,68,1,13,2020-02-24,1.08,70,350,Malpighi
2989,2989,38480216,"Delizioso Appartamento , centro storico",35189218,Davide,,Santo Stefano,44.49348,11.35456,Entire home/apt,65,1,8,2020-01-26,0.63,1,363,Irnerio
2990,2990,38481069,"Appartamento del Nettuno, in Centro Storico",293411370,Nerio,,Porto - Saragozza,44.49357,11.34085,Entire home/apt,315,3,22,2020-08-30,1.75,1,0,Malpighi
2991,2991,38485909,Ducati 38,32036110,Valentina,,Borgo Panigale - Reno,44.5162,11.26918,Entire home/apt,55,1,8,2020-07-01,0.65,1,54,Borgo Panigale
2992,2992,38489763,"Rismondo Suite, a pochi passi da Piazza Maggiore",293503694,Fabio,,Porto - Saragozza,44.49583,11.34044,Entire home/apt,57,3,7,2020-09-08,0.56,1,0,Marconi
2993,2993,38506137,Temporary House Colombina:in the hearth of Bologna,30584188,Marco,,Porto - Saragozza,44.49204,11.34164,Entire home/apt,50,2,1,2019-10-06,0.08,6,0,Malpighi
2994,2994,38506887,2Torri Giudei Minisuite Bologna,21694640,Paolo,,Santo Stefano,44.49559,11.34792,Entire home/apt,44,2,26,2020-09-11,2.12,2,107,Irnerio
2995,2995,38511076,Bosco Bianco,292258532,Letizia,,Santo Stefano,44.4846,11.36305,Entire home/apt,79,1,9,2020-09-13,3.51,1,233,Murri
2996,2996,38538982,Bologna Parco Nord Duplex Flat,132464778,Welcome To Bologna & Ferrara!,,Navile,44.53228,11.36914,Entire home/apt,288,2,3,2020-02-16,0.27,70,0,Corticella
2997,2997,38540295,Bolognina Fair Functional Apartment,132464778,Welcome To Bologna & Ferrara!,,Navile,44.51147,11.34884,Entire home/apt,100,2,3,2020-02-26,0.27,70,108,Bolognina
2998,2998,38546895,Vintage,52117264,Maria Joshua,,Santo Stefano,44.48935,11.35138,Private room,50,1,3,2020-02-23,0.31,4,0,Galvani
2999,2999,38547138,A CASA DI MARCO,290507375,Marco,,Santo Stefano,44.48311,11.3735,Private room,40,1,5,2020-06-18,0.39,1,0,Murri
3000,3000,38547618,Joshua,52117264,Maria Joshua,,Santo Stefano,44.48991,11.35172,Private room,90,2,0,,,4,179,Galvani
3001,3001,38591153,Giotto- accogliente e in zona residenziale.,294476743,Antonella,,Borgo Panigale - Reno,44.49784,11.28909,Entire home/apt,40,1,8,2020-09-27,0.64,1,90,Barca
3002,3002,38596530,Magical apartment in the heart of Bologna,294520225,Pierangela,,Santo Stefano,44.48609,11.35132,Entire home/apt,45,2,19,2020-02-23,1.52,1,0,Galvani
3003,3003,38596973,Casa Bologna Centro Storico,47944498,David,,Porto - Saragozza,44.50348,11.33774,Entire home/apt,55,2,42,2020-09-14,3.35,1,356,Marconi
3004,3004,38601411,Giardino di Annabella-relax in città,240803020,Annabella,,Porto - Saragozza,44.49479,11.31933,Entire home/apt,60,2,26,2020-07-09,2.14,1,1,Costa Saragozza
3005,3005,38607638,Cute boho room for student/traveler monthly rental,15466443,Nicole And Manu,,Savena,44.46932,11.38066,Private room,24,2,0,,,4,7,S. Ruffillo
3006,3006,38611619,"Suite Aldrovandi, Romantic love nest",215185922,Sandra,,Santo Stefano,44.49236,11.35273,Entire home/apt,56,1,12,2020-09-13,1.0,7,62,Irnerio
3007,3007,38614281,Sette Note affitti brevi,294853551,Salvatore,,San Donato - San Vitale,44.49148,11.37936,Entire home/apt,97,1,2,2019-11-03,0.16,1,0,S. Vitale
3008,3008,38617818,Lovely Home for Business Travel,37387758,Matteo,,Porto - Saragozza,44.4961,11.33333,Private room,44,2,1,2019-10-22,0.09,2,0,Malpighi
3009,3009,38628804,"Cantarana apartment, delicious &comfortable 3 bdr",215185922,Sandra,,Santo Stefano,44.49248,11.35164,Entire home/apt,86,2,1,2020-02-27,0.14,7,0,Irnerio
3010,3010,38635226,La casa di Alessandra,263817603,Alessandra,,Savena,44.47666,11.39417,Entire home/apt,53,1,4,2020-09-18,0.45,1,180,Mazzini
3011,3011,38639582,Camera Matrimoniale Porta Lame,147484860,Giovanni,,Porto - Saragozza,44.50428,11.33171,Private room,80,1,0,,,1,269,Saffi
3012,3012,38641366,La stanza Rosa BB La Villa,156872189,Debora,,San Donato - San Vitale,44.50683,11.36699,Private room,70,1,3,2019-10-13,0.24,5,24,San Donato
3013,3013,38657487,Centralissimo con spettacolare vista e terrazza,105562358,Maria Teresa,,Santo Stefano,44.49647,11.35511,Private room,90,2,1,2019-09-25,0.08,1,0,Irnerio
3014,3014,38662104,CASA CROCIALI,218255427,Cinzia,,San Donato - San Vitale,44.49279,11.3739,Entire home/apt,200,2,0,,,2,328,S. Vitale
3015,3015,38663238,Luminosa casa di Gabriella,1286718,Nicoletta,,Santo Stefano,44.48411,11.36333,Entire home/apt,371,2,1,2019-10-13,0.09,3,1,Murri
3016,3016,38663372,Al Numero 4,33882505,Francesca,,Santo Stefano,44.48893,11.35349,Entire home/apt,61,2,17,2020-07-09,1.58,1,0,Galvani
3017,3017,38666432,JAPANESE ROOM - Bright-Center-Fair-Station,118672629,Ernesto,,Navile,44.50868,11.35575,Private room,176,1,10,2020-02-03,0.82,2,176,Bolognina
3018,3018,38672256,"Appartamento Belle Arti, perfetto per Famiglie",295475693,Margherita,,Santo Stefano,44.4988,11.35123,Entire home/apt,268,3,12,2020-09-13,0.97,1,31,Irnerio
3019,3019,38683121,Amazing modern townhouse for family&group 商旅家庭联排别墅,127930014,Sophia,,Porto - Saragozza,44.48594,11.3091,Entire home/apt,419,2,0,,,1,365,Costa Saragozza
3020,3020,38684149,monolocale centralissimo,295610729,Marina,,Porto - Saragozza,44.48982,11.33506,Entire home/apt,139,2,2,2019-10-14,0.17,1,125,Malpighi
3021,3021,38690043,La Stanza Rossa BB vicino al centro di Bologna!,156872189,Debora,,San Donato - San Vitale,44.50628,11.36821,Private room,67,1,2,2020-01-01,0.17,5,0,San Donato
3022,3022,38712097,Indipendenza Luxury Apartments - Nettuno Studio,295989360,Matteo,,Porto - Saragozza,44.49876,11.34357,Entire home/apt,96,1,10,2020-08-23,0.82,4,87,Marconi
3023,3023,38721576,The terrace under the towers - Mini apartment,281354011,Elia,,Santo Stefano,44.49547000000001,11.34821,Entire home/apt,100,1,0,,,5,179,Irnerio
3024,3024,38722929,The nest under the roof - Il nido sotto il tetto,57225996,Francesco,,Porto - Saragozza,44.49904,11.32799,Entire home/apt,39,2,18,2020-02-27,1.51,1,164,Marconi
3025,3025,38727296,Blu House : ampio e pregiato appartamento,118789561,Stefano,,Santo Stefano,44.49891,11.34805,Entire home/apt,100,2,10,2020-08-30,0.81,7,0,Irnerio
3026,3026,38736434,Indipendenza Luxury Apartments - Due Torri Studio,295989360,Matteo,,Porto - Saragozza,44.49822,11.34334,Entire home/apt,77,1,5,2019-11-18,0.41,4,86,Marconi
3027,3027,38739803,Fancy Apartment for 2 in Bologna,45136743,Andrea,,Santo Stefano,44.49639000000001,11.34395,Hotel room,81,1,7,2020-09-02,0.63,32,315,Irnerio
3028,3028,38742366,Top View Claudia,7441756,Raffaello,,Savena,44.48259,11.38735,Entire home/apt,780,2,0,,,2,0,Mazzini
3029,3029,38742862,King Of The City,140731377,HolidayNest,,Santo Stefano,44.503,11.35008,Entire home/apt,72,1,17,2020-02-16,1.43,5,325,Irnerio
3030,3030,38745933,Bologna Nature Room,290997508,Claudio,,Navile,44.51112,11.33716,Private room,30,1,3,2019-12-29,0.26,2,21,Bolognina
3031,3031,38747209,La Tana di Giorgia,296312212,Marilina,,Savena,44.46806,11.37378,Entire home/apt,66,2,4,2020-09-11,0.33,1,90,S. Ruffillo
3032,3032,38750265,Stanza privata vicino Fiera e centro,296337356,Luciano,,Santo Stefano,44.5025,11.35136,Private room,120,1,0,,,1,179,Irnerio
3033,3033,38765787,"Pisano, apartment up to 6 people.",296460800,Roberta,,San Donato - San Vitale,44.49275,11.37597,Entire home/apt,98,1,0,,,1,0,S. Vitale
3034,3034,38772674,"Appartamento Broccaindosso, in centro storico",296518122,Stefania,,Santo Stefano,44.49378,11.3549,Entire home/apt,321,3,2,2020-08-05,0.61,1,0,Irnerio
3035,3035,38773313,Indipendenza Luxury Apartments - San Luca Studio,295989360,Matteo,,Porto - Saragozza,44.49821,11.34338,Entire home/apt,96,1,4,2019-12-01,0.33,4,89,Marconi
3036,3036,38778851,candy house -  free park/air conditioning,151889360,Eli,,San Donato - San Vitale,44.50206,11.37058,Entire home/apt,46,2,19,2020-08-18,1.61,5,49,San Donato
3037,3037,38779266,GREEN HOUSE-FREE PARKING/AIR CONDITIONING,151889360,Eli,,San Donato - San Vitale,44.50206,11.37058,Entire home/apt,37,1,23,2020-01-28,1.95,5,38,San Donato
3038,3038,38779727,Indipendenza Luxury Apartments - Piazza Maggiore,295989360,Matteo,,Porto - Saragozza,44.49824,11.34337,Entire home/apt,115,1,1,2019-12-01,0.1,4,0,Marconi
3039,3039,38782688,Monolocale intero,206251271,Pierangelo,,Navile,44.53047,11.31467,Entire home/apt,90,1,0,,,1,0,Lame
3040,3040,38791893,Vivi Bologna in comodo relax!,49704909,Silvia,,Savena,44.48041,11.38703,Private room,41,2,0,,,1,0,Mazzini
3041,3041,38808744,Appartamento accogliente ubicato vicino centro,76152359,Fabiola,,Porto - Saragozza,44.49598,11.31559,Private room,65,1,0,,,3,363,Costa Saragozza
3042,3042,38814410,Realkasa Azzarita Flat 2,228384114,Realkasa,,Porto - Saragozza,44.50005,11.33372,Entire home/apt,50,3,6,2020-08-19,0.52,25,136,Marconi
3043,3043,38823633,HEALTHY FLAT BOLOGNA Your bright flat in the city,85423862,Alessandro,,Santo Stefano,44.49467,11.35196,Entire home/apt,66,2,3,2020-02-23,0.33,1,16,Irnerio
3044,3044,38829559,2 Open spaces x 8 guests. CENTRAL,153344120,Simone,,Santo Stefano,44.48766,11.34545,Entire home/apt,260,1,1,2019-11-10,0.09,4,116,Galvani
3045,3045,38829909,""" Le Due Torri"" - Guest House",257427877,Tiziana,,Porto - Saragozza,44.49784,11.33608,Entire home/apt,137,2,3,2020-02-25,0.4,1,87,Marconi
3046,3046,38832178,"Nice and modern 1bdr, Pratello district 82988",5056483,Halldis Apartments & Villas,,Porto - Saragozza,44.49642,11.32805,Entire home/apt,116,1,1,2019-10-31,0.09,42,340,Malpighi
3047,3047,38867388,BW Apartment,297628224,BW Apartment,,Borgo Panigale - Reno,44.50385,11.30146,Entire home/apt,64,4,26,2020-03-09,2.14,1,0,S. Viola
3048,3048,38870689,CAMERA E BAGNO PRIVATO vicino a STAZIONE/FIERA!!!,73148752,Giulia,,Navile,44.5127,11.34323,Private room,50,1,64,2020-08-30,5.33,1,82,Bolognina
3049,3049,38884339,Stanza con bagno privato vicino Piazza dell‘Unità,54865421,Luca,,Navile,44.51662,11.35097,Private room,29,2,7,2020-09-06,0.6,1,346,Bolognina
3050,3050,38901385,Studio with Beautiful View close to Train Station,239491712,4 Star Bologna,,Santo Stefano,44.50299,11.35184,Entire home/apt,90,1,3,2020-09-17,1.0,9,10,Irnerio
3051,3051,38921753,Stanza singola o doppia in base alla necessità,85087478,Simona,,San Donato - San Vitale,44.49345,11.37193,Private room,25,2,0,,,1,362,S. Vitale
3052,3052,38922839,Realkasa Azzarita Flat 1,228384114,Realkasa,,Porto - Saragozza,44.49999,11.33148,Entire home/apt,65,3,5,2020-08-28,0.45,25,140,Marconi
3053,3053,38926981,Fascino anni '40 in città,2315909,Claudia,,Porto - Saragozza,44.49851,11.3386,Entire home/apt,93,30,0,,,1,88,Marconi
3054,3054,38949436,Zona fiera /Casa Cristina e Roberto,284679537,Roberto Franco,,Navile,44.52765,11.36527,Entire home/apt,60,2,6,2020-01-02,0.51,1,0,Corticella
3055,3055,38967266,Delizioso appartamento  in zona strategica,11600077,Laura,,Savena,44.488,11.39183,Entire home/apt,60,2,1,2020-03-02,0.14,1,83,Mazzini
3056,3056,39000388,Charme bedroom a Bologna - Lgbt friendly,70379903,Andrea,,Navile,44.50882,11.34258,Private room,146,1,9,2020-02-16,0.79,1,365,Bolognina
3057,3057,39020481,CASA OTTAVIANO 2 camere 2 bagni privati,109798302,Sofia,,Borgo Panigale - Reno,44.52048,11.29693,Entire home/apt,81,1,14,2020-08-31,1.56,1,0,Borgo Panigale
3058,3058,39024503,Wagon-Lit una stanza Turchese nel verde di Bologna,6097391,Cristian,,San Donato - San Vitale,44.4941,11.37457,Private room,60,1,0,,,5,92,S. Vitale
3059,3059,39024601,Wagon-Lit una stanza Verde nel centro di Bologna,6097391,Cristian,,San Donato - San Vitale,44.49418,11.37446,Private room,60,1,0,,,5,0,S. Vitale
3060,3060,39030388,Giulia,52117264,Maria Joshua,,Santo Stefano,44.4895,11.35162,Private room,70,1,4,2020-02-22,0.36,4,365,Galvani
3061,3061,39039221,Cà la Rondine,48988843,Daniela,,Porto - Saragozza,44.49318,11.33225,Entire home/apt,297,2,4,2020-01-01,0.39,1,0,Malpighi
3062,3062,39040706,Wide and bright single room S.Orsola zone,175979752,Gaetano,,San Donato - San Vitale,44.48917,11.37055,Private room,40,1,0,,,2,88,S. Vitale
3063,3063,39041385,Travel House Bologna nel cuore della città,118789561,Stefano,,Santo Stefano,44.50012,11.34549,Entire home/apt,167,2,4,2020-02-14,0.47,7,0,Irnerio
3064,3064,39043234,CAMERA MATRIMONIALE CON BAGNO E BALCONE,32062320,Daniele,,Porto - Saragozza,44.49816,11.33526,Private room,65,1,1,2020-06-21,0.31,4,351,Marconi
3065,3065,39043266,SUITE MATRIMONIALE CON BAGNO E BALCONE,32062320,Daniele,,Porto - Saragozza,44.49826,11.33738,Private room,75,1,10,2020-08-30,2.86,4,0,Marconi
3066,3066,39093315,Santa Lucia luxury apartment Bologna,65508284,Silvia,,Santo Stefano,44.49049,11.34601,Entire home/apt,80,3,1,2020-08-08,0.6,1,348,Galvani
3067,3067,39095011,On Bologna hills - Sui colli bolognesi,174381823,Ilaria E Gianluca,,Savena,44.45348,11.35023,Entire home/apt,120,2,3,2020-08-28,1.36,1,365,S. Ruffillo
3068,3068,39099711,Italianway - Riva di Reno 47,277360665,Italianway,,Porto - Saragozza,44.49856,11.33685,Entire home/apt,47,1,5,2020-03-12,0.46,5,260,Marconi
3069,3069,39101362,Realkasa Dolfi Complex,228384114,Realkasa,,Porto - Saragozza,44.50228,11.3336,Entire home/apt,130,3,0,,,25,181,Saffi
3070,3070,39101461,"Camera Matrimoniale stile Modern Chic
 min 2 notti",287136280,Giuliana,,Santo Stefano,44.48177,11.37082,Private room,39,2,1,2019-11-03,0.09,1,54,Murri
3071,3071,39104765,Bilocale in pieno centro storico,71628380,Isabella,,Porto - Saragozza,44.49564,11.33208,Entire home/apt,55,2,0,,,1,0,Malpighi
3072,3072,39123460,Cozy Italy,300006507,Francesco,,San Donato - San Vitale,44.5072,11.36723,Entire home/apt,48,1,6,2020-02-02,0.51,1,157,San Donato
3073,3073,39153263,B&B Galleria Cavour camera DELUXE,21451064,Nataliya,,Santo Stefano,44.49328,11.34319,Private room,145,1,0,,,3,90,Galvani
3074,3074,39175612,Wagon-Lit una stanza Gialla nel verde di Bologna,6097391,Cristian,,San Donato - San Vitale,44.49154,11.37547,Private room,100,1,0,,,5,364,S. Vitale
3075,3075,39185066,"Castiglione, Palazzo Pepoli 2",300672776,Ludovica,,Santo Stefano,44.49306,11.3473,Entire home/apt,784,1,9,2020-02-26,0.77,1,0,Galvani
3076,3076,39192400,HOLABOLOGNA B&B - ZONA FIERA (CAMERA 3),300727730,Belinda,,Navile,44.51053,11.35642,Private room,58,1,5,2020-08-09,0.45,3,104,Bolognina
3077,3077,39198235,Appartamento vicino centro citta confortevole,76152359,Fabiola,,Porto - Saragozza,44.49448,11.31368,Private room,60,1,2,2020-01-01,0.17,3,365,Costa Saragozza
3078,3078,39199684,Gorizia House,300796883,Rita,,Porto - Saragozza,44.49955,11.31794,Entire home/apt,50,2,3,2019-10-28,0.26,1,0,Saffi
3079,3079,39241281,Stanza privata in Via dell'Indipendenza,263282310,Andrea,,Santo Stefano,44.49714,11.34335,Private room,25,1,14,2020-03-12,1.2,1,289,Marconi
3080,3080,39288620,"Chez Charlotte: Bologna City, Station & Fair",180429510,Alberto,,Navile,44.5143,11.34907,Entire home/apt,32,2,10,2020-09-18,0.92,4,81,Bolognina
3081,3081,39289904,Il Portichetto,301645124,Alberto,,Borgo Panigale - Reno,44.50607,11.2828,Entire home/apt,70,1,5,2019-12-02,0.45,1,0,Borgo Panigale
3082,3082,39300051,Porta Lame,277542921,Davide,,Porto - Saragozza,44.50288,11.33388,Private room,37,1,2,2020-01-02,0.19,1,365,Saffi
3083,3083,39306297,New oasis in Bologna's heart,17600871,Silvia,,Santo Stefano,44.48868,11.35427,Entire home/apt,88,1,2,2019-11-17,0.19,1,0,Galvani
3084,3084,39307478,Bologna SARINA room! In appartamento nuovissimo,145776639,Cristina,,Savena,44.48611,11.39815,Private room,46,1,3,2020-02-16,0.27,3,73,S. Vitale
3085,3085,39312886,Camera FIERAConfort,291416786,Luigi,,San Donato - San Vitale,44.5074,11.35583,Private room,30,2,13,2020-02-24,1.14,3,90,Bolognina
3086,3086,39313763,Camera ConfortFIERA,291416786,Luigi,,Navile,44.50773,11.35471,Private room,30,2,7,2020-02-23,0.66,3,90,Bolognina
3087,3087,39374912,BLUE ROOM in Millenottibologna,10579947,Giorgio & Annarita,,Porto - Saragozza,44.50177,11.34174,Private room,60,1,0,,,2,0,Marconi
3088,3088,39379278,Smartworking - the underground Archive,34645622,Mamy & I (Simonetta & Bruno),,Porto - Saragozza,44.49453,11.33247,Entire home/apt,27,1,52,2020-09-24,4.74,3,52,Malpighi
3089,3089,39382266,Falegnami Suites - Entire Palace!,49812442,Rambaldo,,Porto - Saragozza,44.49901,11.34271,Entire home/apt,990,1,0,,,15,365,Marconi
3090,3090,39387172,Tramonto Rosa,302539586,Rodolfo,,San Donato - San Vitale,44.50071,11.39636,Entire home/apt,80,5,0,,,1,267,S. Vitale
3091,3091,39405308,HOLABOLOGNA B&B-ZONA FIERA (CAMERA 2),300727730,Belinda,,Navile,44.50969,11.35601,Private room,58,1,1,2020-01-01,0.11,3,116,Bolognina
3092,3092,39407194,Camera matrimoniale o twin Deluxe,291799533,Michele,,Santo Stefano,44.49473,11.34629,Private room,270,1,0,,,3,330,Irnerio
