id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
37445093,Borgoloft,91251282,Raffaella,,Borgo Panigale - Reno,44.50756,11.2663,Entire home/apt,120,1,0,,,3,177
37445160,Borgoloft,91251282,Raffaella,,Borgo Panigale - Reno,44.51262,11.28455,Entire home/apt,120,1,1,2019-12-28,0.56,3,88
37446318,Il Campo Apartments: Aria,282357426,Federico,,Porto - Saragozza,44.50513,11.34144,Entire home/apt,70,3,7,2020-02-07,1.44,3,347
37446705,Il Campo Apartments: Terra,282357426,Federico,,Porto - Saragozza,44.50387,11.34147,Entire home/apt,70,3,7,2020-02-16,1.53,3,349
37481288,Comfortable couch in spacious downtown apartment,2438671,Vanessa,,Santo Stefano,44.48837,11.36014,Shared room,15,2,2,2020-01-04,1.15,1,4
37484138,Casa Bellaria,68091120,Donato,,Savena,44.47797,11.38442,Private room,30,2,3,2020-01-13,0.61,1,239
37492944,Moon Bologna,32111194,Alberto Stephane,,Porto - Saragozza,44.50189,11.32487,Entire home/apt,85,2,1,2019-09-28,0.21,3,340
37493934,Sun  Bologna,32111194,Alberto Stephane,,Porto - Saragozza,44.50102,11.3235,Entire home/apt,85,2,1,2019-09-23,0.20,3,322
37494760,L'8Boutique via Piella: 8-09,129034045,Federica,,Santo Stefano,44.49815,11.34423,Entire home/apt,99,1,0,,,7,107
37496369,L'8Boutique via Piella: 8-10,129034045,Federica,,Santo Stefano,44.49811,11.34548,Entire home/apt,99,1,3,2020-01-02,1.11,7,113
37496557,L'8Boutique via Piella: 8-11,129034045,Federica,,Santo Stefano,44.49897,11.34421,Entire home/apt,99,1,0,,,7,102
37496685,Single room for rent between the station and Fiera,114544748,Dania,,Navile,44.51396,11.351,Private room,35,1,29,2020-02-01,4.94,1,18
37509429,San Martino,283123865,Michele,,Santo Stefano,44.49747,11.34564,Entire home/apt,250,1,18,2020-02-16,3.14,1,331
37513424,Casa Bella Sunday,152945951,28,,Santo Stefano,44.49398,11.35469,Entire home/apt,83,2,1,2019-09-29,0.21,35,320
37516605,"Paglia Tre, il tuo soggiorno nel centro di Bologna",134699300,Eleonora,,Santo Stefano,44.48868,11.3416,Entire home/apt,160,1,4,2020-02-09,0.79,2,230
37517657,"Piella, in the full center of the city.",283184047,Lodovico,,Santo Stefano,44.4996,11.34469,Entire home/apt,350,1,25,2020-02-16,4.26,1,314
37544621,Luminoso e panoramico trilocale comodo a tutto,111710817,Fabrizio,,San Donato - San Vitale,44.50327,11.39102,Entire home/apt,50,2,11,2020-01-01,2.00,1,20
37547706,Salvini,283589457,Rossana,,San Donato - San Vitale,44.50487,11.36644,Entire home/apt,300,1,1,2019-09-28,0.21,1,233
37554775,*Roncahouse* My little open space,283215562,Daniele,,Navile,44.52423,11.32141,Entire home/apt,40,1,3,2019-11-01,0.62,1,46
37576776,Porta San Felice Modern&Cozy Loft x7 FREE PARKING,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50095,11.326,Entire home/apt,60,2,18,2020-02-06,3.09,69,261
37579553,Sabrina's Home,12182373,Luca,,Santo Stefano,44.49851,11.34908,Entire home/apt,84,1,10,2020-02-02,1.82,23,45
37581357,"view of the hills , 10 minutes from the center!",283920619,Giovanni,,Porto - Saragozza,44.48721,11.31746,Entire home/apt,36,3,2,2019-08-24,0.31,1,0
37589076,I canali di Bologna,283980764,Gianluca,,Porto - Saragozza,44.50232,11.34371,Entire home/apt,50,2,1,2019-09-03,0.18,1,61
37589675,Cute room near San Luca,89444594,妍昕,,Porto - Saragozza,44.48926,11.31992,Private room,25,1,2,2019-09-10,0.36,1,0
37612500,NEW Mirasole Apartment! x4,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.48721,11.3421,Entire home/apt,80,2,10,2020-01-06,1.91,69,6
37616898,La casa di Kro,284192733,Antonia,,Porto - Saragozza,44.50004,11.34136,Entire home/apt,150,1,9,2020-01-02,1.84,1,127
37644572,Casa Bella San Martino,152945951,28,,Santo Stefano,44.4957,11.348,Entire home/apt,40,1,6,2020-02-16,1.21,35,337
37646415,K1.3 Studio Apartment - MAZZINI,284449905,Marco,,Santo Stefano,44.48173,11.37459,Entire home/apt,35,2,23,2020-02-16,4.18,1,154
37647810,- CASA di SPAGNA - via Collegio di Spagna 2/2,284459019,Isabella,,Porto - Saragozza,44.49053,11.33962,Entire home/apt,100,1,14,2020-02-09,2.64,1,162
37649856,Double room close to the Central Station,60085773,Aura,,Navile,44.51158,11.34223,Private room,30,2,26,2020-02-16,4.33,1,23
37653481,Cozy apartment in the green part of Bologna,205352862,Vladimir,,Porto - Saragozza,44.49167,11.3204,Entire home/apt,35,4,24,2020-02-11,3.79,1,34
37716945,BIO HOUSE - posto auto - aria condizionata,151889360,Eli,,San Donato - San Vitale,44.50206,11.37058,Entire home/apt,60,1,16,2020-02-04,2.89,5,151
37740143,3B Bologna Fiera Matrimoniale,285291277,Mauro,,San Donato - San Vitale,44.50997,11.37655,Private room,75,1,0,,,3,86
37740522,Central Station apartment,285297422,Silvia,,Porto - Saragozza,44.50257,11.34138,Entire home/apt,60,2,1,2019-09-03,0.18,1,0
37749688,Paradise home,285437531,Wanda,,Savena,44.48799,11.38199,Private room,50,1,1,2019-09-21,0.20,1,85
37760984,Uni8ne Design Apartment Bologna Centre,285580025,Luca,,Santo Stefano,44.49523,11.35359,Entire home/apt,67,2,11,2020-02-09,3.03,1,102
37761873,LUXURY CENTRAL STATION APARTMENT,285586043,Marco,,Navile,44.50797,11.34965,Entire home/apt,120,1,10,2020-02-02,1.79,8,311
37765063,APPARTAMENTO CENTRO-LAME,285586043,Marco,,Navile,44.51565,11.32592,Entire home/apt,70,1,3,2020-01-26,0.48,8,333
37765123,Confortevole camera matrimoniale con bagno privato,253698261,Barbara,,Navile,44.52807,11.36298,Private room,35,1,2,2019-11-02,0.41,2,277
37766339,BED in BO Saragozza Suite 10,10245120,Serena,,Porto - Saragozza,44.49207,11.32062,Entire home/apt,60,1,4,2020-02-02,0.88,2,26
37767366,Apartment in the historic center of Bologna,285003076,Domusly,,Santo Stefano,44.49268,11.35508,Entire home/apt,50,1,11,2020-01-26,2.00,2,181
37767937,LOFTS CENTRAL STATION,285586043,Marco,,Porto - Saragozza,44.50449,11.34193,Entire home/apt,100,1,15,2020-01-25,2.41,8,322
37793661,Corte dell'Aposa - 3 min walk from the Two Towers,89067449,Marco,,Santo Stefano,44.49422,11.3472,Entire home/apt,80,2,9,2020-02-02,1.97,21,42
37797248,Sweet San Vitale || The Place Apartments,160860336,The Place,,Santo Stefano,44.49342,11.35445,Entire home/apt,70,2,3,2019-10-11,0.61,22,57
37799745,A Room with a View Bologna,286057782,Luigicarlo,,Santo Stefano,44.49398,11.34927,Private room,80,1,12,2020-02-16,2.42,1,354
37799842,Garibaldi Apartment,282100710,Elisabetta,,Santo Stefano,44.49042,11.34492,Entire home/apt,92,2,9,2020-01-06,1.60,2,105
37806266,"Casa delle Fragole... nuova, comoda e confortevole",46409386,Paolo,,Santo Stefano,44.47641,11.3716,Entire home/apt,89,2,17,2020-02-05,3.45,1,144
37824786,Nettuno - Attico di Via D'Azeglio,285003216,Attico Di Via D'Azeglio,,Porto - Saragozza,44.48887,11.34011,Hotel room,250,1,1,2019-09-23,0.20,4,242
37825929,Can Feliz,1967798,Francesco,,Porto - Saragozza,44.498,11.328,Entire home/apt,90,2,23,2020-01-04,4.23,2,261
37844517,"Paglietta Quattro, ospitalità nel cuore di Bologna",134699300,Eleonora,,Santo Stefano,44.4888,11.34163,Entire home/apt,140,1,1,2019-12-03,0.38,2,181
37845135,"VILLETTA ""FIERA-VILLA ERBOSA""",285586043,Marco,,Navile,44.52108,11.3494,Entire home/apt,70,1,0,,,8,359
37846814,Happy Square Studio Apartment,286580646,Chiara,,Porto - Saragozza,44.49746,11.33454,Entire home/apt,44,2,42,2020-02-16,6.96,1,41
37853087,Z8 Under Tina's Roof - Loft overlooking old town,11890324,Silvia E Jacopo,,San Donato - San Vitale,44.49328,11.35749,Entire home/apt,30,2,16,2020-01-27,2.86,7,89
37857947,LOVE HOUSE - posto auto - aria condizionata,151889360,Eli,,San Donato - San Vitale,44.50206,11.37058,Entire home/apt,60,1,28,2020-01-13,4.91,5,137
37866420,A home with a view,44252714,Valentina,,Porto - Saragozza,44.49137,11.3344,Entire home/apt,520,2,0,,,1,0
37867012,Stella House appartamento nel cuore della città,118789561,Stefano,,Santo Stefano,44.49372,11.34269,Entire home/apt,70,2,15,2020-02-16,2.83,12,47
37868774,Grazioso appartamento a 2 passi da Piazza Maggiore,286825318,Raffaele,,Porto - Saragozza,44.49714,11.33792,Entire home/apt,54,2,24,2020-01-28,4.31,1,162
37879587,Mini appartamento con parcheggio,7481228,Antonio,,San Donato - San Vitale,44.49446,11.35799,Entire home/apt,60,2,4,2019-09-27,0.75,1,293
37887334,Magica Bologna - Full Comfort - Fino 8 Ospiti,85375212,Roberto,,Navile,44.53275,11.34919,Entire home/apt,55,1,0,,,5,173
37894169,EMERALD ROOM - Bright-Center-Fair-Station,118672629,Ernesto,,San Donato - San Vitale,44.50737,11.35662,Private room,45,1,10,2020-01-19,1.99,2,155
37902625,The Two towers Mini House,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.49468,11.3488,Entire home/apt,45,2,8,2020-02-10,1.40,69,144
37911246,The terrace under the towers - Single room,281354011,Elia,,Santo Stefano,44.4935,11.34784,Private room,75,1,2,2019-10-13,0.41,5,161
37911634,The terrace under the towers - Double room yellow,281354011,Elia,,Santo Stefano,44.49413,11.34752,Private room,135,1,1,2019-11-03,0.28,5,167
37911847,The terrace under the towers - Double room blue,281354011,Elia,,Santo Stefano,44.49547,11.34774,Private room,135,1,1,2019-11-02,0.27,5,173
37912005,Stanza molto grande con ampie finestre.,1033461,Lelio,,Navile,44.51786,11.33217,Private room,39,2,1,2020-02-14,1,3,213
37912563,The terrace under the towers - Whole apartment,281354011,Elia,,Santo Stefano,44.49355,11.34649,Entire home/apt,310,1,1,2020-01-01,0.60,5,167
37927957,VILLETTA FIERA-VILLA ERBOSA 2,285586043,Marco,,Navile,44.52047,11.34853,Entire home/apt,70,2,0,,,8,359
37936550,Zanardi Evergreen ....,256653686,Giacomo,,Navile,44.51872,11.3244,Entire home/apt,40,1,38,2020-02-13,7.13,1,177
37940032,3B Bologna Fiera Doppia,285291277,Mauro,,San Donato - San Vitale,44.50951,11.37682,Private room,65,1,0,,,3,86
37950443,3B Bologna Fiera Appartamento,285291277,Mauro,,San Donato - San Vitale,44.50951,11.37682,Entire home/apt,119,1,4,2020-01-26,0.81,3,86
37955482,Piazza dei Tribunali,152945951,28,,Santo Stefano,44.4892,11.34257,Entire home/apt,55,2,1,2019-12-10,0.42,35,341
37967293,Realkasa Mirasole Flat,228384114,Realkasa,,Santo Stefano,44.48764,11.34235,Entire home/apt,75,3,3,2019-11-04,0.62,22,143
37968776,ViaVai Tourist House - Sant'Orsola Bologna,161267175,Daniele,,San Donato - San Vitale,44.49373,11.3588,Entire home/apt,85,2,18,2020-01-29,3.70,2,209
37970839,The yellow room in the heart of Bologna,58764284,Alejandra,,Santo Stefano,44.49984,11.34463,Private room,25,1,6,2019-11-24,1.02,1,0
37986747,Belli residence,32111194,Alberto Stephane,,Porto - Saragozza,44.50243,11.32511,Entire home/apt,160,2,4,2019-12-30,1.03,3,314
37987110,"Cozy, sunny room with San Luca view",45265874,Eni,,Porto - Saragozza,44.49964,11.32642,Private room,30,4,2,2019-09-07,0.34,1,0
37990040,"Alla Fiera, Bologna",12182373,Luca,,San Donato - San Vitale,44.50484,11.37634,Entire home/apt,68,2,0,,,23,86
38006113,Wonderful Apartment In Center Bologna 5 peaple,129035033,Aldo,,San Donato - San Vitale,44.49282,11.36551,Entire home/apt,55,2,15,2020-02-17,2.66,1,85
38011934,"Wonderful 2 bdr, close to Piazza Maggiore",5056483,Halldis Apartments & Villas,,Santo Stefano,44.49253,11.34215,Entire home/apt,195,3,0,,,61,87
38023540,Private room & private bath-Sant’Orsola-University,19028318,Saverio,,San Donato - San Vitale,44.49335,11.37154,Private room,50,1,9,2019-12-01,1.68,1,0
38039502,Luminoso alloggio fronte fiera,288640938,Michela,,San Donato - San Vitale,44.50786,11.37067,Private room,65,1,0,,,1,33
38055572,"Casa Gaia, vicino al Centro, a Villa Torri e Fiera",288316053,Chiara,,San Donato - San Vitale,44.4973,11.35896,Entire home/apt,65,2,27,2020-01-27,4.85,1,71
38061352,The Purple House - 3bdrs w/parking,288828007,Elena,,Navile,44.53036,11.36642,Entire home/apt,1000,1,2,2019-12-02,0.44,2,304
38062323,Da Francesca,187798105,Roberto,,Porto - Saragozza,44.50105,11.32409,Entire home/apt,90,3,10,2019-12-02,1.90,1,241
38083691,BB Matteotti 23,289061483,Alexandru,,Navile,44.50774,11.34535,Private room,50,1,13,2020-01-25,2.98,1,31
38084056,"BLU APARTMENT, Bologna (80mq.)",37444138,Fabio,,Navile,44.51501,11.33809,Entire home/apt,60,2,35,2020-02-11,6.52,1,72
38084184,Casamia - un piccolo chalet ma in piena città!,8813495,Marcella,,San Donato - San Vitale,44.49195,11.36518,Entire home/apt,70,1,35,2020-02-07,6.40,1,101
38088427,binariouno FERRO,289094184,Ilario,,Navile,44.50619,11.34674,Private room,250,2,1,2019-08-27,0.17,3,0
38089378,"VILLETTA ""FIERA-VILLA ERBOSA"" 3",285586043,Marco,,Navile,44.52182,11.35042,Entire home/apt,70,1,0,,,8,326
38089739,LA STANZA BLU,156872189,Debora,,San Donato - San Vitale,44.50647,11.36673,Private room,30,1,2,2019-10-13,0.41,4,221
38100690,"Dimora Lame: Luminosa, spaziosa, Centrale",289204538,Maria Gabriella,,Porto - Saragozza,44.49993,11.3365,Entire home/apt,100,3,15,2020-02-02,2.66,1,327
38111847,Studio between the Center and Ospedale Maggiore,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50026,11.32565,Entire home/apt,35,2,6,2020-01-02,1.29,69,185
38112736,binariouno CARBONE,289094184,Ilario,,Porto - Saragozza,44.50563,11.34524,Private room,250,2,0,,,3,0
38113026,Massarenti,289330418,Lorenzo,,San Donato - San Vitale,44.49274,11.36104,Entire home/apt,1000,1,12,2020-01-25,2.18,1,334
38113875,binariouno CEMENTO,289094184,Ilario,,Porto - Saragozza,44.50558,11.34491,Private room,250,2,0,,,3,0
38114388,Casa Ferrari,82449257,Roberta,,Navile,44.51136,11.35072,Private room,55,1,32,2020-02-11,5.82,1,353
38125901,"Bi-locale in zona fiera
Via del Lavoro 17",289522752,Khaldoun,,San Donato - San Vitale,44.50578,11.36085,Entire home/apt,80,2,43,2020-02-09,7.59,1,17
38140155,Twin room with both private entrance and bathroom,289775682,Luca,,Porto - Saragozza,44.49855,11.33534,Private room,60,2,1,2020-02-09,1,2,54
38142607,NEW! Bologna Airport Apartment,132464778,Welcome To Bologna & Ferrara!,,Borgo Panigale - Reno,44.52109,11.27508,Entire home/apt,35,2,1,2020-01-22,1,69,188
38144555,Sant'Orsola Malpighi Colorful Huge Apartment,132464778,Welcome To Bologna & Ferrara!,,San Donato - San Vitale,44.48965,11.37153,Entire home/apt,35,2,4,2019-12-30,1.00,69,350
38145646,Pratello Luminous&Cozy Apartment in the center,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.4957,11.33241,Entire home/apt,42,2,4,2019-12-30,0.94,69,188
38148030,Ermanno's rooftop,289843425,Lorenzo,,Porto - Saragozza,44.50056,11.32737,Entire home/apt,119,2,12,2020-02-04,2.77,1,134
38150390,Bilocale fuori Santo Stefano  parcheggio possibile,185548552,Franca,,Santo Stefano,44.47271,11.36593,Entire home/apt,45,3,1,2019-09-25,0.20,1,47
38151976,B-HOME,289439279,Eleonora,,Savena,44.47927,11.38142,Entire home/apt,120,2,8,2020-01-02,1.59,1,180
38152520,Elegant apartment in Bologna Downtown,130277877,Federico,,Porto - Saragozza,44.49552,11.33268,Entire home/apt,90,1,29,2020-02-10,5.76,1,145
38153892,COLLEGIO DI SPAGNA,284665004,Roberto,,Porto - Saragozza,44.49205,11.34033,Entire home/apt,92,2,6,2020-01-01,1.15,1,260
38154937,"B&B Second Floor Bo
Double Room Deluxe",37476334,Fabrizio,,Santo Stefano,44.50084,11.34485,Private room,99,1,0,,,4,343
38155268,Central cute appartment with a nice garden view,62539745,Maura,,Santo Stefano,44.48763,11.34264,Entire home/apt,50,2,11,2020-02-10,2.02,2,96
38170968,Stanza a 15 min dal centro,252845914,Stefano,,Santo Stefano,44.48696,11.36357,Private room,16,1,0,,,1,0
38172023,"B&B Second Floor Bo
Suite su due livelli",37476334,Fabrizio,,Porto - Saragozza,44.50125,11.34359,Private room,129,1,0,,,4,343
38172997,"B&B Second Floor Bo
Suite Family Queen",37476334,Fabrizio,,Porto - Saragozza,44.50151,11.34391,Private room,139,1,0,,,4,343
38174029,B&B ELDOM,226409261,Simone,,San Donato - San Vitale,44.507,11.35615,Private room,90,1,2,2020-01-18,0.74,2,342
38178635,Maison del Reno,290105505,Sara,,Porto - Saragozza,44.49966,11.33875,Entire home/apt,1000,1,15,2020-02-16,2.68,1,344
38187804,Indipendenza House Bologna,290179035,Aristide,,Porto - Saragozza,44.50321,11.34395,Entire home/apt,120,3,6,2020-02-16,1.10,1,339
38188475,La Grada,290183470,Davide,,Porto - Saragozza,44.49726,11.33119,Entire home/apt,90,2,4,2020-02-03,0.82,1,100
38199504,"Modern 2bdr on the last floor, Bologna 82975",5056483,Halldis Apartments & Villas,,Santo Stefano,44.49848,11.34416,Entire home/apt,196,3,0,,,61,13
38205616,"Colonna Home Bologna, Under the Two Towers",290301702,Roberto,,Santo Stefano,44.49601,11.34605,Entire home/apt,90,3,6,2020-01-19,1.12,1,239
38206341,Lovely Rooftop Garden Bedroom with Panoramic Views,15466443,Nicole And Manu,,Savena,44.47107,11.38045,Private room,36,1,2,2020-01-02,0.37,3,21
38207723,Residenza Carlotta by Studio Vita,45136743,Andrea,,Santo Stefano,44.49087,11.35319,Hotel room,270,3,2,2019-10-23,0.49,40,173
38215896,YAWHome b&b - Camera matrimoniale,36394722,Marco,,Santo Stefano,44.49566,11.34728,Private room,70,1,0,,,2,293
38216174,YAWHome b&b - Camera matrimoniale con balcone,36394722,Marco,,Santo Stefano,44.4956,11.34736,Private room,70,1,0,,,2,323
38234714,Casa GLAM a due passi dal centro e dalla fiera,192738034,Giuseppe,,Navile,44.51044,11.35611,Private room,45,1,8,2019-11-10,1.62,1,0
38248252,Stalingrado,288828007,Elena,,Navile,44.52897,11.36672,Entire home/apt,1000,1,0,,,2,345
38251276,Big flat Bologna Centre,129402534,Marta,,Porto - Saragozza,44.49113,11.33603,Entire home/apt,100,2,3,2020-01-02,0.62,1,8
38251688,Camera a 5 minuti da zona universitaria e ospedale,182017486,Francesco,,San Donato - San Vitale,44.49621,11.36108,Private room,35,2,5,2020-01-05,0.90,1,0
38259529,Giorgio's Central Station,13560170,Giorgio,,Porto - Saragozza,44.50432,11.34143,Entire home/apt,90,1,6,2020-02-09,1.19,1,216
38271772,Mari house Two (4 pax),101008776,Mari,,Porto - Saragozza,44.49826,11.33959,Entire home/apt,70,2,13,2020-02-17,3.20,2,19
38302281,Central house Bologna center,149798229,Roberta,,Porto - Saragozza,44.49757,11.33368,Entire home/apt,150,4,0,,,1,0
38302335,Appartamento bilocale nuovo nel cuore di Bologna,9788229,Leonardo,,San Donato - San Vitale,44.4858,11.3708,Entire home/apt,195,2,0,,,1,133
38303827,"PORTA LAME OPEN SPACE ""MATTI"" - Home 32 apartments",177099688,Home32 Snc,,Porto - Saragozza,44.50215,11.33105,Entire home/apt,54,2,2,2019-11-02,0.49,3,258
38304480,"PORTA LAME OPEN SPACE ""GAIA"" - Home 32 Apartments",177099688,Home32 Snc,,Porto - Saragozza,44.50212,11.33263,Entire home/apt,53,2,8,2020-02-13,2.09,3,278
38305529,"Zannoni, comfortable and central apartment",291240873,Stefano Luigi,,Porto - Saragozza,44.4957,11.31905,Entire home/apt,1000,1,1,2020-02-16,1,1,348
38306148,Duplex Luxurious Apt in the heart of Bologna,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.48637,11.34984,Entire home/apt,45,2,3,2020-01-02,0.78,69,177
38308719,"Appartamento zona Fiera, Bologna",49991082,Gianna,,San Donato - San Vitale,44.50215,11.36903,Entire home/apt,175,1,1,2019-09-25,0.20,2,0
38317759,HH HOLIDAY HOUSE APARTMENTS 16,291416786,Luigi,,Navile,44.50913,11.35505,Entire home/apt,1000,2,6,2019-12-02,1.14,3,334
38318048,Portici - Attico di Via D'Azeglio,285003216,Attico Di Via D'Azeglio,,Porto - Saragozza,44.48891,11.33995,Hotel room,60,1,0,,,4,229
38318446,Nice private room with single bed,47315732,,,San Donato - San Vitale,44.49666,11.36197,Private room,38,1,0,,,2,0
38318469,Suite Tetti Rossi - Attico di Via D'Azeglio,285003216,Attico Di Via D'Azeglio,,Porto - Saragozza,44.4889,11.33986,Hotel room,46,1,1,2019-10-13,0.23,4,228
38318964,San Luca - Attico di Via D'Azeglio,285003216,Attico Di Via D'Azeglio,,Porto - Saragozza,44.48886,11.34019,Hotel room,60,1,1,2019-10-13,0.23,4,256
38319662,"""CASINFIERA"" IL TUO ALLOGGIO RISERVATO",291432607,Ermanno,,Navile,44.51959,11.35477,Entire home/apt,60,4,1,2020-01-24,1,1,286
38322465,Mini appartamento entrata indipendente-10 km fiera,172359185,Laura,,Savena,44.45985,11.36409,Entire home/apt,65,2,1,2019-09-26,0.20,1,1
38325597,New Loft in the heart of Bologna 3,55670133,Anna E Carlo,,Santo Stefano,44.49084,11.35068,Entire home/apt,60,1,11,2020-02-09,2.19,2,206
38326387,Whouse luxury università,218344127,Gloria,,San Donato - San Vitale,44.49574,11.35735,Entire home/apt,150,1,2,2020-01-02,0.68,8,274
38331712,Irene's House & Private Parking,75716406,Irene,,Santo Stefano,44.48662,11.35723,Entire home/apt,50,1,38,2020-02-16,7.50,1,72
38340962,Ampia camera matrimoniale in zona Mazzini/S.Orsola,214440977,Gregorio,,Santo Stefano,44.48466,11.37025,Private room,45,1,11,2019-12-01,2.23,1,69
38344949,Un attico in pieno centro,36113339,Davide,,Porto - Saragozza,44.50096,11.3339,Entire home/apt,220,3,0,,,2,78
38368262,Nonna Franca,292150024,Ilaria,,Porto - Saragozza,44.5006,11.31271,Entire home/apt,40,2,18,2020-02-03,4.95,1,0
38369984,Camera doppia ad uso singola in Bolognina,272559403,Alessio,,Navile,44.51569,11.3485,Private room,30,1,0,,,1,259
38373311,"Monolocale indipendente 
Adiacente Fiera Bologna",292191138,Francesco,,San Donato - San Vitale,44.50252,11.3745,Entire home/apt,40,1,3,2019-09-27,0.60,1,172
38373876,Ca’ degli Orti (Bologna),292208480,Carme,,Santo Stefano,44.47605,11.37222,Entire home/apt,90,2,14,2020-01-26,2.66,1,250
38374265,"House w/private garden, hills of Bologna 82862",5056483,Halldis Apartments & Villas,,Santo Stefano,44.4385,11.3424,Entire home/apt,180,3,7,2020-01-02,1.56,61,57
38384023,Realkasa Porta Maggiore,228384114,Realkasa,,Santo Stefano,44.48941,11.35804,Entire home/apt,75,3,4,2019-11-17,0.94,22,137
38394637,"S. Petronio Vecchio 24, spacious and central.",292478881,Anita,,Santo Stefano,44.48966,11.35123,Entire home/apt,1000,1,0,,,1,301
38395766,Suite silenziosa di 35mq nel cuore di bologna,37476334,Fabrizio,,Porto - Saragozza,44.50122,11.34388,Private room,129,1,0,,,4,340
38400761,Camera doppia Classic,291799533,Michele,,Santo Stefano,44.49656,11.34603,Private room,599,1,0,,,3,336
38401714,Queen Of The City,140731377,HolidayNest,,Santo Stefano,44.48816,11.34738,Entire home/apt,70,1,8,2020-02-05,1.95,2,298
38419735,Barbara Apartment,31893636,Barbara,,Navile,44.50776,11.34045,Entire home/apt,56,1,8,2020-02-02,1.59,2,78
38421025,Camera Singola,67307122,Roberta,,San Donato - San Vitale,44.5039,11.36628,Private room,40,1,2,2019-10-03,0.41,1,55
38427155,Doppia nel Borgo / Easy & strategic double room,8847273,Emanuele,,Santo Stefano,44.50028,11.34964,Private room,40,1,17,2020-02-02,3.45,1,0
38427994,Botanika,292874130,Francesco,,Santo Stefano,44.50055,11.35285,Entire home/apt,150,1,8,2020-02-16,1.63,1,277
38428645,Hygge in Bologna,2569339,Francesca,,Porto - Saragozza,44.49075,11.33576,Private room,60,1,4,2020-02-18,0.79,1,239
38430513,"Bologna hypster for 6 netflix , play, 2 bedrooms",292901649,Andrea,,Porto - Saragozza,44.49534,11.3341,Entire home/apt,75,4,2,2019-09-27,0.40,1,72
38440919,Lovely double bedroom - private bathroom,75373517,Alice,,Porto - Saragozza,44.49762,11.33031,Private room,65,1,4,2020-01-26,0.81,1,13
38451575,Bologna House Tubertini,98122130,Raimondo & Elisabetta,,Santo Stefano,44.4949,11.34577,Entire home/apt,99,1,18,2020-02-16,4.15,6,220
38471075,"Petroni int.3, comfortable and central.",293318358,Alessandra,,Santo Stefano,44.49658,11.35102,Entire home/apt,1000,1,6,2020-02-01,1.29,1,335
38472604,Bohemian Suite spacious and central Loft,293330111,Saby Ed Eli,,Porto - Saragozza,44.49733,11.33674,Entire home/apt,190,2,5,2020-01-02,1.40,2,313
38473857,Pratello Elegant & Classic Apartment,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.49585,11.33489,Entire home/apt,50,2,9,2020-02-02,1.93,69,145
38481069,"Appartamento del Nettuno, in Centro Storico",293411370,Nerio,,Porto - Saragozza,44.49357,11.34085,Entire home/apt,150,3,18,2020-02-17,3.42,1,274
38485909,Ducati 38,32036110,Valentina,,Borgo Panigale - Reno,44.5162,11.26918,Entire home/apt,120,1,7,2020-01-01,1.42,1,86
38489763,"Rismondo Suite, a pochi passi da Piazza Maggiore",293503694,Fabio,,Porto - Saragozza,44.49583,11.34044,Entire home/apt,90,3,5,2020-01-19,0.95,1,293
38506137,Temporary House Colombina:in the hearth of Bologna,30584188,Marco,,Porto - Saragozza,44.49204,11.34164,Entire home/apt,90,2,1,2019-10-06,0.22,6,285
38506887,2Torri Giudei Minisuite Bologna,293642813,Carla,,Santo Stefano,44.49559,11.34792,Entire home/apt,60,2,15,2020-02-03,3.04,2,252
38511076,Bosco Bianco,292258532,Letizia,,Santo Stefano,44.4846,11.36305,Entire home/apt,80,2,0,,,1,189
38519656,“ Le 7 chiese “,52117264,Maria Joshua,,Santo Stefano,44.48936,11.35198,Private room,30,1,1,2019-10-27,0.26,5,136
38534783,Hidden cozy private room with free parking,277060168,Kavya,,Savena,44.47525,11.38168,Private room,32,1,12,2020-02-01,2.38,2,30
38536890,Comoda stanza matrimoniale zona Maggiore,12572031,Serena,,Porto - Saragozza,44.50389,11.31057,Private room,180,1,0,,,1,88
38538982,Bologna Parco Nord Duplex Flat,132464778,Welcome To Bologna & Ferrara!,,Navile,44.53228,11.36914,Entire home/apt,30,2,2,2020-02-01,0.52,69,202
38540295,Bolognina Fair Functional Apartment,132464778,Welcome To Bologna & Ferrara!,,Navile,44.51147,11.34884,Entire home/apt,45,2,1,2019-11-04,0.28,69,350
38546895,Vintage,52117264,Maria Joshua,,Santo Stefano,44.48935,11.35138,Private room,50,1,2,2020-01-01,0.90,5,358
38547138,A CASA DI MARCO,290507375,Marco,,Santo Stefano,44.48311,11.3735,Private room,50,1,4,2019-10-13,0.75,1,348
38547618,Joshua,52117264,Maria Joshua,,Santo Stefano,44.48991,11.35172,Private room,90,2,0,,,5,182
38591153,"Giotto, accogliente e in zona residenziale.",294476743,Antonella,,Borgo Panigale - Reno,44.49784,11.28909,Entire home/apt,1000,1,7,2020-02-08,1.39,1,341
