id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14147777,Private room close to the city centre in Bologna,55505205,Virginia,,Porto - Saragozza,44.50082,11.3293,Private room,30,1,51,2020-01-31,0.98,1,88
14147831,Stanza a 10 min dalle due torri,41535572,Luciano,,Santo Stefano,44.4848,11.37005,Private room,33,1,5,2019-02-13,0.16,5,365
14153531,In the most beautiful green area of Bologna !,45302527,Marco,,Santo Stefano,44.48547,11.33433,Entire home/apt,189,3,83,2020-08-21,1.64,1,0
14159627,THE GATEWAY - all the comfort in central bologna,19526336,Antonio,,Porto - Saragozza,44.50258,11.33993,Entire home/apt,200,6,10,2019-09-22,0.19,3,253
14164415,Corner Apartment 3,62803759,Massimo,,Navile,44.51332,11.34464,Entire home/apt,191,1,31,2020-08-23,0.62,5,365
14173147,Tranquillo bilocale in centro storico,85803066,Alessandra,,Santo Stefano,44.49236,11.35244,Entire home/apt,35,3,105,2020-10-30,2.09,1,54
14190175,The quiet house- apt with private parking,5510279,Alessandro,,San Donato - San Vitale,44.49831,11.36581,Entire home/apt,50,1,34,2020-10-04,0.69,26,365
14241471,BRIGHT 2 BEDROOM apt. facing SERVI CHURCH,86642341,Francesca,,Santo Stefano,44.4926,11.35272,Entire home/apt,160,3,9,2019-12-29,0.20,14,339
14242606,B&B Selvarossa -  Whole Apartment,86552647,Riccardo,,Savena,44.46469,11.37925,Entire home/apt,76,1,61,2020-08-09,1.20,3,319
14271006,Cozy & Stylish Apartment in the Historical Heart,23800647,Paola,,Porto - Saragozza,44.49557,11.33331,Entire home/apt,110,3,13,2019-05-10,0.27,2,83
14345155,Casa Anna in historic center,76308611,Alessandra,,Porto - Saragozza,44.48998,11.33239,Entire home/apt,38,1,219,2020-10-12,4.22,1,84
14394468,"SmallRedRose, close to City centre & Train Station",88454378,Rossella,,Navile,44.50846,11.34778,Entire home/apt,90,2,67,2020-01-02,1.41,1,313
14395486,Casa Orfeo. Comoda ed efficiente .,377010,Donatella,,Santo Stefano,44.48697,11.34878,Entire home/apt,55,2,15,2020-02-27,0.85,3,365
14395829,Residenza al collegio di Spagna,377010,Donatella,,Porto - Saragozza,44.49088,11.3384,Entire home/apt,56,1,58,2019-12-23,1.16,3,0
14396093,Beautiful Apartment near center of Bologna,20317849,Fabio,,Porto - Saragozza,44.50081,11.31928,Entire home/apt,64,2,3,2017-03-21,0.06,1,0
14399562,Open space da condividere con sole donne o coppie,3054807,Iveta,,Navile,44.52303,11.33344,Shared room,28,1,25,2019-09-22,0.49,1,364
14491747,Strategic area charming apartment,21480118,Daniela,,Santo Stefano,44.48753,11.33054,Entire home/apt,170,2,0,,,18,364
14491778,Elegant and central openspace,21480118,Daniela,,Santo Stefano,44.48644,11.33019,Entire home/apt,170,2,1,2018-04-22,0.03,18,364
14520459,Appartamentino nel cuore di Bologna,89721244,Fabiana,,Santo Stefano,44.49167,11.34339,Entire home/apt,200,2,36,2017-09-04,0.71,3,90
14602490,LOFT in central area - CAR PARK available,641328,Eugenio,,Porto - Saragozza,44.49932,11.33534,Entire home/apt,87,2,216,2020-09-21,4.42,2,0
14603605,BelvederesocciaClub,1721760,Sara,,Porto - Saragozza,44.49744,11.33779,Entire home/apt,120,2,64,2020-01-26,1.30,1,89
14609321,Arioso loft industriale situato in un ex monastero,18537024,Paolo,,Santo Stefano,44.48864,11.34818,Entire home/apt,495,2,94,2020-01-28,2.14,1,173
14619595,Luminosa centrale quieta camera doppia con bagno,90746780,Alessandra,,Porto - Saragozza,44.49921,11.33376,Private room,61,2,15,2020-02-24,0.30,2,89
14622141,Camera doppia zona Saragozza,42683513,Cesarina,,Porto - Saragozza,44.48843,11.31975,Private room,52,3,4,2019-03-18,0.11,2,364
14627588,Singola luminosa zona residenziale,42683513,Cesarina,,Porto - Saragozza,44.48915,11.32108,Private room,40,3,5,2019-04-04,0.10,2,364
14631814,Large attic with 2+2 beds,90746780,Alessandra,,Porto - Saragozza,44.49889,11.33364,Private room,60,2,27,2020-02-24,0.53,2,179
14680826,Elegante trilocale in zona Saffi / Andrea Costa,91269690,Daniela,,Porto - Saragozza,44.49659,11.31969,Entire home/apt,151,2,177,2020-07-21,3.50,1,7
14718190,Cozy room close to University and City Centre,8727362,Giulietta,,San Donato - San Vitale,44.49772,11.36138,Private room,35,2,36,2020-11-07,0.82,2,179
14724118,Beautiful two storey flat in Bologn,21480118,Daniela,,Santo Stefano,44.487,11.33107,Entire home/apt,150,2,1,2019-06-19,0.06,18,364
14724122,Elegant and charming apartment,21480118,Daniela,,Santo Stefano,44.48744,11.33085,Entire home/apt,110,3,2,2018-09-27,0.06,18,364
14724136,BxB at Giardini Margherita,13744967,Gloria,,Santo Stefano,44.48416,11.35765,Private room,100,2,15,2020-01-02,0.30,2,364
14745392,Lovely apartment in the centre of the city,54992133,Massimo,,Santo Stefano,44.49032,11.35223,Entire home/apt,81,3,4,2017-12-11,0.08,1,364
14764692,"Camera singola in Limonaia, zona Fiera",38461252,Elena,,Navile,44.54722,11.37936,Private room,40,1,1,2016-09-30,0.02,1,88
14775405,Your home in the heart of the city,79839938,Diego,,Porto - Saragozza,44.50357,11.33752,Entire home/apt,200,1,203,2020-10-11,4.02,1,0
14795766,lovely studio in the heart of the old town,92406125,Alessandro,,Porto - Saragozza,44.49657,11.33826,Entire home/apt,60,2,13,2020-08-20,0.32,4,90
14796581,smart studio in the old town,92406125,Alessandro,,Porto - Saragozza,44.49745,11.34,Entire home/apt,60,2,4,2017-04-05,0.08,4,112
14798006,small and lovely studio in the old town,92406125,Alessandro,,Porto - Saragozza,44.49539,11.34001,Entire home/apt,50,2,49,2020-09-20,0.99,4,112
14803845,Little  attic in the heart of Bologna,92486499,Giuseppe,,Santo Stefano,44.48729,11.34186,Entire home/apt,35,1,82,2020-02-26,1.60,1,100
14832754,Bologna's heart - Downtown -,92779966,Luisa,,Porto - Saragozza,44.49679,11.33783,Entire home/apt,63,2,73,2020-05-04,1.46,1,314
14866069,Open Space Bologna Fiera WI-FI  high speed,78687488,Bruna,,San Donato - San Vitale,44.5105,11.35718,Entire home/apt,321,2,117,2020-03-14,2.32,1,0
14868806,"Appartamento di fronte ad Ospedale Sant'Orsola,",66454442,Renza,,Santo Stefano,44.49379,11.35587,Entire home/apt,50,3,42,2019-05-24,0.83,1,8
14878613,Camera in appartamento in zona stazione,17160838,Giuseppe,,Navile,44.50933,11.34714,Private room,23,1,117,2020-10-31,2.31,1,49
14898478,Mascarella Bella,28568040,Bruno,,Santo Stefano,44.49905,11.35072,Private room,20,1,75,2020-07-28,1.48,1,0
14903206,Two storey flat in historic buildin,21480118,Daniela,,Santo Stefano,44.4873,11.3306,Entire home/apt,77,3,3,2018-03-18,0.06,18,364
14913961,Beautiful apartment near the center and the Fiera,37801943,Eva,,Borgo Panigale - Reno,44.49362,11.29848,Entire home/apt,100,1,2,2016-09-29,0.04,1,89
14923796,Cosy apartment in the centre of Bologna,60413998,Giovanni,,Porto - Saragozza,44.49901,11.3382,Entire home/apt,81,2,138,2020-07-10,2.77,4,347
14927761,MONOLOCALE  FIERA/CENTRO self check-in,67857227,Maria Giulia,,San Donato - San Vitale,44.50717,11.35754,Entire home/apt,46,1,69,2020-02-23,1.36,1,10
14932564,Tranquillo appartamento in via del Pratello,93903621,Vincenzo,,Porto - Saragozza,44.49558,11.33129,Entire home/apt,30,2,4,2020-09-16,0.08,1,89
14940981,The Artistic Loft near BolognaFiere,9902926,Valentina,,Navile,44.50842,11.35483,Entire home/apt,185,1,14,2020-01-04,0.28,3,365
14941991,Appartamento in pieno centro storico,94004550,Flora,,Porto - Saragozza,44.49728,11.33725,Entire home/apt,93,2,13,2019-05-31,0.26,1,364
14945410,VERY CENTRAL 2 BEDROOM APARTMENT!,20413202,Silvia & Marco,,Porto - Saragozza,44.49978,11.34022,Entire home/apt,77,6,36,2020-01-01,0.72,1,89
14947984,Cozy Borgo's Home ❤️,4198428,Federica,,Santo Stefano,44.49866,11.34891,Entire home/apt,71,1,27,2018-03-18,0.55,1,180
14956507,Tupertu Bologna Center,94152164,Alessandra,,San Donato - San Vitale,44.49359,11.36755,Entire home/apt,56,2,11,2020-01-04,0.22,1,356
15000358,Residence Vallescura Monolocale Romantico,21480118,Daniela,,Santo Stefano,44.48747,11.33025,Entire home/apt,100,2,0,,,18,364
15003849,Welcome by Viana Room 1,18617735,Ottavia,,Borgo Panigale - Reno,44.50666,11.30431,Private room,21,2,24,2018-07-04,0.60,2,14
15024343,Riva Reno Apartment: bright and central flat,50905063,Nicolò,,Porto - Saragozza,44.49885,11.3386,Entire home/apt,55,1,206,2020-10-10,4.14,9,361
15040097,Be and Bo,43241853,Letizia,,Savena,44.47839,11.3808,Private room,27,1,23,2017-09-24,0.46,2,37
15054510,Casa Massarenti - Porta San Vitale,95151088,Carla E Gabriele,,San Donato - San Vitale,44.49488,11.35708,Entire home/apt,60,2,57,2020-02-17,1.13,1,312
15056343,"Casa ""Tarta""",94845805,Sabine,,Borgo Panigale - Reno,44.49284,11.29579,Entire home/apt,65,2,4,2017-05-29,0.08,1,110
15062223,con  bagno privato e parcheggio libero in strada,77615630,Daniela,,Santo Stefano,44.47352,11.37007,Private room,26,1,357,2020-10-25,7.08,6,86
15066955,Stanza arredata vicino al centro di Bologna,19515824,Ntn,,Porto - Saragozza,44.49614,11.33092,Private room,27,1,12,2020-09-15,0.26,1,87
15069502,Modern Aparthotel near Bologna Centrale - room 6,1749295,Kristina,,Navile,44.50542,11.34901,Private room,86,1,4,2019-01-01,0.08,7,45
15070107,Modern Aparthotel near Bologna Centrale - room 4,1749295,Kristina,,Santo Stefano,44.50412,11.3494,Private room,89,1,3,2017-03-12,0.06,7,356
15093261,Bologna Km.0,93603970,Anna,,Santo Stefano,44.50071,11.3443,Entire home/apt,110,3,98,2020-10-04,1.96,2,178
15095254,Blue wave Bolo,61841941,Serena,,Porto - Saragozza,44.49572,11.33597,Private room,28,1,9,2017-03-20,0.18,1,39
15095809,Modern Aparthotel near Bologna Centrale - room 3,1749295,Kristina,,Santo Stefano,44.50356,11.34873,Private room,64,1,1,2018-07-01,0.03,7,356
15097788,Modern Aparthotel near Bologna Centrale - room 2,1749295,Kristina,,Santo Stefano,44.50358,11.34846,Private room,89,1,3,2019-01-01,0.06,7,356
15109345,Appartamento elegante Bologna Centro,49283395,Benedetta,,Santo Stefano,44.48809,11.34274,Entire home/apt,100,4,7,2019-05-10,0.17,1,193
15110713,"B&B Bentivogli, nel cuore di Bologna",86883488,Denise,,San Donato - San Vitale,44.49311,11.3607,Private room,42,1,10,2017-10-23,0.21,2,51
15120401,City center luxury apartment,10154045,Paolo,,Santo Stefano,44.49403,11.34762,Entire home/apt,159,2,48,2020-09-28,0.96,1,0
15123631,Big terrace in Bologna's heart,36210420,Anna,,Santo Stefano,44.48756,11.35111,Entire home/apt,227,3,75,2020-02-24,1.50,3,179
15140705,Sweet home in Historical Bologna Centre,15078654,Raffaele,,Santo Stefano,44.4885,11.34727,Entire home/apt,73,3,25,2019-11-02,0.50,2,365
15140734,Little cosy space close fiera and train station,19622376,Renzo,,Navile,44.50766,11.35222,Entire home/apt,50,2,126,2020-02-28,2.52,1,89
15141468,"Stanza di Momo, vista colli vicino al Centro",96022070,Daniele,,Porto - Saragozza,44.49098,11.31491,Private room,40,1,220,2020-02-23,4.37,1,180
15156831,"Charming and quiet loft, 5 mins from Two Towers",33643965,Paolo,,Santo Stefano,44.48847,11.3549,Entire home/apt,80,1,410,2020-03-02,8.16,1,0
15170625,"Marconi 22, Artistic Building",28731619,Elisa,,Porto - Saragozza,44.49813,11.33809,Entire home/apt,76,1,110,2020-02-23,4.38,1,0
15171573,Belvedere little house,28611089,Elena,,Porto - Saragozza,44.49757,11.33745,Entire home/apt,45,7,10,2018-09-28,0.21,1,343
15173754,Vintage Home,96300504,Teresa,,Porto - Saragozza,44.49011,11.34046,Entire home/apt,98,5,61,2019-08-27,1.22,1,293
15190395,Accogliente camera con letto a una piazza e mezza,96439734,Alessandra,,Navile,44.51625,11.35489,Private room,35,1,80,2020-02-20,1.63,1,364
15247653,LUNHOUSE ❤ nel cuore di Bologna,96956956,Luciana,,Santo Stefano,44.50287,11.34863,Private room,30,1,307,2020-11-03,6.14,1,80
15249926,"Entire apt, close to Airport: design and frescoes!",96956367,Giulia,,Borgo Panigale - Reno,44.51513,11.2839,Entire home/apt,38,1,14,2019-10-20,0.29,2,180
15297271,Bright apartment 5min walk from Fair and Old Town,94447602,Gianni,,San Donato - San Vitale,44.50527,11.36606,Entire home/apt,29,1,55,2019-10-15,1.16,1,37
15305334,Charming rooftop flat overlooking the park,17456103,Elisa,,Santo Stefano,44.4883,11.35218,Entire home/apt,113,2,81,2020-02-24,1.63,1,6
15326589,Casa Dei Poeti,26550021,Simona,,Santo Stefano,44.49132,11.3459,Private room,55,1,5,2019-12-01,0.37,1,88
15338070,THE PIRATE'S Cozy&Calm Apt.next CityCentre&Airport,67026001,Nico,,Porto - Saragozza,44.50267,11.30991,Entire home/apt,99,1,23,2019-10-31,0.47,1,169
15365751,San Leonardo House Bologna,98133001,Sonia,,Santo Stefano,44.4947,11.3553,Entire home/apt,60,2,57,2020-09-05,1.17,4,131
15369387,Casa Mazzini low cost,98165702,Luciano,,Santo Stefano,44.48414,11.37161,Private room,34,1,1,2016-11-01,0.02,1,90
15369646,Silenzioso appartamento nel centro della città.,38285406,Lucio,,Santo Stefano,44.4942,11.35644,Entire home/apt,40,2,295,2020-11-02,6.02,1,61
15387366,Room with private bathroom on the hills of Bologna,96672304,Gianfranco,,Savena,44.4617,11.35654,Private room,45,1,16,2019-10-27,0.35,1,364
15421860,Cozy double room  (Bologna fiere),9902926,Valentina,,Navile,44.50847,11.35494,Private room,31,1,18,2019-11-11,0.37,3,365
15432088,BELLISSIMA STANZA SINGOLA LUMINOSA E SILENZIOSA,705535,Valerio,,Porto - Saragozza,44.4972,11.33206,Private room,23,5,1,2018-10-10,0.04,9,281
15432309,SPLENDIDA CAMERA IN CENTRO LUMINOSA E SILENZIOSA,705535,Valerio,,Porto - Saragozza,44.49719,11.33205,Private room,25,5,0,,,9,281
15432455,INCANTEVOLE APPARTAMENTO IN CENTRO.,705535,Valerio,,Porto - Saragozza,44.49719,11.33203,Entire home/apt,45,5,0,,,9,281
15432493,appartamento LA TERRAZZA,26941415,Pierandrea,,Navile,44.50953,11.35202,Entire home/apt,120,2,0,,,7,352
15445223,La finestra sul cortile,1420043,Alessandra,,Santo Stefano,44.49791,11.34409,Entire home/apt,60,2,26,2019-11-03,0.53,1,223
15457126,"Modern and cozy, steps from the center - 2884",5056483,Halldis Apartments & Villas,,Porto - Saragozza,44.49974,11.3267,Entire home/apt,286,3,6,2018-09-30,0.12,43,24
15457323,Riva Reno 114 II - the window on the courtyard,4235069,Elena,,Porto - Saragozza,44.49997,11.34136,Entire home/apt,77,2,70,2020-02-29,1.43,2,179
15459577,HouseConsolini Fiera-CentroStorico-FICO-CasaARTIST,98261236,Francesca,,San Donato - San Vitale,44.50246,11.37561,Entire home/apt,52,7,11,2019-07-08,0.22,1,248
15460234,ABITAROOM Wine Mini-flat,99194205,Pasquale,,Porto - Saragozza,44.50567,11.34056,Entire home/apt,70,1,36,2019-11-02,0.81,8,22
15463755,S.Orsola attic apartment,74180989,Marco,,San Donato - San Vitale,44.4939,11.36144,Entire home/apt,60,3,45,2020-01-06,0.91,2,306
15474049,Mambo/Bologna centro - Room and private bathroom,6664958,Enrico,,Porto - Saragozza,44.50161,11.33643,Private room,125,2,8,2019-11-03,0.16,1,179
15474214,monolocale Oberdan,99322914,Alina,,Santo Stefano,44.49533,11.34562,Entire home/apt,60,1,11,2020-02-20,0.23,3,61
15476601,"Uguzzoni - Stately 85sqm flat, breathtaking views!",5056483,Halldis Apartments & Villas,,Santo Stefano,44.49388,11.34367,Entire home/apt,928,1,12,2019-02-03,0.24,43,67
15504889,Palazzo Cavalieri Guesthouse - Asinelli,7802745,Michele,,Porto - Saragozza,44.49875,11.34279,Private room,95,1,97,2020-03-06,1.99,7,359
15507694,"Posizione centralissima, tranquilla e silenziosa",55022472,Daniela,,Porto - Saragozza,44.49886,11.33962,Entire home/apt,76,2,181,2020-02-20,3.89,1,37
15508481,Monolocale in zona fiera /centro,99632788,Walid,,Navile,44.51558,11.3531,Entire home/apt,53,1,423,2020-10-17,8.56,1,79
15508986,Apartment in Bolognina 700m from the train station,19740526,Paolo,,Navile,44.51291,11.3445,Private room,75,1,9,2018-10-01,0.18,1,1
15510679,Palazzo Cavalieri Guesthouse -  Piazza Grande,7802745,Michele,,Santo Stefano,44.49796,11.34391,Private room,98,1,123,2020-10-11,2.53,7,353
15519023,room at the fair and for the center of Bologna,39033780,David,,San Donato - San Vitale,44.50781,11.36075,Private room,21,1,2,2019-03-18,0.04,1,90
15526175,Cavalieri's Grand -  Nettuno suite,7802745,Michele,,Santo Stefano,44.4975,11.34456,Private room,95,1,144,2020-10-11,2.97,7,354
15527068,Cavalieri's Grand -  Garisenda Single Room,7802745,Michele,,Porto - Saragozza,44.49875,11.34226,Private room,83,1,53,2019-12-01,1.09,7,357
15542389,APT MONDO,70328744,Danila,,San Donato - San Vitale,44.49963,11.37265,Entire home/apt,50,2,103,2018-10-09,2.10,1,127
15555710,"ATTIC FLAT,FAIRGROUND,DOWNTOWN,AIRPORT, MOTORWAY",100142895,Maria Cristina,,Navile,44.51203,11.35633,Entire home/apt,65,4,27,2020-01-06,0.55,1,324
15595230,Stanza matrimoniale vicino a  fiera e centro,96307323,Arianna,,San Donato - San Vitale,44.50443,11.37154,Private room,38,1,19,2019-10-20,0.39,1,179
15597313,Appartamento dotato di ogni comfort pieno centro,13471995,Roberta,,Porto - Saragozza,44.4992,11.34278,Entire home/apt,95,2,57,2020-01-18,1.22,1,194
15612174,"Stanza privata, letto matrimoniale.",100664821,Antonella,,Navile,44.51788,11.35446,Private room,50,1,124,2020-01-02,2.52,1,89
15628845,The Little Garden_Airport+City Center,99897244,Maria Grazia,,Borgo Panigale - Reno,44.51788,11.27352,Entire home/apt,41,2,20,2019-12-11,0.47,2,352
15639014,Bright two-room flat,15628721,Selene,,Santo Stefano,44.48516,11.35995,Entire home/apt,50,3,64,2020-06-04,1.31,1,37
15650963,"Luminoso ed elegante 130mq, centro storico - 80961",5056483,Halldis Apartments & Villas,,Porto - Saragozza,44.50059,11.33293,Entire home/apt,501,1,1,2019-10-09,0.08,43,59
15661488,"Stanza ampia, luminosa e con bagno privato",24893082,Sara,,San Donato - San Vitale,44.49692,11.3609,Private room,40,5,25,2019-09-12,0.64,2,0
15662345,Minimal Art Space appartment,101120055,Marco,,Porto - Saragozza,44.49146,11.31873,Entire home/apt,50,1,3,2016-12-14,0.06,1,0
15669559,BRIGHT three room apt. with BIG PRIVATE TERRACE,86642341,Francesca,,Santo Stefano,44.49067,11.35423,Hotel room,155,3,19,2020-10-18,0.43,14,280
15670106,my place for the location end the atmosphere,6046787,Maria,,Porto - Saragozza,44.49978,11.3384,Private room,24,2,213,2020-03-01,4.43,1,100
15672549,"The Rose's flat, 10 min walk far from the center!",24055969,Francesca,,Santo Stefano,44.48145,11.34657,Entire home/apt,98,2,90,2020-10-04,1.92,1,354
15674266,Elegant apartment with wide balcony,101232170,Marco E Silvia,,San Donato - San Vitale,44.49085,11.37297,Entire home/apt,70,2,97,2020-09-24,2.36,1,97
15714209,low cost bologna 25/30 euro a persona,41535572,Luciano,,San Donato - San Vitale,44.48848,11.37582,Entire home/apt,33,1,3,2018-10-25,0.06,5,335
15740951,CENTOTRECENTO SUITE,101720374,Antonella,,Santo Stefano,44.50017,11.34989,Entire home/apt,70,2,213,2020-02-25,4.38,2,141
15826925,"Bologna Ospedale Maggiore, Ducati, Must, Terme",101386351,Davide,,Borgo Panigale - Reno,44.50949,11.29526,Entire home/apt,36,3,9,2020-10-24,0.19,5,293
15842110,Solice's House a due passi Dalla Fiera,16945063,Alice,,Navile,44.51252,11.35358,Entire home/apt,324,3,13,2019-11-26,0.27,1,89
15871524,Appartamentino nel centro di Bologna,102892963,Maria Letizia,,Porto - Saragozza,44.49235,11.33549,Entire home/apt,46,2,88,2020-10-25,1.88,1,38
15883473,Via Belvedere cozy vintage studio,4476675,Marco,,Porto - Saragozza,44.49644,11.33839,Entire home/apt,50,1,218,2020-10-18,4.48,1,56
15886516,Monolocale nel cuore del ghetto ebraico di Bologna,103024123,Catia,,Santo Stefano,44.49508,11.34722,Entire home/apt,58,1,411,2020-09-30,10.05,1,278
15893812,"Luminoso e moderno, vicino piazza Maggiore - 80975",5056483,Halldis Apartments & Villas,,Porto - Saragozza,44.49529,11.33752,Entire home/apt,309,3,1,2019-02-03,0.05,43,59
15894053,Casa Marta,103086670,Claudia,,Navile,44.53271,11.31406,Entire home/apt,58,2,63,2020-10-12,1.30,1,180
15924797,monolocale Righi,103324202,Rossella,,Santo Stefano,44.49918,11.3452,Entire home/apt,30,3,107,2020-03-10,2.32,1,127
15950086,Beautiful studio apartment close to Airport,96956367,Giulia,,Borgo Panigale - Reno,44.51488,11.28287,Entire home/apt,35,1,21,2019-11-17,0.44,2,127
15953734,BELLISSIMA Suite B&B fronte stazione,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50526,11.34125,Private room,50,1,38,2020-08-02,0.79,10,333
15954197,Singola B&B fronte stazione.,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50538,11.34062,Private room,30,1,56,2020-08-16,1.17,10,149
15960949,Doppia B&b fronte stazione,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50538,11.34062,Private room,70,1,5,2018-03-18,0.10,10,180
