id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15445223,La finestra sul cortile,1420043,Alessandra,,Santo Stefano,44.49754,11.34509,Entire home/apt,60,2,26,2019-11-03,0.59,1,362
15457126,"Modern and cozy, steps from the center - 2884",5056483,Halldis Apartments & Villas,,Porto - Saragozza,44.49953,11.32763,Entire home/apt,100,3,6,2018-09-30,0.14,58,3
15457323,Riva Reno 114 II - the window on the courtyard,4235069,Elena,,Porto - Saragozza,44.49962,11.33959,Entire home/apt,68,2,70,2020-02-29,1.58,2,179
15459577,HouseConsolini Fiera-CentroStorico-FICO-CasaARTIST,98261236,Francesca,,San Donato - San Vitale,44.50429,11.37699,Entire home/apt,70,29,11,2019-07-08,0.25,1,270
15460234,ABITAROOM Wine Mini-flat,99194205,Pasquale,,Porto - Saragozza,44.5043,11.34172,Entire home/apt,85,1,36,2019-11-02,0.91,8,47
15463755,S.Orsola attic apartment,74180989,Marco,,San Donato - San Vitale,44.49357,11.36125,Entire home/apt,69,3,45,2020-01-06,1.01,2,353
15474207,Bentivoglio - Cozy flat in the heart of Bologna!,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49236,11.34617,Entire home/apt,415,1,3,2019-10-06,0.21,58,143
15474214,monolocale Oberdan,99322914,Alina,,Santo Stefano,44.49533,11.34562,Entire home/apt,80,1,11,2020-02-20,0.26,3,90
15475866,"Hercolani - Nice studio 40sqm, heart of Bologna",5056483,Halldis Apartments & Villas,,Santo Stefano,44.49386,11.34419,Entire home/apt,138,1,0,,,58,128
15476601,"Uguzzoni - Stately 85sqm flat, breathtaking views!",5056483,Halldis Apartments & Villas,,Santo Stefano,44.49294,11.3449,Entire home/apt,415,1,12,2019-02-03,0.27,58,228
15496753,Girasole- Garden View Loft,91327300,Bnbbologna,,Santo Stefano,44.50176,11.35311,Entire home/apt,58,1,71,2019-09-28,1.60,10,339
15504889,Palazzo Cavalieri Guesthouse - Asinelli,7802745,Michele,,Porto - Saragozza,44.49795,11.34306,Private room,99,1,97,2020-03-06,2.21,5,339
15507694,"Posizione centralissima, tranquilla e silenziosa",55022472,Daniela,,Porto - Saragozza,44.49873,11.34078,Entire home/apt,72,2,181,2020-02-20,4.35,1,17
15508481,Monolocale in zona fiera /centro,99632788,Walid,,Navile,44.51335,11.35465,Entire home/apt,54,1,405,2020-03-08,9.10,1,108
15508986,Apartment in Bolognina 700m from the train station,19740526,Paolo,,Navile,44.5109,11.34587,Private room,50,1,9,2018-10-01,0.20,1,76
15510679,Palazzo Cavalieri Guesthouse -  Piazza Grande,7802745,Michele,,Porto - Saragozza,44.49943,11.34223,Private room,99,1,122,2019-12-22,2.79,5,331
15519023,room at the fair and for the center of Bologna,39033780,David,,San Donato - San Vitale,44.50914,11.36163,Private room,100,1,2,2019-03-18,0.04,1,90
15520072,Narciso - Design Loft,91327300,Bnbbologna,,Santo Stefano,44.50176,11.35311,Entire home/apt,52,1,36,2020-03-10,0.81,10,314
15526175,Cavalieri's Grand -  Nettuno suite,7802745,Michele,,Santo Stefano,44.4988,11.34395,Private room,99,1,143,2020-01-06,3.28,5,349
15527068,Cavalieri's Grand -  Garisenda Single Room,7802745,Michele,,Santo Stefano,44.49784,11.34406,Private room,83,1,53,2019-12-01,1.21,5,355
15534481,Cozy and quite apartment 7 minutes to Bologna,2047280,Gabriele,,Borgo Panigale - Reno,44.51588,11.28242,Entire home/apt,50,2,38,2020-02-07,0.90,3,365
15555710,"ATTIC FLAT,FAIRGROUND,DOWNTOWN,AIRPORT, MOTORWAY",100142895,Maria Cristina,,Navile,44.5123,11.35608,Entire home/apt,50,4,27,2020-01-06,0.62,1,319
15595230,Stanza matrimoniale vicino a  fiera e centro,96307323,Arianna,,San Donato - San Vitale,44.50485,11.37264,Private room,38,1,19,2019-10-20,0.43,1,179
15597313,Appartamento dotato di ogni comfort pieno centro,13471995,Roberta,,Porto - Saragozza,44.49933,11.34135,Entire home/apt,95,2,57,2020-01-18,1.36,1,162
15612174,"Stanza privata, letto matrimoniale.",100664821,Antonella,,Navile,44.51838,11.35366,Private room,37,1,124,2020-01-02,2.80,1,13
15628845,The Little Garden_Airport+City Center,99897244,Maria Grazia,,Borgo Panigale - Reno,44.51803,11.27368,Entire home/apt,54,2,20,2019-12-11,0.54,2,108
15639014,Bright two-room flat,15628721,Selene,,Santo Stefano,44.48669,11.35856,Entire home/apt,50,3,64,2020-06-04,1.45,1,1
15650963,"Bright & elegant 130sqm, historical centre - 80961",5056483,Halldis Apartments & Villas,,Porto - Saragozza,44.50164,11.3326,Entire home/apt,353,1,1,2019-10-09,0.12,58,110
15661488,"Stanza ampia, luminosa e con bagno privato",24893082,Sara,,San Donato - San Vitale,44.49858,11.36205,Private room,38,7,25,2019-09-12,0.74,2,84
15669559,BRIGHT three room apt. with BIG PRIVATE TERRACE,86642341,Francesca,,Santo Stefano,44.49221,11.35232,Hotel room,230,3,18,2019-12-29,0.45,7,247
15670106,my place for the location end the atmosphere,6046787,Maria,,Porto - Saragozza,44.50055,11.33797,Private room,50,2,213,2020-03-01,4.93,1,134
15672549,"The Rose's flat, 10 min walk far from the center!",101215918,Monica,,Santo Stefano,44.48101,11.34788,Entire home/apt,140,2,88,2020-03-02,2.09,1,364
15674266,Elegant apartment with wide balcony,101232170,Marco E Silvia,,San Donato - San Vitale,44.48941,11.37156,Entire home/apt,70,2,93,2020-02-28,2.57,1,222
15714209,low cost bologna 35 euro a persona,41535572,Luciano,,San Donato - San Vitale,44.49017,11.37539,Entire home/apt,34,1,3,2018-10-25,0.07,5,365
15740951,CENTOTRECENTO SUITE,101720374,Antonella,,Santo Stefano,44.49863,11.35148,Entire home/apt,75,2,213,2020-02-25,4.87,1,0
15765494,Moderno trilocale in pieno centro,101877982,Marco,,Porto - Saragozza,44.5,11.34199,Private room,45,1,13,2019-11-02,0.30,1,364
15814028,Clara-Avesella GuestHouse,46172850,Andrea,,Porto - Saragozza,44.50106,11.34214,Private room,40,2,88,2019-10-14,2.01,4,339
15814448,Dina-Avesella GuestHouse,46172850,Andrea,,Porto - Saragozza,44.50108,11.34157,Private room,40,2,114,2019-10-01,2.62,4,322
15823185,Skylight Apart superior @bnbbologna Mascarella,91327300,Bnbbologna,,Santo Stefano,44.50201,11.35307,Entire home/apt,64,1,65,2019-09-22,1.49,10,298
15826925,"Bologna Ospedale Maggiore, Ducati, Must, Terme",101386351,Davide,,Borgo Panigale - Reno,44.51036,11.29595,Entire home/apt,80,3,6,2020-02-10,0.14,5,197
15842110,Solice's House a due passi Dalla Fiera,16945063,Alice,,Navile,44.51161,11.35254,Entire home/apt,170,3,13,2019-11-26,0.30,1,96
15863389,Gianna-Avesella Guest,46172850,Andrea,,Porto - Saragozza,44.49949,11.34154,Private room,33,2,106,2020-02-18,2.44,4,342
15871524,Appartamentino nel centro di Bologna,102892963,Maria Letizia,,Porto - Saragozza,44.49235,11.33549,Entire home/apt,45,2,77,2020-02-29,1.84,1,144
15883473,Via Belvedere cozy vintage studio,4476675,Marco,,Porto - Saragozza,44.49644,11.33839,Entire home/apt,50,1,211,2020-03-09,4.82,1,26
15886516,Monolocale nel cuore del ghetto ebraico di Bologna,103024123,Catia,,Santo Stefano,44.49513,11.34537,Entire home/apt,55,1,394,2020-03-09,10.94,1,320
15893812,"Bright & modern, steps from Piazza Maggiore-80975",5056483,Halldis Apartments & Villas,,Porto - Saragozza,44.49491,11.33655,Entire home/apt,305,3,1,2019-02-03,0.06,58,102
15894053,Casa Marta,103086670,Claudia,,Navile,44.53173,11.31437,Entire home/apt,58,2,58,2020-02-11,1.33,1,176
15894786,"Charming apartment with terrace - near park, bus",3161416,Elena,,San Donato - San Vitale,44.48606,11.37259,Private room,39,1,22,2020-01-05,0.51,1,88
15896064,Appartamento Santa Caterina,34392337,Ruggero,,Porto - Saragozza,44.49178,11.33249,Entire home/apt,49,1,173,2020-03-04,4.33,1,179
15924797,monolocale Righi,103324202,Rossella,,Santo Stefano,44.49918,11.3452,Entire home/apt,30,3,107,2020-03-10,2.60,1,96
15950086,Beautiful studio apartment close to Airport,96956367,Giulia,,Borgo Panigale - Reno,44.51488,11.28287,Entire home/apt,35,1,21,2019-11-17,0.49,2,179
15953734,BELLISSIMA Suite B&B fronte stazione,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50613,11.34186,Private room,130,1,37,2018-05-04,0.85,10,198
15954197,Singola B&B fronte stazione.,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50567,11.33963,Private room,38,1,55,2019-10-19,1.28,10,75
15960949,Doppia B&b fronte stazione,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50575,11.34006,Private room,70,1,5,2018-03-18,0.12,10,180
15961390,Singola B&B fronte stazione,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50499,11.34027,Private room,35,1,133,2020-03-10,3.07,10,150
15963965,LOVELY APARTMENT close to CITY CENTER - Daino,103676479,Stephanie,,Santo Stefano,44.47417,11.33569,Entire home/apt,80,3,3,2018-08-24,0.07,1,72
15981637,Apartment in Art Zone...three rooms,11610405,Ilaria Silvia,,Porto - Saragozza,44.49902,11.33543,Entire home/apt,100,1,42,2020-02-08,1.00,4,218
15983694,Cozy and Bright Mansarda,77046597,Laura,,Porto - Saragozza,44.49111,11.31059,Entire home/apt,60,2,62,2019-12-30,1.48,1,6
15992098,Nice cozy room,18928808,Lara,,Navile,44.51632,11.35602,Private room,13,25,7,2020-03-25,0.23,2,197
15995437,Luminoso Bilocale con ampia terrazza Centro/Fiera,103960579,Annalisa,,San Donato - San Vitale,44.50752,11.35551,Entire home/apt,75,2,29,2020-03-11,0.73,1,0
15997906,Gelsomino - Garden View Loft,91327300,Bnbbologna,,Santo Stefano,44.50176,11.35311,Entire home/apt,54,1,47,2019-09-15,1.09,10,331
16027964,A casa di Ulisse,104266592,Denise,,Porto - Saragozza,44.49844,11.32981,Entire home/apt,33,1,190,2020-02-02,4.54,4,117
16038136,Stylish and Charming Apartment in City Center,22436940,Margherita,,Santo Stefano,44.49819,11.34542,Entire home/apt,95,2,193,2020-02-24,4.81,1,204
16110135,Bella stanza matrimoniale nel cuore di Bologna!,105034634,Barbara,,Santo Stefano,44.48622,11.34333,Private room,44,1,198,2020-01-02,4.67,1,45
16111896,Accogliente bilocale in centro,34130486,Carla,,Porto - Saragozza,44.50192,11.33215,Entire home/apt,72,1,36,2019-09-28,0.84,1,178
16141695,STUDIO 51,10421846,Giulia,,Porto - Saragozza,44.49001,11.33308,Entire home/apt,55,2,159,2020-02-25,3.71,1,88
16145732,FANTASTICO MONOLOCALE,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50622,11.33961,Entire home/apt,250,1,3,2017-12-10,0.09,10,180
16153532,Strada Maggiore in the heart of Bologna,86511946,Giuseppina,,Santo Stefano,44.49086,11.35546,Entire home/apt,50,3,12,2020-02-29,0.32,1,334
16183774,Stanza privata via San Felice,105674781,Nicola,,Porto - Saragozza,44.4977,11.32867,Private room,45,1,0,,,1,90
16197779,Casa Vacanza Antonia Interno 4,58174443,Antonia,,San Donato - San Vitale,44.49126,11.3997,Entire home/apt,55,1,11,2020-05-17,0.39,2,173
16215188,Comodo appartamento nel cuore di Bologna,25029637,Daniele,,Porto - Saragozza,44.49596,11.3318,Entire home/apt,55,2,61,2020-03-09,1.42,1,89
16224770,B&B San Vitale seconda camera,68825925,Antonio,,San Donato - San Vitale,44.49683,11.35848,Private room,60,1,4,2019-09-22,0.10,2,365
16251536,Appartamento zona Castiglione,77548205,Gianmaria,,Santo Stefano,44.48732,11.34766,Entire home/apt,120,2,50,2019-12-14,1.19,1,251
16263769,Saragozza Apartment 1: Bright and central flat,50905063,Nicolò,,Porto - Saragozza,44.49001,11.32769,Entire home/apt,119,1,139,2020-06-02,3.30,8,351
16264307,Saragozza Apartment 2: Bright and central flat,50905063,Nicolò,,Porto - Saragozza,44.49073,11.3259,Entire home/apt,59,1,112,2020-05-24,2.66,8,345
16271943,Spacious studio apt. at city gates with car park,26289239,Emanuela,,Santo Stefano,44.48683,11.33821,Entire home/apt,75,2,95,2020-02-21,2.35,1,89
16295193,La casa di Marti,105821738,Riccardo,,Borgo Panigale - Reno,44.49429,11.30002,Entire home/apt,56,2,21,2019-03-27,0.52,1,364
16306226,Lovely & Quiet near Central Station,49818567,Christian,,Navile,44.51284,11.3453,Entire home/apt,39,1,196,2020-03-11,4.77,1,16
16306227,Maurizio's Home Bologna,22105661,Attilio Luigi,,Porto - Saragozza,44.49406,11.33909,Entire home/apt,115,3,51,2020-01-04,1.29,1,165
16308425,Medieval apartment in the historical center,104210476,Marcello,,Santo Stefano,44.49743,11.34681,Entire home/apt,58,2,128,2020-02-23,3.08,2,356
16318494,"Comodo fiera,Fico,centro storico. Igiene vapore",106793636,CasaEgio,,Navile,44.54013,11.35823,Entire home/apt,44,1,33,2020-02-17,0.78,1,261
16331848,BED & COOKING STEFANIA,106908936,Stefania,,Savena,44.48065,11.38431,Private room,45,1,0,,,1,179
16332472,Casa Scande,49083058,Paolo,,San Donato - San Vitale,44.49595,11.3753,Entire home/apt,50,1,6,2017-04-24,0.14,1,0
16350706,Casa di Silvia,8730637,Silvia,,Santo Stefano,44.49562,11.35179,Entire home/apt,40,2,71,2020-02-24,1.77,1,230
16363947,"""Casa Legnani"" Old Town apartments, apt.1",82304985,Anna,,Santo Stefano,44.48911,11.34059,Entire home/apt,85,1,263,2020-02-15,6.64,3,359
16374160,B&B FAST CASA VACANZA (int 3) BO,65104664,Toci,,Navile,44.51704,11.34275,Entire home/apt,55,1,113,2019-10-02,2.75,2,326
16423143,Delizioso appartamento nel cuore pulsante della città,5162956,Rita,,Santo Stefano,44.49369,11.34433,Entire home/apt,90,2,99,2020-02-23,2.36,2,354
16425979,Liberty,3140219,Antonietta,,Santo Stefano,44.48367,11.33744,Private room,90,1,0,,,1,365
16434015,Private room in apartment. (Website hidden by Airbnb) area,107737462,Pierluigi,,San Donato - San Vitale,44.49938,11.36383,Private room,29,3,73,2020-01-18,1.80,2,365
16440074,B&B Corte Marsala,16323431,Barbara,,Santo Stefano,44.49714,11.34834,Entire home/apt,80,1,97,2020-02-06,2.53,1,101
16471072,Pianoterra Apt. 3... la tua casa a Bologna,106698187,Pianoterra,,Porto - Saragozza,44.50387,11.31418,Entire home/apt,80,2,5,2019-08-16,0.13,4,364
16475326,Family-Friendly Apartment with Free Parking,105466009,Caterina,,Santo Stefano,44.49947,11.35126,Entire home/apt,75,2,187,2020-02-18,4.55,2,332
16515840,Flâner sous les arcades,108571559,Manuela,,Porto - Saragozza,44.49417,11.33609,Entire home/apt,85,2,6,2020-01-20,0.15,1,269
16542708,Pianoterra Apt. 2... la tua casa a Bologna,106698187,Pianoterra,,Porto - Saragozza,44.50429,11.3145,Entire home/apt,61,2,3,2020-05-29,0.07,4,287
16561723,Accogliente e silenzioso monolocale,64425716,Lorena Ed Andrea,,Borgo Panigale - Reno,44.50473,11.3012,Entire home/apt,45,2,157,2019-12-08,3.73,2,356
16563480,Nice and warm igloo in the city center,109093167,Marina,,Porto - Saragozza,44.48894,11.33651,Entire home/apt,39,1,66,2020-01-01,1.63,1,27
16566795,Appartamento uso esclusivo fronte stazione,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50629,11.33987,Entire home/apt,400,1,2,2020-01-01,0.07,10,365
16593423,ANDREA LUXURY APARTMENTS  D'Azeglio,108449933,Andrea,,Porto - Saragozza,44.49174,11.34114,Entire home/apt,84,1,99,2020-01-25,2.43,7,67
16595774,Appartamento affrescato + giardino,109466453,Fernanda,,Porto - Saragozza,44.49724,11.3331,Entire home/apt,250,2,75,2020-02-16,1.82,1,335
16613395,Il Delfino a Bologna,104123412,Priscilla,,San Donato - San Vitale,44.49161,11.37775,Private room,180,2,50,2019-09-05,1.19,1,361
16626274,GetTheKey Nettuno Studio 2,8766716,GetTheKey,,Santo Stefano,44.49554,11.34532,Hotel room,240,3,5,2019-01-02,0.13,18,69
16627675,GetTheKey Nettuno Studio 3,8766716,GetTheKey,,Santo Stefano,44.49359,11.34413,Entire home/apt,271,3,13,2020-01-05,0.34,18,143
16659751,"Casa Felicita, in the green but in the city center",52757489,Paola,,Porto - Saragozza,44.49223,11.33609,Entire home/apt,70,2,165,2020-01-26,3.99,2,0
16684785,St. Stefano's apartament,93013293,Antonio,,Santo Stefano,44.4918,11.3465,Entire home/apt,76,1,129,2020-03-08,3.15,1,178
16719254,Centro Storico/Casa Parisini - via delle Lame,50228359,Davide,,Porto - Saragozza,44.5017,11.33533,Entire home/apt,115,2,119,2020-02-25,4.35,1,0
16732534,La Colombina,79663366,Milena,,Porto - Saragozza,44.49139,11.34159,Entire home/apt,70,2,7,2017-05-29,0.17,1,80
16733598,Grazioso appartamento nel centro storico,99753803,Gianpiero,,Santo Stefano,44.48933,11.3543,Entire home/apt,95,5,7,2019-03-01,0.18,1,364
16746701,Design meets History,72748888,"Sara&Cosma,",,Porto - Saragozza,44.49026,11.33523,Entire home/apt,75,2,83,2020-02-24,2.08,1,166
16749743,Galleria Due Agosto Apartments - RED,462168,Francesco,,Porto - Saragozza,44.50442,11.34308,Entire home/apt,70,2,3,2019-12-01,0.12,2,74
16752123,"BOLOGNA Ospedale, Centro, Fiera, Fairy, Centre",7973070,Andrea,,San Donato - San Vitale,44.49141,11.36982,Entire home/apt,320,1,18,2020-02-09,0.46,5,360
16761937,Apartment nearby to the fair,12019509,Rossella,,San Donato - San Vitale,44.50799,11.36173,Entire home/apt,200,1,5,2019-09-25,0.13,1,358
16762652,The Arch and the Curve:at home in downtown Bologna,28225886,Grazia,,Porto - Saragozza,44.49981,11.33934,Entire home/apt,89,2,33,2019-10-14,0.92,2,0
16765946,Camera nel cuore di Bologna,89721244,Fabiana,,Porto - Saragozza,44.49189,11.34117,Private room,150,1,2,2017-04-04,0.05,3,89
16776288,Stanza near station,8378199,Andrea,,Navile,44.51746,11.34183,Private room,25,2,136,2020-02-24,3.30,2,147
16777232,Bologna Camera con bagno vicino a fiera e ospedal,7973070,Andrea,,San Donato - San Vitale,44.49147,11.36942,Private room,50,1,0,,,5,365
16777685,"Bologna, camera con bagno vicina fiera e ospedale",7973070,Andrea,,San Donato - San Vitale,44.49227,11.3692,Private room,50,1,2,2019-10-13,0.10,5,365
16804760,"Angolo di Paradiso, charming flat near towers",111737798,Beatrice,,Santo Stefano,44.49535,11.34412,Entire home/apt,90,3,102,2020-03-14,2.48,1,119
16806552,Pianoterra Apt. 1... la tua casa a Bologna,106698187,Pianoterra,,Porto - Saragozza,44.50354,11.3142,Entire home/apt,38,2,8,2020-01-02,0.21,4,165
16807464,Welcome to Alessia and Luca,111765612,Alessia,,Porto - Saragozza,44.49078,11.3327,Entire home/apt,175,1,4,2018-03-01,0.10,1,89
16818125,"Appartamento in palazzo epoca, vista spettacolare",111882261,Claudio,,Santo Stefano,44.49913,11.35233,Entire home/apt,95,3,143,2020-02-17,3.48,2,175
16822208,BLQ PRATELLO,60255932,Giovanni,,Porto - Saragozza,44.49463,11.32979,Entire home/apt,203,1,50,2019-11-07,1.24,1,130
16823737,Lovely Apartment nel centro storico di Bologna,111935517,Massimo,,Porto - Saragozza,44.49437,11.33149,Entire home/apt,60,2,90,2020-02-19,2.19,1,199
16833722,LAKK-HOUSE,111239043,Vincenzo,,Navile,44.50687,11.34341,Private room,40,1,200,2020-03-01,4.85,1,364
16835094,"Perfect location in Bologna, San donato Fiera",63857699,Sandro,,San Donato - San Vitale,44.50395,11.36452,Private room,35,2,2,2019-03-17,0.09,1,267
16837491,"Perfect room, a due passi da piazza Maggiore. WiFi",112078637,Martina,,Santo Stefano,44.49131,11.34259,Private room,36,2,45,2020-04-04,1.13,1,364
16839906,♪ Opera House Apartment Near Opera Theatre,45136743,Andrea,,Santo Stefano,44.49685,11.3494,Entire home/apt,74,2,7,2019-04-03,0.31,34,0
16848785,Monolocale in Centro a Bologna,112202658,Emanuele,,Porto - Saragozza,44.50193,11.33679,Entire home/apt,50,2,88,2020-03-10,2.25,2,204
16849804,San Rocco Terrace Apartment,19463176,Davide,,Porto - Saragozza,44.49685,11.33093,Entire home/apt,90,1,90,2020-02-01,2.36,1,179
16851024,The Old Convent,112223003,Pasquale,,Santo Stefano,44.5004,11.35291,Entire home/apt,190,1,20,2019-11-13,0.49,1,88
16870642,Singola e Doppia,112431935,Laura,,Porto - Saragozza,44.50294,11.31852,Private room,35,1,45,2020-01-26,1.16,1,0
16870787,Appartamento nel cuore di Bologna,89721244,Fabiana,,Santo Stefano,44.49122,11.34302,Entire home/apt,300,2,8,2017-11-14,0.20,3,89
16872088,B&B Andrew,112448761,Marco,,San Donato - San Vitale,44.50117,11.36965,Private room,43,1,25,2019-12-02,0.62,1,22
16906740,ABITAROOM Magma Room,99194205,Pasquale,,Navile,44.50706,11.33976,Private room,58,1,14,2020-02-23,0.37,8,46
16918806,Da Giò&Giò,15046486,Nicoletta,,Navile,44.51025,11.35038,Entire home/apt,85,30,41,2018-10-19,1.04,1,180
16922307,ABITAROOM Moro Room,99194205,Pasquale,,Navile,44.50751,11.33954,Private room,70,1,8,2019-10-27,0.21,8,46
16940402,ABITAROOM Green Room,99194205,Pasquale,,Navile,44.50871,11.34073,Private room,58,1,20,2019-11-01,0.54,8,46
16940659,ABITAROOM Fume' Room,99194205,Pasquale,,Navile,44.50806,11.34004,Private room,55,1,75,2020-03-08,1.98,8,45
16943358,Accogliente appartamento,11776376,Giovanni,,Navile,44.51048,11.35495,Entire home/apt,168,2,4,2019-12-13,0.11,3,365
