,Unnamed: 0,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
541,541,6259117,Da Marta - Accogliente Camera Singola,32511362,Marta,,Borgo Panigale - Reno,44.52115,11.27104,Private room,23,2,17,2019-04-05,0.37,3,248,Borgo Panigale
542,542,6267074,Centro storico in BO (solo donne),29740854,Annamaria,,Santo Stefano,44.48762,11.34741,Private room,22,1,40,2019-03-17,0.92,1,12,Galvani
543,543,6271151,stanza con letto matrimoniale,32590947,Paola,,Savena,44.48308,11.37828,Private room,25,1,20,2017-07-07,0.43,1,0,Mazzini
544,544,6334060,Casa Donata,4406023,Donata,,Santo Stefano,44.47835,11.34011,Private room,42,1,15,2017-09-14,0.35,1,353,Colli
545,545,6341138,Lovely and quiet large double+ room - city centre,32491350,Andrea,,Porto - Saragozza,44.49329,11.33713,Private room,35,2,35,2019-03-14,0.74,3,0,Malpighi
546,546,6353643,La casa di Barbara vi accoglie a Bo,11966417,Barbara E Franco,,Navile,44.51,11.34594,Entire home/apt,93,1,72,2019-03-31,1.52,1,17,Bolognina
547,547,6357613,"The White Chambre, Renaissance house in the centre",2491014,Matilde,,Santo Stefano,44.48949,11.34484,Entire home/apt,40,2,71,2019-03-17,2.73,1,274,Galvani
548,548,6370697,IN FIERA 14:elegant and comfortable,3858191,Ennio,,San Donato - San Vitale,44.50433,11.36285,Entire home/apt,218,1,13,2019-03-31,0.3,3,335,San Donato
549,549,6393945,Lovely B&B in Bologna,33308513,Cristina,,Borgo Panigale - Reno,44.51778,11.29273,Private room,40,1,121,2019-03-15,2.57,1,361,Borgo Panigale
550,550,6445982,RESIDENCE SANT'ORSOLA - FAMILY SUITE APARTMENT,33654532,Alpe,,San Donato - San Vitale,44.49371,11.3609,Entire home/apt,90,1,25,2018-10-02,0.53,4,275,S. Vitale
551,551,6461406,penthouse in the center with large terrace,33743816,Francesco,,Porto - Saragozza,44.49999,11.34061,Entire home/apt,98,1,278,2019-04-08,6.39,1,291,Marconi
552,552,6469289,"Funtanìr rooms, Bologna center",33796853,Caterina,,Porto - Saragozza,44.49904,11.33614,Entire home/apt,500,2,62,2019-03-11,1.37,7,284,Marconi
553,553,6473456,RESIDENCE SANT'ORSOLA -  SUITE DELUXE APARTMENT,33654532,Alpe,,San Donato - San Vitale,44.49413,11.363,Entire home/apt,75,1,19,2018-10-14,0.4,4,274,S. Vitale
554,554,6478607,RESIDENCE SANT'ORSOLA - JUNIOR SUITE APARTMENT,33654532,Alpe,,San Donato - San Vitale,44.4937,11.3633,Entire home/apt,75,1,11,2018-10-12,0.24,4,271,S. Vitale
555,555,6478617,"Ensuite room, Bologna center",33796853,Caterina,,Porto - Saragozza,44.49792,11.33726,Private room,50,1,81,2019-02-22,1.75,7,297,Marconi
556,556,6478631,"Ensuite double room, Bologna center",33796853,Caterina,,Porto - Saragozza,44.49779,11.3373,Private room,39,2,51,2018-10-04,1.09,7,113,Marconi
557,557,6478930,"Ensuite Single Room, Bologna Center",33796853,Caterina,,Porto - Saragozza,44.49763,11.3371,Private room,40,2,15,2018-09-14,0.32,7,233,Marconi
558,558,6491955,Minimal House - Bologna city centre!,22527944,Izumi,,Porto - Saragozza,44.49925,11.33923,Entire home/apt,61,2,42,2019-04-04,0.89,1,289,Marconi
559,559,6499910,B&B Matteotti (Station Area),33975181,Calogero Giuseppe,,Santo Stefano,44.50438,11.34589,Private room,40,1,128,2019-03-25,2.81,2,112,Irnerio
560,560,6501948,RESIDENCE SANT'ORSOLA - SUPERIOR SUITE APARTMENT,33654532,Alpe,,San Donato - San Vitale,44.49396,11.36192,Entire home/apt,84,1,12,2018-07-29,0.28,4,275,S. Vitale
561,561,6527153,Apartment near historic center and Fiera District,13375837,Manuela,,San Donato - San Vitale,44.49886,11.36466,Entire home/apt,60,1,16,2019-04-03,0.9,1,9,S. Vitale
562,562,6554987,Offresi accogliente appartamento,20594552,Giorgio,,Navile,44.54305,11.35602,Entire home/apt,64,1,50,2019-04-04,1.35,1,249,Corticella
563,563,6580679,Wonderful double room for rent,34423776,Ivano,,Navile,44.51052,11.34733,Private room,40,1,59,2019-04-04,1.35,1,363,Bolognina
564,564,6581339,charming apartment in the historic,30037800,Carlo,,Porto - Saragozza,44.48982,11.33668,Entire home/apt,64,2,107,2019-04-07,2.38,1,145,Malpighi
565,565,6596388,Monolocale 1 room in Centro Storico,10276898,Luca,,Santo Stefano,44.48804000000001,11.35368,Entire home/apt,29,1,183,2019-03-04,3.9,1,319,Galvani
566,566,6617704,Feste e grigliate tra amici,19982224,Maurizia,,San Donato - San Vitale,44.52647,11.40216,Entire home/apt,30,1,14,2018-08-16,0.42,3,197,San Donato
567,567,6617713,Antico podere nel verde di Bologna,19982224,Maurizia,,San Donato - San Vitale,44.52763,11.40257,Private room,311,1,11,2017-10-03,0.27,3,352,San Donato
568,568,6620330,BigBright&Beautiful free wi-fi&park,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51549,11.28544,Entire home/apt,109,1,54,2018-08-18,1.16,15,346,Borgo Panigale
569,569,6708660,B&B App.to strategico fiere turismo,35121280,Maria,,Navile,44.52877,11.33563,Entire home/apt,50,5,2,2016-11-26,0.07,1,242,Lame
570,570,6711629,"Ensuite Room, Bologna Center",33796853,Caterina,,Porto - Saragozza,44.49872,11.33726,Private room,50,1,62,2019-03-24,1.33,7,307,Marconi
571,571,6711715,"Ensuite Twin Room, Bologna center",33796853,Caterina,,Porto - Saragozza,44.49752,11.33709,Private room,53,1,25,2018-01-02,0.54,7,299,Marconi
572,572,6722201,Casa 29,35200144,Renata,,Porto - Saragozza,44.48935,11.33622,Entire home/apt,73,2,40,2018-10-15,0.93,1,100,Malpighi
573,573,6722756,"Best location, great view fab flat",35203525,Valeria,,Porto - Saragozza,44.50307,11.34374,Entire home/apt,78,3,195,2019-04-05,4.23,1,83,Marconi
574,574,6753167,B & B 21,35359157,Luana,,Santo Stefano,44.50093,11.34845,Entire home/apt,139,2,69,2019-02-17,1.5,4,155,Irnerio
575,575,6791285,LARGE TWIN ROOM in front of the TRAIN STATION,2755999,Elisa,,Navile,44.50712,11.34461,Private room,38,2,6,2019-02-11,0.33,3,86,Bolognina
576,576,6808897,QUIET  DOUBLE ROOM in front of the TRAIN STATION,2755999,Elisa,,Navile,44.50657,11.34272,Private room,38,2,14,2018-08-19,0.45,3,83,Bolognina
577,577,6817384,CONVENIENT APARTMENT in front of CENTRAL STATION,2755999,Elisa,,Navile,44.50623,11.34267,Entire home/apt,70,1,49,2019-03-18,1.65,3,66,Bolognina
578,578,6875438,"Quiet and close to Fair, City Centre, Station",19727113,Matilde,,Navile,44.50923,11.35233,Entire home/apt,55,2,4,2019-04-03,1.76,1,17,Bolognina
579,579,6903319,Double room #2,29404800,Diego,,Santo Stefano,44.50069000000001,11.35111,Private room,30,2,36,2019-02-19,0.81,6,356,Irnerio
580,580,6908341,Stanza privata centro storico,36202931,Elisabetta,,Santo Stefano,44.48763,11.34988,Private room,27,2,32,2019-03-17,0.7,1,8,Galvani
581,581,6908792,Double room #1,29404800,Diego,,Santo Stefano,44.5013,11.34951,Private room,40,2,22,2018-04-29,0.49,6,357,Irnerio
582,582,6909146,Single Room #1,29404800,Diego,,Santo Stefano,44.50092,11.35073,Private room,25,2,78,2019-02-22,1.7,6,334,Irnerio
583,583,6909267,Single room #2,29404800,Diego,,Santo Stefano,44.50253,11.35015,Private room,28,2,20,2019-02-03,0.55,6,359,Irnerio
584,584,6909825,New cozy apt - wifi free with typical balcony,36210420,Anna,,Santo Stefano,44.48797,11.35224,Entire home/apt,78,3,88,2019-04-02,2.05,5,253,Galvani
585,585,6926821,"Luxury 65 Mq  beside the ""2 Towers""",25500072,Federico,,Santo Stefano,44.49358,11.34358,Entire home/apt,120,2,220,2019-03-11,4.79,1,293,Galvani
586,586,7007234,appartamento San mamolo.Osp Rizzoli,11776376,Giovanni,,Santo Stefano,44.48072,11.33809,Entire home/apt,68,3,38,2019-02-04,0.83,2,354,Colli
587,587,7033000,MASTER BEDROOM THE CENTER,36863433,Alessandro,,Porto - Saragozza,44.49937,11.33432,Private room,35,1,97,2019-04-04,2.14,1,344,Marconi
588,588,7034054,"Da Elena, casa in centro con garage,",36876763,Elena,,Porto - Saragozza,44.49843,11.33524,Entire home/apt,65,1,275,2019-04-06,5.99,1,49,Marconi
589,589,7044491,Al Terrazzino B&B,2439904,Valeria,,San Donato - San Vitale,44.49339000000001,11.36637,Private room,75,2,1,2017-03-18,0.04,4,89,S. Vitale
590,590,7046151,Casa Albert Stanley,36947468,Ennio,,Navile,44.50899999999999,11.34584,Private room,58,1,28,2018-09-08,0.61,1,364,Bolognina
591,591,7057153,A piece of paradise under the tower,2866803,Chiara,,Santo Stefano,44.48775,11.34909,Entire home/apt,60,1,24,2018-12-09,0.55,1,0,Galvani
592,592,7065515,bnb  in Salento,36866658,Giuliana,,Santo Stefano,44.50036,11.35109,Private room,38,1,14,2019-03-24,0.3,2,363,Irnerio
593,593,7087465,Mascarella home,37136282,Viviana,,Santo Stefano,44.50004000000001,11.34636,Entire home/apt,45,2,113,2019-04-07,2.49,1,328,Irnerio
594,594,7112907,Spaziosa stanza in centro storico!,37259831,Franca,,Santo Stefano,44.49375,11.3518,Private room,35,1,86,2018-12-08,1.89,1,10,Irnerio
595,595,7123891,Comfortable little flat in the heart of Bologna,37315415,Vincenza,,Porto - Saragozza,44.49079,11.33635,Entire home/apt,100,3,73,2019-01-31,1.65,1,315,Malpighi
596,596,7138583,QUIET LOVELY ROOM IN THE HEART OF BOLOGNA,37387758,Matteo,,Porto - Saragozza,44.49684,11.33287,Private room,44,2,60,2019-04-04,1.33,1,68,Marconi
597,597,7142878,Beatiful loft close to the center,19150366,Stefano,,Porto - Saragozza,44.49951,11.32402,Entire home/apt,200,3,2,2015-10-08,0.05,1,363,Saffi
598,598,7143441,Stop Over BLQ - vicino all'aeroporto BLQ,37408057,Roberto/Esther,,Borgo Panigale - Reno,44.51847,11.29326,Private room,29,1,118,2019-03-17,3.41,1,9,Borgo Panigale
599,599,7153722,Loft with secret garden,32501685,Carmen,,Santo Stefano,44.49059000000001,11.34698,Entire home/apt,40,3,13,2019-03-17,0.34,1,0,Galvani
600,600,7155821,Appartamento: 2 camere da letto 2 bagni e cucina,37474650,Clemente,,Santo Stefano,44.48977,11.36055,Entire home/apt,70,2,13,2018-11-11,0.31,4,0,S. Vitale
601,601,7157747,"Bilocale, Centro,Università, S.Orsola, Sismer",37474650,Clemente,,Santo Stefano,44.48903,11.36048,Entire home/apt,60,3,3,2018-09-12,0.16,4,0,Murri
602,602,7164887,Lovely central apartment in Bologna,9698638,Marco,,Porto - Saragozza,44.4952,11.33016,Entire home/apt,55,3,91,2019-03-25,2.02,1,108,Malpighi
603,603,7173025,Casa in centro immersa nel verde,12755150,Barbara,,Porto - Saragozza,44.4884,11.33619,Entire home/apt,70,2,8,2019-01-02,0.19,1,5,Malpighi
604,604,7183613,Casa Ranocchi - Elegant home in central Bologna,6855688,Fabio E Marina,,Santo Stefano,44.49294,11.34327,Entire home/apt,120,3,92,2019-04-07,2.13,1,277,Galvani
605,605,7187900,"Ensuite double room, Bologna center",33796853,Caterina,,Porto - Saragozza,44.4993,11.3362,Private room,50,1,100,2019-03-30,2.21,7,305,Marconi
606,606,7188003,Asinelli - 2bdr 85 sq.mt in Piazza Maggiore,5056483,Bettina,,Santo Stefano,44.49388,11.34285,Entire home/apt,415,1,22,2019-04-04,0.5,63,235,Galvani
607,607,7195704,Marta's House,36602952,Marta,,Porto - Saragozza,44.50086,11.33814,Entire home/apt,110,5,3,2016-03-24,0.07,1,165,Marconi
608,608,7197274,Sunny Loft Filled with Original Art near Piazza Maggiore,36812437,Simona Rita,,Porto - Saragozza,44.49189000000001,11.34157,Entire home/apt,235,3,119,2019-04-08,3.2,1,222,Malpighi
609,609,7231160,Charming and Modern Studioflat,8188283,Alessandro,,Santo Stefano,44.49185,11.34785,Entire home/apt,79,2,220,2019-04-11,5.04,20,339,Galvani
610,610,7238747,Mansarda Teatro Duse | Centro,33080120,Nicoletta,,Santo Stefano,44.48927,11.34903,Entire home/apt,145,1,106,2019-03-28,2.36,1,219,Galvani
611,611,7244343,Spacious Room in the Historical Center of Bologna,2179522,Maria Teresa,,Santo Stefano,44.48828,11.34191,Private room,36,1,270,2019-04-10,6.01,2,59,Galvani
612,612,7253230,Zamboni apartment,37298851,Leon,,Santo Stefano,44.49739,11.35407,Entire home/apt,85,1,19,2018-07-27,0.53,5,0,Irnerio
613,613,7257982,AIR OF ART - OLD TOWN,37999104,Titti,,Santo Stefano,44.48735,11.35287,Entire home/apt,120,1,90,2019-04-04,2.08,1,144,Galvani
614,614,7274845,"Stanza luminosa, soffitto azzurro",31055815,Rita,,Santo Stefano,44.48172,11.37078,Private room,30,1,7,2015-11-16,0.16,1,315,Murri
615,615,7298587,Camera in centro storico,38229371,Lorenza,,Santo Stefano,44.49512,11.35261,Private room,31,1,204,2019-03-19,4.48,1,122,Irnerio
616,616,7313783,COMFORTABLE & WARM CLOSE TO THE CITY CENTER,38318219,Pilar,,Porto - Saragozza,44.49329,11.30449,Private room,35,2,1,2016-03-20,0.03,1,284,Barca
617,617,7392442,Camera per 1/2 persone,6939724,Sara,,San Donato - San Vitale,44.49291,11.36326,Private room,20,1,1,2019-01-26,0.39,2,0,S. Vitale
618,618,7406917,meditation room,10164387,Morena,,Santo Stefano,44.49235,11.34774,Private room,50,1,24,2018-06-10,0.95,1,0,Galvani
619,619,7428585,Bologna Inn Room&Breakfast,38911508,Giovanni,,Porto - Saragozza,44.49983,11.33789,Private room,85,1,1,2018-12-08,0.24,1,316,Marconi
620,620,7442902,Charming Apartment two towers view,38991644,Francesca,,Santo Stefano,44.49332,11.34445,Entire home/apt,210,3,22,2019-04-03,0.52,3,263,Galvani
621,621,7468742,Awesome apartment in Strada Maggiore,36417229,Nereo,,Santo Stefano,44.49273,11.35401,Entire home/apt,75,2,111,2019-04-04,2.48,1,317,Irnerio
622,622,7508130,Cozy room with Private Bathroom,39333094,Carla E Franck,,Borgo Panigale - Reno,44.50471,11.30357,Private room,34,1,232,2019-04-02,5.18,3,313,S. Viola
623,623,7550271,"On""the top""in the heart of the city",21181030,Marianna,,Santo Stefano,44.4998,11.34482,Private room,55,2,49,2018-11-11,1.09,1,0,Irnerio
624,624,7553325,Stanza matrimoniale in centro,35359157,Luana,,Santo Stefano,44.50024000000001,11.34921,Private room,46,1,77,2019-03-29,2.27,4,78,Irnerio
625,625,7554228,Stanza singola in centro,35359157,Luana,,Santo Stefano,44.50042,11.34898,Private room,26,1,150,2019-04-10,3.37,4,89,Irnerio
626,626,7555420,Stanza matrimoniale o doppia,35359157,Luana,,Santo Stefano,44.49893,11.34808,Private room,46,1,76,2019-03-11,1.95,4,92,Irnerio
627,627,7568453,Spacious two bedroom apartment,39681587,Rino,,Santo Stefano,44.49404000000001,11.34456,Entire home/apt,141,3,5,2019-04-05,0.34,2,328,Irnerio
628,628,7640057,A casa di TonyMan,15869169,Tony,,Porto - Saragozza,44.49155,11.30757,Entire home/apt,66,2,108,2019-04-04,2.46,1,44,Costa Saragozza
629,629,7659286,"Palazzo San Vitale, very central and quiet",11196379,Giancarlo,,Santo Stefano,44.49358,11.3491,Entire home/apt,70,3,50,2019-04-07,1.17,3,271,Irnerio
630,630,7660182,Gracious home near center and Fiera,35657878,Giacomo,,Navile,44.5171,11.35125,Entire home/apt,35,2,152,2019-03-30,3.41,1,5,Bolognina
631,631,7701958,OPEN SPACE APT DOWNTOWN,16002613,Massimo,,Porto - Saragozza,44.49288,11.33471,Entire home/apt,67,2,205,2019-04-06,4.72,2,255,Malpighi
632,632,7707561,Bentivogli Panoramic skyView - La casa nido -,40485831,Annalisa,,San Donato - San Vitale,44.4995,11.36508,Entire home/apt,48,1,345,2019-04-08,7.81,1,199,San Donato
633,633,7714312,Under San Luca - Your home in BO!,40526874,Maddalena,,Borgo Panigale - Reno,44.49078,11.30078,Entire home/apt,68,2,24,2018-07-16,0.55,1,145,Barca
634,634,7746682,Monolocale Lu.Na a 10 min dalla stazione centrale,9207967,Natascia,,Porto - Saragozza,44.49835,11.33995,Entire home/apt,65,2,87,2019-01-01,1.99,1,338,Marconi
635,635,7755344,Attic with character,40673764,Barbara,,Porto - Saragozza,44.4996,11.33879,Entire home/apt,103,2,57,2019-04-04,1.33,1,149,Marconi
636,636,7758864,Neptune's Suite city center.,40786854,Alessio,,Porto - Saragozza,44.49399,11.34186,Entire home/apt,58,3,172,2019-04-08,3.88,1,148,Malpighi
637,637,7767032,"Blue Room, cozy flat in city center",4238164,Fernando,,Porto - Saragozza,44.49124000000001,11.33681,Private room,45,2,63,2019-03-24,1.67,1,150,Malpighi
638,638,7772868,D'Azeglio16,34640632,Susanna,,Porto - Saragozza,44.49206,11.34112,Entire home/apt,75,2,57,2019-04-06,1.32,1,346,Malpighi
639,639,7816981,Cozy large two bedroom,8948505,Giovanni,,Santo Stefano,44.49885,11.35451,Entire home/apt,70,2,3,2016-07-31,0.07,1,263,Irnerio
640,640,7835050,appartamento serlio 24/1,36840561,Pierandrea,,Navile,44.50915,11.35168,Entire home/apt,120,2,0,,,2,365,Bolognina
641,641,7835540,appartamento serlio 24/2,36840561,Pierandrea,,Navile,44.50748,11.35123,Entire home/apt,120,1,0,,,2,365,Bolognina
642,642,7853307,..in un borgo nel centro storico,40468377,Monica,,Porto - Saragozza,44.49008,11.33916,Entire home/apt,150,3,48,2019-04-07,1.12,2,309,Malpighi
643,643,7858288,doubleroom in the nicest  street!,2179522,Maria Teresa,,Santo Stefano,44.49058,11.3426,Private room,40,1,346,2019-01-15,7.84,2,255,Galvani
644,644,7868219,CAMERA DOPPIA AMPIA E LUMINOSA,4128634,Danielino,,Navile,44.51557,11.34419,Private room,45,1,8,2018-09-27,0.18,1,161,Bolognina
645,645,7890711,RESIDENCE VALLESCURA MONOLOCALE,21480118,Daniela,,Santo Stefano,44.48793,11.33126,Entire home/apt,84,2,2,2017-10-28,0.06,12,365,Colli
646,646,7890786,Residence Vallescura apt in Bologna,21480118,Daniela,,Santo Stefano,44.4867,11.32954,Entire home/apt,67,2,2,2018-09-28,0.19,12,364,Colli
647,647,7925205,Appartamento (a4) privato in centro,41791621,Matteo,,Santo Stefano,44.49788,11.34364,Entire home/apt,50,2,61,2019-03-18,1.4,3,327,Marconi
648,648,7930874,Casa indipendente con giardino,35355843,Annamaria,,Navile,44.54727000000001,11.35101,Entire home/apt,35,1,2,2015-10-03,0.05,1,300,Corticella
649,649,7932120,Appartamento centrale con terrazzo a Bologna,17855782,Francesco,,Porto - Saragozza,44.49994,11.33258,Entire home/apt,58,7,35,2019-03-17,0.81,2,0,Marconi
650,650,7948416,Appartamento ad uso turistico,41915298,Stefano,,Porto - Saragozza,44.4917,11.31436,Entire home/apt,55,1,41,2019-04-11,0.94,1,346,Costa Saragozza
651,651,7948987,Magica casa nel centro di Bologna,41918202,Ilaria,,Santo Stefano,44.49115,11.35034,Private room,145,1,3,2018-03-29,0.07,1,365,Galvani
652,652,7962569,bologna centro storico delizioso,23743642,Lavinia,,Porto - Saragozza,44.49218,11.34066,Entire home/apt,60,7,0,,,1,0,Malpighi
653,653,7963175,Piccola mansarda presso l'aeroporto,42003309,Amy,,Borgo Panigale - Reno,44.52869000000001,11.28073,Entire home/apt,30,1,43,2017-02-03,0.99,1,222,Borgo Panigale
654,654,7974522,Stupendo appartamento in centro,6525093,Karina,,Santo Stefano,44.49919000000001,11.35131,Entire home/apt,105,1,162,2019-03-31,3.72,2,143,Irnerio
655,655,7996811,Scendidal treno vivi bologna centro,2688746,Sos Architettura Snc,,Santo Stefano,44.50248,11.35196,Entire home/apt,60,2,115,2019-03-25,2.65,4,322,Irnerio
656,656,8003833,Private Room in BO,1373203,Ludovica,,Porto - Saragozza,44.49982,11.34183,Private room,31,1,52,2019-04-07,1.21,1,21,Marconi
657,657,8010458,In the historical center Designer's Suggestion,18161395,Claudia,,Santo Stefano,44.4905,11.34846,Entire home/apt,92,2,90,2019-04-04,2.08,1,316,Galvani
658,658,8013326,"2,5 KM FAR FROM FAIR, FREE PARK!",10565373,Michela Borghetto,,San Donato - San Vitale,44.51814,11.39637,Entire home/apt,124,1,14,2019-04-07,0.33,15,362,San Donato
659,659,8013456,2 bed/1bath Sant'Orsola Fair center,39550459,Anto (And Bruno),,San Donato - San Vitale,44.4921,11.37048,Entire home/apt,49,1,13,2019-03-16,0.3,2,242,S. Vitale
660,660,8030861,Bright Capo di Lucca in Bologna Center,18257833,Davide,,Santo Stefano,44.50007,11.34508,Entire home/apt,60,2,268,2019-03-10,6.47,1,25,Irnerio
661,661,8047799,Appartamentino  S. Donato (Fiera),13023283,Natalia,,San Donato - San Vitale,44.50172,11.36684,Entire home/apt,50,2,12,2019-03-30,0.28,1,319,San Donato
662,662,8048879,B&B in a library,42505888,Etta,,Santo Stefano,44.4977,11.34802,Entire home/apt,50,1,331,2019-04-03,7.57,1,50,Irnerio
663,663,8059868,Monolocale (a7) in centro a Bologna,41791621,Matteo,,Porto - Saragozza,44.49874000000001,11.34256,Entire home/apt,50,2,79,2019-03-18,1.81,3,341,Marconi
664,664,8065522,Bright apt 50 mq- wifi free with romantic balcony,36210420,Anna,,Santo Stefano,44.48763,11.3518,Entire home/apt,84,3,66,2019-01-04,1.54,5,145,Galvani
665,665,8078703,La Ca' Sant'Orsola Affittaly Apartments,42673858,Alessandro,,San Donato - San Vitale,44.49446,11.37239,Entire home/apt,44,1,3,2018-03-17,0.08,8,17,S. Vitale
666,666,8079291,La Ca' Tolmino-Mono Affittaly Apartments,42673858,Alessandro,,Porto - Saragozza,44.4969,11.31499,Entire home/apt,44,1,3,2018-04-15,0.08,8,0,Costa Saragozza
667,667,8080274,Misa Quiet Duplex,42681473,Giuliana,,Savena,44.48484000000001,11.38113,Entire home/apt,74,3,0,,,1,68,Mazzini
668,668,8102330,Picolina,14846163,Celine,,Porto - Saragozza,44.49322,11.33197,Entire home/apt,40,3,69,2019-04-07,1.6,1,306,Malpighi
669,669,8118526,Nearby Airport cozy studio,3649633,Vito,,Borgo Panigale - Reno,44.52147,11.29615,Entire home/apt,33,3,27,2018-11-27,0.65,1,0,Borgo Panigale
670,670,8126369,Grazioso bilocale in villa a 20 minuti dal centro,42912706,Lulli,,Porto - Saragozza,44.49468,11.32278,Entire home/apt,70,2,19,2018-10-14,0.69,1,0,Costa Saragozza
