,Unnamed: 0,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
1895,1895,21181457,Casa Bella - The better studio flat in Bologna,152945951,28,,San Donato - San Vitale,44.49342,11.35775,Entire home/apt,55,1,4,2019-08-27,0.56,28,333,S. Vitale
1896,1896,21181458,Casa Bella Pratello 130 mq. 2 bathroom,152945951,28,,Porto - Saragozza,44.49647,11.33121,Entire home/apt,115,2,15,2019-08-26,0.63,28,329,Malpighi
1897,1897,21181706,Alessandra Home,152947264,Rende Brothers Srls,,Porto - Saragozza,44.49002,11.33679,Entire home/apt,65,2,0,,,1,350,Malpighi
1898,1898,21186256,M&E blue house,152962326,Rocco Massimo,,San Donato - San Vitale,44.49738,11.36569,Entire home/apt,70,1,6,2019-01-01,0.28,3,181,S. Vitale
1899,1899,21193811,Appartamento ammobiliato,153063311,Barbara,,Porto - Saragozza,44.4911,11.32365,Entire home/apt,40,2,67,2019-09-02,2.85,2,20,Costa Saragozza
1900,1900,21197127,Monolocale Suite Santa Liberata,9511843,Milena,,Santo Stefano,44.46454,11.34623,Entire home/apt,55,2,18,2019-04-02,0.83,1,114,Colli
1901,1901,21203508,Camera AURORA 8 (di fronte ingresso s.orsola),37871554,Beniamino,,Santo Stefano,44.4872,11.36173,Private room,70,3,0,,,4,80,Murri
1902,1902,21210817,La Petroniana,131010750,Francesca,,Santo Stefano,44.48715,11.3427,Entire home/apt,54,7,15,2019-03-03,0.65,1,128,Galvani
1903,1903,21212113,Casa Ammobiliata,153063311,Barbara,,Porto - Saragozza,44.49211,11.32265,Entire home/apt,40,2,35,2018-11-08,1.6,2,0,Costa Saragozza
1904,1904,21214025,Historical and Luxury Apartment,151425560,Raffaella,,Santo Stefano,44.4861,11.34312,Entire home/apt,65,2,20,2019-08-30,1.09,2,153,Galvani
1905,1905,21221698,Loft Galvani. Cozy and Central,153344120,Simone,,Santo Stefano,44.48663,11.34755,Entire home/apt,85,2,9,2019-09-07,0.39,2,56,Galvani
1906,1906,21231177,Mago Zurli' - New Apartment Full Comfort with Box,85375212,Roberto,,Navile,44.53382,11.348,Entire home/apt,55,1,1,2018-03-15,0.05,4,80,Corticella
1907,1907,21232991,Mago Zurli' - New Apartment Full Comfort with Box,85375212,Roberto,,Navile,44.53281,11.34893,Entire home/apt,55,1,1,2019-07-12,0.42,4,80,Corticella
1908,1908,21235597,Casa luminosa di Benni con parcheggio,95986200,Benedetta,,Borgo Panigale - Reno,44.50034,11.2955,Entire home/apt,56,2,97,2019-09-17,4.14,3,111,Barca
1909,1909,21251724,TELLERA - Casa di Ricky,26472911,Ricky,,Borgo Panigale - Reno,44.49847000000001,11.29414,Entire home/apt,49,2,28,2019-09-14,1.44,3,267,Barca
1910,1910,21257092,Cozy attic with a view,14687432,Filippo,,San Donato - San Vitale,44.49292,11.3651,Entire home/apt,60,1,54,2019-09-13,2.39,1,309,S. Vitale
1911,1911,21262729,Apartment Casa visione in Strada Maggiore,82064976,Pier Paolo,,Santo Stefano,44.49178,11.3532,Private room,120,3,0,,,2,176,Irnerio
1912,1912,21275647,"MIcRO Villa, a design space by MIROarchitetti",10617440,Giacomo,,Porto - Saragozza,44.49116,11.33399,Entire home/apt,53,3,101,2019-09-01,4.56,2,231,Malpighi
1913,1913,21279356,"Garisenda lodge, storia ed eleganza in centro",153945634,Fiorbellina,,Santo Stefano,44.49295,11.34718,Entire home/apt,96,2,31,2019-08-30,1.32,1,340,Galvani
1914,1914,21293592,MANSARDA CON TERRAZZO IN CENTRO,12331838,Chiara,,Porto - Saragozza,44.50233,11.33296,Entire home/apt,60,2,10,2018-07-03,0.43,1,0,Saffi
1915,1915,21296628,Love Suite w/ Sauna and Jacuzzi,25102598,Daniele,,Navile,44.50662,11.33937,Private room,151,1,132,2019-08-14,5.78,6,79,Bolognina
1916,1916,21350410,Stanza matrimoniale vicino Fiera,61545426,Francesca,,Navile,44.5182,11.35612,Private room,25,1,26,2019-06-28,1.18,1,171,Bolognina
1917,1917,21362983,Visione Suite Tulipano - Strada Maggiore 62,82064976,Pier Paolo,,Santo Stefano,44.49103,11.35353,Entire home/apt,110,3,0,,,2,176,Irnerio
1918,1918,21366897,"""Casa Adriana""  into the city center with garage",154712406,Pia E Marco,,Porto - Saragozza,44.50311,11.33674,Entire home/apt,100,3,61,2019-09-06,2.67,1,1,Marconi
1919,1919,21374769,Appartamento Casabianca,154795523,Andrea,,Porto - Saragozza,44.50167,11.32131,Entire home/apt,49,2,71,2019-09-18,3.06,1,153,Saffi
1920,1920,21378171,321Yoga Home,83390991,Daniele,,Santo Stefano,44.49442,11.34563,Private room,23,5,22,2019-08-02,1.38,1,13,Irnerio
1921,1921,21387558,Centrotrecento- silent oasis in city center.,80005310,Michele,,Santo Stefano,44.49735,11.35008,Entire home/apt,45,2,36,2019-08-18,1.96,9,84,Irnerio
1922,1922,21388877,Falegnami- city center with parking,5510279,Alessandro,,Porto - Saragozza,44.50022,11.34397,Entire home/apt,200,2,15,2019-09-14,1.16,27,75,Marconi
1923,1923,21393776,Bologna Dream Double Rooms,147749329,Guido,,Savena,44.48344,11.37744,Entire home/apt,50,1,2,2018-09-20,0.13,3,0,Mazzini
1924,1924,21395108,Bologna Dream Single Rooms,147749329,Guido,,Savena,44.4829,11.37738,Private room,43,1,3,2018-09-12,0.13,3,0,Mazzini
1925,1925,21409315,INDIPENDENZA36 best located cozy&wellfurnished,150539255,Marco,,Santo Stefano,44.4992,11.34447,Entire home/apt,85,2,61,2019-09-15,2.65,1,61,Irnerio
1926,1926,21416090,Appartamento con ingresso indipendente,42651899,Flore,,Santo Stefano,44.48643,11.36363,Entire home/apt,150,2,1,2018-03-18,0.05,4,317,Murri
1927,1927,21420196,Mirasole,154787554,Monica,,Santo Stefano,44.48823,11.34229,Entire home/apt,60,3,50,2019-06-29,2.16,1,7,Galvani
1928,1928,21420236,Charming Bologna Fair District Apartment!,132464778,Welcome To Bologna & Ferrara!,,Navile,44.51112,11.35621,Entire home/apt,35,2,19,2019-08-14,0.83,56,92,Bolognina
1929,1929,21435900,Domus Lorenza con vista panoramica e parcheggio,124256661,Lorenza,,Borgo Panigale - Reno,44.51141,11.29,Entire home/apt,180,1,3,2018-04-28,0.17,1,261,Borgo Panigale
1930,1930,21453987,Camera matrimoniale,42651899,Flore,,Santo Stefano,44.48679,11.36528,Private room,32,1,92,2019-08-24,4.0,4,339,Murri
1931,1931,21454936,La casa della Viaggiatrice - Taldeg,127006332,Taldeg,,Santo Stefano,44.50506,11.34838,Entire home/apt,74,2,12,2019-05-02,0.53,4,8,Bolognina
1932,1932,21455430,Villetta down hills,7664360,Veronica,,Santo Stefano,44.47615,11.3434,Entire home/apt,300,2,0,,,1,177,Colli
1933,1933,21468385,Medieval apartment in the heart of the city center,706360,Maria Giulia,,Santo Stefano,44.49327,11.3518,Private room,43,1,71,2019-03-03,3.09,1,311,Irnerio
1934,1934,21479080,Aurora guest house mazzini 1 - S.orsola,37871554,Beniamino,,Santo Stefano,44.48855,11.36234,Entire home/apt,150,4,0,,,4,83,Murri
1935,1935,21482094,"CASA  ""de' Poeti """,28973810,Salvatore,,Santo Stefano,44.49011,11.34416,Entire home/apt,100,2,3,2019-03-17,0.13,1,0,Galvani
1936,1936,21484184,Bright and modern studio with private garage 81902,5056483,Bettina,,Savena,44.47952,11.38721,Entire home/apt,117,3,0,,,68,249,Mazzini
1937,1937,21488998,Dolce casa in una zona bella e tranquilla,136269502,Saloumeh,,Santo Stefano,44.48105,11.36113,Private room,25,2,23,2019-04-05,1.02,1,321,Murri
1938,1938,21508156,Apartment in the heart of Bologna,156283118,Giampietro,,Porto - Saragozza,44.49212,11.33946,Entire home/apt,65,2,15,2019-08-30,0.69,1,249,Malpighi
1939,1939,21510386,"Due passi da Piazza Maggiore, camera con bagno",22324202,Caterina,,Porto - Saragozza,44.49256,11.34169,Private room,35,1,38,2019-09-13,1.69,4,139,Malpighi
1940,1940,21511006,"Due passi da Piazza Maggiore, camera con bagno",22324202,Caterina,,Porto - Saragozza,44.49306,11.34108,Private room,35,1,62,2019-09-05,2.68,4,138,Malpighi
1941,1941,21522277,Bedinfiera,156046587,Giorgio,,San Donato - San Vitale,44.50569,11.36507,Entire home/apt,180,2,22,2019-06-10,0.96,1,349,San Donato
1942,1942,21525775,Charming apartment in the rainbow heart of Bologna,5039202,Valentina,,Porto - Saragozza,44.5021,11.33747,Entire home/apt,63,3,49,2019-08-21,2.22,1,7,Marconi
1943,1943,21527790,Stanza per 1/2 persone,30494116,Sara,,Savena,44.46436,11.37144,Private room,20,2,16,2018-10-30,0.7,2,198,S. Ruffillo
1944,1944,21534635,B&B Appartamento Anna 1 Fiera Fico,156524587,Anna,,San Donato - San Vitale,44.51201,11.39665,Entire home/apt,50,1,46,2019-09-14,2.0,2,299,San Donato
1945,1945,21543447,Fast Internet Apartment - Fiera District,117734962,Andrea,,Navile,44.51569,11.35412,Entire home/apt,38,2,47,2019-09-18,2.19,2,118,Bolognina
1946,1946,21549747,"Casa Roncrio. Tranquillità, Relax, Verde, Arte.",155295866,Milena,,Santo Stefano,44.46991,11.33708,Entire home/apt,60,1,29,2019-08-18,1.28,1,132,Colli
1947,1947,21571560,CASA NINA,156872189,Debora,,Santo Stefano,44.47848,11.36961,Entire home/apt,60,1,60,2019-09-17,2.76,4,348,Murri
1948,1948,21572872,Urban room Fioravanti,54663373,Martina,,Navile,44.51336,11.34041,Private room,60,1,0,,,1,266,Bolognina
1949,1949,21587168,Single room nearby city center and fair district,16630029,Daniele,,San Donato - San Vitale,44.50199,11.37412,Private room,27,2,11,2019-05-27,0.5,1,4,San Donato
1950,1950,21588312,Casa-Colavita 148,157009693,Antonietta,,San Donato - San Vitale,44.48693,11.3686,Entire home/apt,30,1,49,2019-09-07,2.15,1,277,S. Vitale
1951,1951,21618783,"Mini chic downtown Bologna, with parking",33819968,Bianca,,Santo Stefano,44.48577,11.35383,Entire home/apt,75,2,17,2019-09-18,0.9,1,265,Galvani
1952,1952,21619964,"La casa di Giulietta,vicino al Bellaria e S.Orsola",132513607,Mariasole,,Savena,44.47494,11.38424,Entire home/apt,40,2,67,2019-08-17,3.0,1,0,Mazzini
1953,1953,21621709,Shattered Our Lady's basement,34645622,Mamy & I (Simonetta & Bruno),,Santo Stefano,44.49443,11.34677,Entire home/apt,40,1,201,2019-09-11,8.95,2,43,Irnerio
1954,1954,21628165,"Silenzioso studio in centro storico   ""L'Orsoglio""",42123500,Silvio,,Porto - Saragozza,44.49989,11.34113,Entire home/apt,42,1,56,2019-09-19,2.58,1,50,Marconi
1955,1955,21631480,HOUSE KATIA ( A DUE PASSI DA VILLA LAURA),145496274,Maria Caterina,,Savena,44.47948,11.38138,Entire home/apt,40,1,9,2019-06-22,0.4,1,158,Mazzini
1956,1956,21642584,Stanza singola(zona fiera di Bologna),99660173,Loris,,San Donato - San Vitale,44.50054,11.36966,Private room,22,1,17,2019-04-10,0.92,1,84,San Donato
1957,1957,21642753,Casa del Relax,157504256,Mattia,,Navile,44.51005,11.34783,Entire home/apt,110,1,20,2019-05-12,0.96,1,328,Bolognina
1958,1958,21652033,APARTAMIENTO CERCA DE LA FEIRA,145311367,Lara,,Navile,44.51841,11.35829,Entire home/apt,85,1,9,2019-09-18,0.42,2,360,Bolognina
1959,1959,21657715,BOLOGNA -  HISTORIC DISTRIC,118211099,Agnès,,Santo Stefano,44.49574000000001,11.34321,Entire home/apt,65,2,152,2019-09-14,6.8,1,233,Marconi
1960,1960,21662243,APPARTAMENTO CENTRALISSIMO/VERY CENTRAL APARTMENT,116206860,Luca,,Santo Stefano,44.49555,11.35122,Entire home/apt,160,2,1,2018-06-25,0.07,4,357,Irnerio
1961,1961,21677902,MAISON BI- Saragozza,25887508,Daniela,,Porto - Saragozza,44.48984,11.33148,Private room,95,2,12,2019-05-26,0.65,3,170,Malpighi
1962,1962,21679716,PROMO PRICE - Globe Trotters Refuge @Train Station,25102598,Daniele,,Porto - Saragozza,44.50465,11.34078,Private room,9,1,218,2019-09-05,9.6,6,49,Marconi
1963,1963,21680590,Casa Maiò,78860805,Silvana,,Navile,44.50935,11.34554,Entire home/apt,60,2,85,2019-09-17,3.97,1,80,Bolognina
1964,1964,21704749,Incantevole Suite in Palazzo Storico,110109111,Michele,,Santo Stefano,44.49701,11.3434,Private room,88,1,0,,,2,262,Marconi
1965,1965,21708912,P49 - Monolocale in centro,59444462,,,Porto - Saragozza,44.49445,11.33296,Entire home/apt,52,2,88,2019-09-18,3.93,1,29,Malpighi
1966,1966,21720324,Lovely 1bdr x 3 in the centre of Bologna 81903,5056483,Bettina,,Santo Stefano,44.48839,11.35406,Entire home/apt,278,1,2,2018-11-29,0.18,68,249,Galvani
1967,1967,21725278,La tranquillità in piena città,158194663,Stefania,,Navile,44.51764,11.34322,Entire home/apt,65,3,15,2019-07-21,0.67,1,329,Bolognina
1968,1968,21726851,Maison con parcheggio!,95986200,Benedetta,,San Donato - San Vitale,44.49069,11.37414,Entire home/apt,54,2,90,2019-09-05,4.03,3,326,S. Vitale
1969,1969,21732958,Quadri 2,157301563,Max,,Santo Stefano,44.49232,11.35344,Private room,40,2,1,2017-12-17,0.05,1,0,Irnerio
1970,1970,21773636,Japan studioflat,8188283,Alessandro,,Porto - Saragozza,44.50354,11.34189,Entire home/apt,89,1,118,2019-08-14,5.28,23,352,Marconi
1971,1971,21782026,Orsetto's Home By Holiplanet,35128982,Andrea,,Porto - Saragozza,44.49729,11.33222,Entire home/apt,50,1,98,2019-09-16,4.41,10,337,Marconi
1972,1972,21782173,FICO Home,158715586,Teresa,,Navile,44.51384,11.35257,Entire home/apt,60,2,26,2019-07-02,1.17,1,14,Bolognina
1973,1973,21796565,Relax Nazario historic center,16470099,Mack,,Porto - Saragozza,44.49656,11.3407,Entire home/apt,75,2,77,2019-08-24,3.44,2,223,Marconi
1974,1974,21796782,Loft a Bologna,158840680,Donata,,Santo Stefano,44.48856,11.35417,Entire home/apt,41,2,34,2019-09-02,1.84,1,297,Galvani
1975,1975,21798804,La Casetta di Bologna - Private parking and garden,158858653,Ellisa,,San Donato - San Vitale,44.50208,11.36723,Entire home/apt,50,3,136,2019-04-04,6.21,1,18,San Donato
1976,1976,21798809,Casa viola apartment bologna near BLQ,158858773,Giovanna + Gabriele,,Borgo Panigale - Reno,44.506,11.29848,Entire home/apt,46,1,34,2019-09-19,1.62,1,103,S. Viola
1977,1977,21806739,Flatinbo Apartments - Pietralata,50429991,Flat In Bo Di Torre Filippo,,Porto - Saragozza,44.49545,11.33315,Hotel room,79,2,42,2019-09-01,1.93,13,340,Malpighi
1978,1978,21807413,Arco del Meloncello,158937887,Sante,,Porto - Saragozza,44.48998,11.30867,Entire home/apt,50,2,49,2019-09-11,2.21,2,50,Costa Saragozza
1979,1979,21809813,LA MANSARDA,26941415,Pierandrea,,Navile,44.50873,11.35172,Entire home/apt,90,1,2,2018-09-24,0.11,7,347,Bolognina
1980,1980,21813291,Suite i Gessi moderno e lussuoso,158987987,Mirko,,Savena,44.45873,11.37432,Entire home/apt,100,1,10,2019-09-19,2.03,1,241,S. Ruffillo
1981,1981,21819391,Tiny & Cozy studio in downtown- Via Indipendenza!,22475664,Federica,,Porto - Saragozza,44.49891,11.34297,Entire home/apt,70,1,161,2019-09-02,7.43,1,296,Marconi
1982,1982,21833989,CASA NORMA,78798831,Elena,,Santo Stefano,44.48733,11.35309,Entire home/apt,60,2,67,2019-06-23,3.06,1,114,Galvani
1983,1983,21842053,B&B MaisonEmé,92615896,Angela,,Navile,44.51704,11.34762,Private room,37,1,77,2018-11-05,3.47,1,0,Bolognina
1984,1984,21857712,Fantastico appartamento nel cuore di Bologna,6525093,Karina,,Santo Stefano,44.49642,11.35069,Entire home/apt,120,1,2,2019-03-16,0.1,1,1,Irnerio
1985,1985,21866263,Appartamento in Centro Bologna,87934543,Romì,,Santo Stefano,44.49269,11.35469,Entire home/apt,50,2,106,2019-09-15,4.84,1,66,Irnerio
1986,1986,21881334,Boulevard Gardenhouse,159619999,Rodolfo,,Santo Stefano,44.5011,11.34834,Entire home/apt,133,3,6,2018-09-29,0.29,2,31,Irnerio
1987,1987,21882107,The View - Attic with a view,89067449,Marco,,Santo Stefano,44.48436,11.36092,Entire home/apt,47,2,86,2019-09-16,4.01,21,80,Murri
1988,1988,21887499,Oberdan Apartment,124360219,Elia,,Santo Stefano,44.49699,11.347,Entire home/apt,140,2,3,2018-07-16,0.14,11,340,Irnerio
1989,1989,21889203,Fine Stay Studio,159619999,Rodolfo,,Santo Stefano,44.4977,11.34393,Entire home/apt,65,3,0,,,2,31,Irnerio
1990,1990,21896302,**- Stanza Matrimoniale vicino Zona Fiera-**,158987639,Benedetta,,San Donato - San Vitale,44.50216,11.36755,Private room,23,1,43,2019-06-14,2.02,1,82,San Donato
1991,1991,21903473,Casa Galvani 2,153344120,Simone,,Santo Stefano,44.48777000000001,11.34783,Entire home/apt,60,2,4,2018-10-07,0.18,2,47,Galvani
1992,1992,21904777,Camera Top con bagno privato e balcone zona centro,6490790,Michele,,Santo Stefano,44.48276,11.33746,Private room,30,3,28,2019-03-18,1.33,1,35,Colli
1993,1993,21928825,OiBò Bologna B&B,157635619,Claudia,,Navile,44.5139,11.34573,Entire home/apt,40,1,36,2019-01-06,1.67,1,96,Bolognina
1994,1994,21932158,Modern flat on the old hidden canal,149688929,Michela,,Santo Stefano,44.49919000000001,11.34503,Entire home/apt,100,2,42,2019-09-13,1.94,3,149,Irnerio
1995,1995,21940348,Appartamento Nettuno vicino a Stazione e Centro,160135171,Migliano,,Navile,44.50791,11.34567,Entire home/apt,100,1,9,2019-07-07,0.42,4,83,Bolognina
1996,1996,21943915,Cameretta singola,42651899,Flore,,Santo Stefano,44.48787,11.35995,Private room,20,1,99,2019-09-04,4.57,4,338,Murri
1997,1997,21947539,Mascarella Apartment,7553915,Giovanni,,Santo Stefano,44.49803,11.34841,Entire home/apt,50,2,7,2019-04-07,0.38,1,145,Irnerio
1998,1998,21953291,Decumana Apartment,89067449,Marco,,Borgo Panigale - Reno,44.50852,11.298,Entire home/apt,44,2,25,2019-08-26,1.15,21,71,S. Viola
1999,1999,21974676,"Azeglio apartment, neighboring Piazza Maggiore",160439995,Anna,,Santo Stefano,44.49425,11.34311,Entire home/apt,99,2,58,2019-09-04,2.72,1,321,Irnerio
2000,2000,21977806,Cozy two storey flat in quiet and Central area,21480118,Daniela,,Santo Stefano,44.48745,11.33032,Entire home/apt,110,2,1,2018-03-18,0.05,17,353,Colli
2001,2001,21986732,La finestrella - Ampio appartamento,1441245,Luca,,Porto - Saragozza,44.4986,11.34283,Entire home/apt,90,2,35,2019-06-30,1.66,1,186,Marconi
2002,2002,21987844,Appartamento su due piani con affaccio sul Portico dei Servi,86642341,Francesca,,Santo Stefano,44.49105,11.35399,Entire home/apt,170,3,2,2018-05-01,0.11,7,275,Irnerio
2003,2003,21993003,Massarenti 3 levels Apartment,21957369,Andrea,,San Donato - San Vitale,44.49239,11.38071,Entire home/apt,72,3,1,2018-03-30,0.06,1,18,S. Vitale
2004,2004,21993582,Casetta Margherita,17135074,Margherita,,Santo Stefano,44.48074,11.34882,Entire home/apt,69,1,8,2019-03-18,0.37,2,353,Colli
2005,2005,22005144,stanza con divano letto matrimoniale Francese,661336,Francesco Maria,,Porto - Saragozza,44.49054,11.33737,Private room,18,1,277,2019-09-16,12.63,2,285,Malpighi
2006,2006,22010810,CENTRO DI BOLOGNA CASA VACANZE,63761150,Mauro/Mirco,,Santo Stefano,44.50031,11.35112,Entire home/apt,100,1,49,2019-09-16,2.32,5,31,Irnerio
2007,2007,22015080,❋Welcome to LaCasita➺in Bologna historical centre❋,1116679,Fosca,,Santo Stefano,44.4956,11.34996,Entire home/apt,65,2,66,2019-09-12,3.16,4,58,Irnerio
2008,2008,22020683,Splendido appartamento,11776376,Giovanni,,Porto - Saragozza,44.50464,11.34236,Entire home/apt,200,2,20,2019-06-29,1.01,3,170,Marconi
2009,2009,22022145,RR 108 Guest House,160816397,Carlo,,Porto - Saragozza,44.49833,11.34063,Entire home/apt,168,1,38,2019-07-29,1.82,1,281,Marconi
2010,2010,22028644,Studio Sette Chiese - The Place Apartments,160860336,The Place,,Santo Stefano,44.49188,11.3471,Entire home/apt,90,2,12,2019-06-27,0.59,21,69,Galvani
2011,2011,22040782,MAISON BI.-Saragozza1,25887508,Daniela,,Santo Stefano,44.48939,11.3303,Private room,60,2,8,2019-05-25,0.67,3,359,Malpighi
2012,2012,22042879,Netflix Lounge,160978597,Sam,,Porto - Saragozza,44.50488,11.33962,Private room,22,1,192,2019-09-03,8.81,1,48,Marconi
2013,2013,22049313,Moderno appartamento di Benni,95986200,Benedetta,,San Donato - San Vitale,44.48974000000001,11.37395,Entire home/apt,55,2,94,2019-08-28,4.41,3,337,S. Vitale
2014,2014,22049398,Room in a cozy flat near University and Hospital,2550994,Filippo,,Santo Stefano,44.4952,11.35306,Private room,50,1,2,2019-03-06,0.3,1,175,Irnerio
2015,2015,22063405,Residenza Orefici,161159834,Andrea,,Santo Stefano,44.49403,11.34538,Entire home/apt,81,2,5,2018-05-13,0.24,1,63,Irnerio
2016,2016,22072713,Neptune's Suite city center,161239991,Natalia,,Porto - Saragozza,44.49577,11.3408,Entire home/apt,65,3,68,2019-09-15,3.2,1,159,Marconi
2017,2017,22076165,Sottosopra Tourist House,161267175,Daniele,,Santo Stefano,44.50014,11.34801,Entire home/apt,55,2,100,2019-09-18,4.67,4,154,Irnerio
2018,2018,22097452,BOLOGNETTI HOME,148789398,Francesca,,Santo Stefano,44.4926,11.35494,Entire home/apt,38,2,46,2019-09-10,2.12,1,190,Irnerio
2019,2019,22097991,Chiara Boutique Apartment,39714326,Chiara,,Borgo Panigale - Reno,44.51486,11.28305,Entire home/apt,50,4,3,2017-12-31,0.14,1,7,Borgo Panigale
2020,2020,22112899,INTERNO 6 -  PRIVATE ROOM WITH BATHROOM,16002613,Massimo,,Santo Stefano,44.49144,11.34875,Private room,35,2,45,2019-08-21,2.08,2,141,Galvani
2021,2021,22116845,Casa nostra 14,161564073,Ludovica,,Santo Stefano,44.49859,11.34872,Entire home/apt,49,1,65,2019-09-03,3.06,1,52,Irnerio
2022,2022,22118223,- Cute Amaseo - The Place BO Apartments -,160860336,The Place,,San Donato - San Vitale,44.50306,11.36453,Entire home/apt,70,2,18,2019-04-09,0.86,21,65,San Donato
2023,2023,22121278,A casa di virginia,137069254,Virginia,,Porto - Saragozza,44.50005,11.33567,Private room,70,1,14,2019-03-18,0.76,1,83,Marconi
2024,2024,22122823,Accogliente monolocale di Antonio,161393776,Antonio,,San Donato - San Vitale,44.49101,11.37408,Entire home/apt,42,2,36,2019-08-20,1.72,2,243,S. Vitale
